"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Jardesign","Nous somme une société spécialisée en Jardinage - entretien des jardins et piscines -finition et décoration des bâtiments ainsi l'installation des systèmes solaires.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","el jadida , el jadida","Morocco",,"https://www.linkedin.com/company/jard-esign"
,"Keepgreen ES","Fabricar en España y todo centralizado en nuestras propias instalaciones permite que nos volquemos 100% en el producto. 

Controlamos de principio a fin la producción del césped artificial. Mimamos la selección de los materiales. Nos rodeamos de los mejores proveedores de fibra. Nos movemos siempre con ganas de innovar y siempre desde la máxima sostenibilidad.

Es por ello que nos atrevemos a decir que con Keepgreen el espacio que vayas a proyectar contará con un césped artificial de alta calidad, duradero y con un aspecto natural.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Crevillent, Valencian Community","Spain","keepgreen.es","https://www.linkedin.com/company/keepgreen-es"
,"Onkruidbrander.com","De specialist op het gebied van elektrische, gas en infrarode onkruidbranders & -verdelgers.
Onkruidbrander.com (OKB) heeft een dusdanig geavanceerde kennis opgebouwd, waarmee een sterk assortiment kan worden aangeboden.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Staphorst, Overijssel","Netherlands","onkruidbrander.com","https://www.linkedin.com/company/okb-com"
,"Wish Outdoor Pergola","Wish outdoor is a manufacturer with 7-year experiences in designing, developing and supplying wide selections of aluminum and stainless-steel products. Wish Building Material locates in Foshan, Guangdong, China, which has great advantage in transportation and manufacturing. Wish factory covers an area of 25000㎡ , and it is well-equipped.

Excellent design and development team and strict QC department, as well as advanced equipment to ensure that we can complete orders on time. We work well together, and we are pride of ourselves on the ability to deliver products with the shortest lead times in the industry and the high quality of our products.

Wish offers a complete product line of Aluminum and Stainless-steel pergola, Retractable Roof, Full cassette awing, Sunroom, and Outdoor Furniture. In addition to standard products, we also provide OEM and ODM services to meet individual requirements.

Wish dedicates to bring you the most advanced sunshade technology and superior outdoor environment. Wish takes quality as her first thing to pursue, all Wish products are strictly conforming to international standards. Wish products would have obtained SGS, TUV certificates. At present. Choosing Wish will not only bring you high quality products but also sincere services, you deserve a better supplier and Wish will be the right one for you.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Foshan, Guangdong","China","wishoutdoors.com","https://www.linkedin.com/company/wish-outdoor-pergola"
,"Hermes Tuinhuizen","Hermes Tuinhuizen vervaardigt en verkoopt tuinhuizen en tuinschuttingen, gemaakt van EPS sandwichpanelen.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Tilburg","Netherlands","hermestuinhuizen.nl","https://www.linkedin.com/company/hermes-tuinhuizen"
,"Damla Waterfall Designs","Since 2013, Damla Şelale has been designing and manufacturing modern water features for both indoor and outdoor spaces. In our Istanbul factory, we produce long-lasting and elegant solutions using 100% stainless steel and UV-resistant electrostatic coating.

Our product range includes water curtains, mirror waterfalls, garden waterfalls, ornamental fountains, and custom water walls for special projects. With our Plug & Play system, there is no need for additional plumbing—simply plug it in and enjoy.

Today, Damla Şelale is trusted by luxury hotels, restaurants, shopping malls, villas, and landscape projects across Turkey, Europe, the Gulf region, and the United States. Our designs bring peace, prestige, and timeless elegance to living spaces.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Ümraniye, İstanbul","Turkey","damlaselale.com","https://www.linkedin.com/company/damla-waterfall-designs"
,"Stone Gallery","Con más de 30 años sirviendo a la comunidad de ambas California Stone Gallery es el líder indiscutible en la fabricación de cubiertas y muebles de Granito y Piedras naturales. También es distribuidor de pisos y azulejos cerámicos, cancelería y materiales de instalación.  

La experiencia de Stone Gallery se traduce en calidad en cada uno de nuestros proyectos y una atención personalizada que convierten a Stone Gallery en parte fundamental y familiar en tus proyectos.","Retail Building Materials and Garden Equipment","Self-employed","Privately Held","Tijuana, Baja California","Mexico","stonegallery.mx","https://www.linkedin.com/company/stonegallerytj"
,"Steelmart Australia","G’Day and welcome to Steelmart! We’re your friendly neighbourhood steel experts based on the Sunshine Coast, Queensland. Whether you're a contractor, builder, or just love a good DIY project, we’re here to make your steel sourcing as easy as finding a snag at a BBQ.

At Steelmart, we don’t do complicated. We provide top-notch steel products- think beams, columns, sheets, and custom fabrications, all with a side of good old-fashioned service. Our mission? To keep your project moving smoothly with quality materials and reliable support.

Buy steel online or in-store and we’ll drop it to your site, or easily grab your order from our Coolum Beach or Caloundra warehouses. Our team are always stoked to meet customers and will have your materials ready to pick up ASAP.

Check us out at https://steelmart.com.au/ and let’s get building!","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Coolum Beach, Queensland","Australia","steelmart.com.au","https://www.linkedin.com/company/steelmart-australia"
,"Loja Central de Pisos",,"Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/loja-central-de-pisos"
,"Ferrocon",,"Retail Building Materials and Garden Equipment","11-50 employees","Partnership",,,"ferrocon.com.br","https://www.linkedin.com/company/ferrocon"
,"Ground Cover Group",,"Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"groundcovergroup.nl","https://www.linkedin.com/company/ground-cover-group"
,"Garden Joy","Premium quality firepits. Create the perfect garden atmosphere with our firepits and grills. Get ready for the summer season.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Storrington, England","United Kingdom","gardenjoyuk.co.uk","https://www.linkedin.com/company/garden-joy"
,"Redibase Inc.","Redibase products represent quality and reliability, offering solutions that ensure superior, trouble-free, and long-lasting results. Redibase extends to various construction projects, specifically those that need concrete supplies, making them an essential part of the industry.  Redibase can be used in any residential and commercial projects reflecting the brand's commitment to crafting essential construction solutions. Redibase offers high quality construction products for both professionals and homeowners alike.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Fort Erie, Ontario","Canada","redibaseinc.com","https://www.linkedin.com/company/redibase-inc"
,"JagoMaterial","Menawarkan produk 100% Original Fischer, Crona dan Deko.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Kelapa Gading Barat, Jakarta","Indonesia","jagomaterial.id","https://www.linkedin.com/company/jagomaterial"
,"JESKI Shutter and Blinds","Jeski Shutter and Blinds is a newly founded company located in Kilkenny, South
Australia. Jeski specializes in the manufacturing and installation of roller shutter,
roller blinds, plantation shutters and more.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Kilkenny, South Australia","Australia","jeski.com.au","https://www.linkedin.com/company/jeski-shutter-and-blinds"
,"Pro Riego","Somos una empresa 100% mexicana perteneciente al GRUPO GEVILLA. Nos dedicamos a la comercialización de una amplia gama de productos especializados para sistemas de riego y asesorías impartidas por un grupo de expertos profesionales en el ramo.","Retail Building Materials and Garden Equipment","11-50 employees","Self Owned",,,"pro-riego.com","https://www.linkedin.com/company/pro-riego"
,"Jain Granite and Marbles","Established in 2006, Jain Granite and Marbles brings nearly 20 years of experience in supplying premium granite and marble for residential, commercial, and architectural projects.

Over the years, we have built a strong reputation for quality and reliability with builders, architects, interior designers, and homeowners. Our carefully curated range of natural stones combines durability, elegance, and timeless design to suit a wide variety of spaces.

With two decades of industry expertise, we understand the importance of precision, consistency, and service excellence. At Jain Granite and Marbles, we don’t just supply stone, we help create spaces that last for generations.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Kolkata, West Bengal","India",,"https://www.linkedin.com/company/jain-granite-and-marbles"
,"DICAS FERRETERIA","Ferreteria que se enfoca en prestar soluciones en herramientas industriales","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"dicas.cl","https://www.linkedin.com/company/dicas-ferreteria"
,"Importaciones y distribuciones AMJ","¿Qué si la gasfitería es fácil? Nada es fácil así como imposible de aprender. Sin embargo, es un oficio respetable y que ha trascendido por años desde nuestros abuelos y se ha renovado en estos tiempo dejando de lado lo complejo para ser más intuitivo y estar ligado al medio ambiente.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/importaciones-y-distribuciones-amj"
,"Kroma verf & behang",,"Retail Building Materials and Garden Equipment","Self-employed","Privately Held",,,"kromapaints.be","https://www.linkedin.com/company/kroma-verf-behang"
,"WATER COMPONENTS & BUILDING SUPPLY, INC.","WATER COMPONENTS & BUILDING SUPPLY, INC. is a company based out of  San Rafael, California, United States.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","San Rafael, California","United States","watercomponents.com","https://www.linkedin.com/company/water-components-&-building-supply-inc."
,"Jhamtani Cerakraft","Established in 2012, Cera-kraft by Jhamtani stands as a distinguished sub-brand under the renowned Jhamtani umbrella, specializing in the supply of tiles, CP, sanitary ware, wellness and lights. With a steady ascent, Jhamtani Cera-kraft has etched its name in the PMC and PCMC markets, known for its professional services that continually set new standards for customer experiences.

At the heart of our success is a newly renovated 5000 sq. ft. multi-storey showroom, a trusted haven for over 50,000 happy customers. Here, patrons encounter an extensive array of products.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Pune, Maharashtra","India","jhamtani.com","https://www.linkedin.com/company/jhamtanicerakraftofficial"
,"eirgrow Ltd","Eirgrow is one of Ireland’s leading garden, horticulture, amenity and landscaping supply companies. 

Established in early 2022 in Newcastle West, Co. Limerick, Ireland.  We are growing in size and strength and now delivering a comprehensive portfolio of products across the Republic of Ireland.

With growth and innovation at the root of everything we do, we have successfully developed  a strong brand structure and are quick to incorporate key trends and lifestyle changes within our ever-growing range of products.

Eirgrow has something for everybody.  Whether you are a novice, already have a passion for gardening or a professional, we have the products you.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Limerick, Munster","Germany","eirgrow.ie","https://www.linkedin.com/company/eirgrow"
,"Hagebaumarkt Bad Camberg GmbH","Hagebaumarkt Bad Camberg GmbH is a company based out of 15 Robert-Bosch-Straße, Bad Camberg, Germany.","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Bad Camberg","Germany","hagebau-camberg.de","https://www.linkedin.com/company/hagebaumarkt-bad-camberg-gmbh"
,"Gamma Sittard BV","De bouwmarkt bij jou in de buurt die alle doe-het-zelfmaterialen heeft voor huis en tuin.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Sittard","Netherlands","gamma.nl","https://www.linkedin.com/company/gamma-sittard-bv"
,"Ferretería El Maestro","Ferreteria el maestro, Talca","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Talca, Maule","Chile",,"https://www.linkedin.com/company/ferretería-el-maestro"
,"abc da construção Niterói","A ABC da Construção em Niterói é o destino ideal para quem busca soluções completas e inovadoras em acabamentos e materiais de construção. Parte de uma das maiores redes especializadas do Brasil, a unidade se destaca pelo atendimento diferenciado e pela ""prateleira infinita"", que conecta o cliente a um catálogo digital com mais de 20 mil produtos, mesmo sem estoque local.

Com uma experiência omnichannel e um showroom moderno, oferecemos desde pisos e revestimentos a metais e louças para banheiro, atendendo tanto profissionais da construção civil quanto clientes em projetos de renovação residencial. Visite-nos para descobrir como transformar sua obra ou reforma em uma experiência prática, ágil e acessível!","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/abcdaconstrucaoniteroi"
,"Ambiance Briques et Pavés",,"Retail Building Materials and Garden Equipment","11-50 employees","Privately Held",,,"ambiancebp.com","https://www.linkedin.com/company/ambiance-briques-et-pavés"
,"O'KARO","O'KARO is a retail company based out of ZI DES 7 FONTS 1 RUE DU PERE JEAN BAPTISTE SALLES, AGDE, France.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","AGDE","France","okaro-carrelage.com","https://www.linkedin.com/company/o'karo"
,"KRŪZA - būvmateriālu veikals","Krūza ir viens no vadošajiem būvniecības un mājokļa labiekārtošanas materiālu tirgotājiem Latvijā. Jau vairāk nekā 25 gadus palīdzam profesionāļiem un mājokļu īpašniekiem atrast kvalitatīvus risinājumus būvniecībai, remontam un interjeram.

Mūsu sortimentā atradīsiet plašu būvmateriālu, instrumentu, apdares materiālu, sadzīves tehnikas un interjera preču klāstu. Nodrošinām ne tikai augstas kvalitātes produktus no uzticamiem ražotājiem, bet arī izdevīgas cenas un individuālu pieeju katram klientam.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held",,,"kruza.lv","https://www.linkedin.com/company/kruzalatvija"
,"Walford Timber - Cheltenham Branch","Specialist suppliers of high quality, sustainable and durable fencing and outdoor timber products.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Cheltenham","United Kingdom","cheltenhamfencing.co.uk","https://www.linkedin.com/company/cheltenhamfencing"
,"Rodrigues Casa do Construtor LTDA","Loja de materiais de construção | Todas as etapas de uma obra | mais de 48 anos no mercado | Loja física e online","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","São Simão, São Paulo","Brazil","rodriguesrcc.com.br","https://www.linkedin.com/company/rodrigues-casa-do-construtor-ltda"
,"Mancaves & More","Welcome to Mancaves & More – The Ultimate Destination for kitting out your place, your space.

We’re building the UK’s first dedicated brand for everything Mancaves & More. From gaming setups and home bars to vintage décor, tech, lighting, and unique collectibles, we’ve got everything you need to create your perfect space.

Whether you're designing a retreat or a studio, or just want to upgrade your corner of the world, ManCaves & More brings together top brands, independent sellers, and exclusive drops all in one place.

We don’t just sell great products, we’re building a community. Join us for live shopping events, giveaways, VIP rewards, and even the annual Mancaves & More Awards.

Build it. Style it. Own it.
This is your space. This is ManCave Marketplace.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held",,,"mancavesandmore.co.uk","https://www.linkedin.com/company/mancaves-and-more"
,"บริษัท เอเอ็นที พูล (กระบี่) จำกัด","ANT POOL Krabi Selling swimming pool equipment, pool chemicals, and providing consultation on swimming pools.","Retail Building Materials and Garden Equipment","11-50 employees","Self Employed","MUANG , Krabi","Thailand","antpoolgroup.com","https://www.linkedin.com/company/บริษัท-เอเอ็นที-พูล-กระบี่-จำกัด"
,"Schreiber Lumber Indianapolis","Building Materials- From lumber to locksets to custom windows and doors, we’ve got all your building materials for small and large projects.
Millwork- Custom railing, mold, trim and more that makes your home stand out from the rest.
Engineered Lumber- Quality structural framing for today’s sophisticated building and design trends.","Retail Building Materials and Garden Equipment","11-50 employees","Partnership","Indianapolis, Indiana","United States","schreiberlumber.com","https://www.linkedin.com/company/schreiber-lumber-indianapolis"
,"Peninsula Landscape Supply","Peninsula Landscape Supply provides landscaping aggregate (soil, rock, gravel, sand, mulch), equipment rentals, and gardening supplies and decor. Under new ownership since April 2022.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Long Beach, Washington","United States","peninsulalandscapesupply.com","https://www.linkedin.com/company/peninsula-landscape-supply"
,"Attoor Agency","Kerala's 1st Exclusive Asian Paints ColourIdeas 5.1 store. ColourIdea is a one stop shop for all your Painting,Texture,Wallpaper and Waterproofing needs. We also deal in various Construction raw materials.","Retail Building Materials and Garden Equipment","2-10 employees","Partnership","Kollam, Kerala","India",,"https://www.linkedin.com/company/attoor-agency"
,"Fayetteville Lumber and Supply","We offer a full line of lumber, building materials, and hardware to meet your needs. Fayetteville Lumber & Supply has 2 store locations at 1404 Washington St W & 1100 Winchester Hwy, Fayetteville, TN, United States.","Retail Building Materials and Garden Equipment","11-50 employees","Self Owned","Fayetteville, TN","United States","fayettevillelumbersupply.com","https://www.linkedin.com/company/fayetteville-lumber-supply"
,"RBD Global Kft. - RAINBALL","Rainball – a jövő szikkasztórendszere

 Könnyű szállítás – Kompakt kialakításának köszönhetően a Rainball bárhová könnyedén eljuttatható.
 Gyors telepítés – Nincs szükség napokra vagy nagy gépekre: a rendszer percek alatt összeállítható.
 Szaktudás nélkül szerelhető – Bárki össze tudja rakni, így nem kell szakemberre várni.
 Megfizethető ár – Innováció kompromisszumok nélkül – elérhető áron.

A Rainball célja, hogy a csapadékvíz hasznosítása és elvezetése ne legyen többé bonyolult vagy költséges feladat.

Fenntartható, praktikus, modern – készen áll a holnap kihívásaira.

Miért fontos az esővíz szikkasztása?
Az időjárás egyre kiszámíthatatlanabb: hirtelen, intenzív csapadékzáporok váltakoznak hosszú, aszályos időszakokkal. Ilyen körülmények között a megfelelő esővíz-kezelés már nem kényelmi szempont, hanem létfontosságú feltétel a fenntartható környezet és az élhető városi környezet szempontjából.

A szikkasztás lényege, hogy az összegyűlt csapadékvizet nem vezetik el a csatornarendszerbe, hanem visszajuttatják a talajba, lehetővé téve, hogy az ott természetes módon hasznosuljon. 

Ez több szempontból is előnyös:
 Tehermentesíti a csapadékcsatorna-hálózatot, így csökkenti az elöntések, pangó vizek, belvíz kialakulásának kockázatát.
 Helyben tartja a vizet, így az nem vész kárba, hanem a talajban tárolódik, ahol akár a növényzet számára is elérhetővé válik.
 Visszaállítja a természetes vízháztartást, elősegítve a talajvíz utánpótlását, ami különösen fontos a kiszáradó térségekben.
 Környezettudatos megoldás, amely csökkenti az infrastruktúra-építési igényt és a kapcsolódó költségeket.

A jól megtervezett szikkasztórendszerek – mint amilyen a Rainball is – nemcsak hatékonyak, hanem hosszú távon fenntarthatók is, így valódi választ adnak az egyre komolyabb csapadékvíz-kezelési kihívásokra.
A jövő szikkasztása már elérhető. Innovatív rendszerünk már használatban – gyors, biztonságos és fenntartható esővíz-elvezetés lakossági és ipari igényekre.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Budapest","Hungary","rainballdehydrate.com","https://www.linkedin.com/company/rbd-global-kft"
,"Raiffeisen Lagerhaus Hippach","Euer Partner im Zillertal für Baustoffe und Agrar. Im eigenen Haus- und Gartenmarkt findet man alles rund um's Eigenheim und vieles mehr!","Retail Building Materials and Garden Equipment","11-50 employees","Public Company","Ramsau, Tyrol","Austria","lagerhaus-hippach.at","https://www.linkedin.com/company/raiffeisen-lagerhaus-hippach"
,"Total Tools Rwanda","At Total Tools Rwanda, we are committed to providing high-quality tools and equipment to empower businesses, contractors, and DIY enthusiasts across Rwanda. As the authorized dealer of Total Tools, a globally recognized brand, we offer a wide range of products, including power tools, hand tools, generators, construction equipment, and much more.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Kigali, Kigali","Rwanda","totalbusiness.com","https://www.linkedin.com/company/total-tools-rwanda"
,"KG Construções",,"Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Iguatu, Ceará","Brazil",,"https://www.linkedin.com/company/kg-constru-es"
,"American Victory Gardens","Imagine instantly having a vegetable garden that you can love and enjoy….without lifting a finger. We simplify the gardening process by delivering raised bed gardens with an educational component.","Retail Building Materials and Garden Equipment","Self-employed","Privately Held","Tequesta, Florida","United States","av-gardens.com","https://www.linkedin.com/company/american-victory-gardens"
,"Pool Spa And Filtration Supplies","Pool Spa And Filtration Supplies is South Africa’s premier and longest standing importer, supplier, designer and contractor to the fountain technology and water feature industry. Founded 40 years ago by the inspirational Ian Hopkins, we have a deep-rooted African footprint and we pride ourselves on maintaining global standards.

Pool Spa And Filtration Supplies has been founded on values, built on quality, sustained on relationships, with skilled and passionate individuals driving our Supplies and Contracts divisions.

We provide solutions to clients with both domestic and commercial swimming pools as well as fish ponds, water features, and even jacuzzis and spas. We also offer a wide range of submersible lights and transformers, including energy efficient LED and low power halogen lighting. We offer both low cost products for more economical solutions as well as high quality products where some have a 5 year carry-in-guarantee.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Ferndale, Randburg, Gauteng","South Africa","poolspa.co.za","https://www.linkedin.com/company/pool-spa-and-filtration-supplies"
,"iynx Tools UG (haftungsbeschränkt)","Deine Vorteile bei Uns

Neuer Ansatz. Maximale Kundenzufriedenheit.

Faire Preise im Direktvertrieb
Fachberater persönlicher Support
Kostenloser Versand ab 35 €
Versand am Bestelltag
Kein Mindestbestellwert","Retail Building Materials and Garden Equipment","2-10 employees","Public Company","Waldshut, Baden-Württemberg","Germany","iynxtools.de","https://www.linkedin.com/company/iynx-tools-ug-haftungsbeschränkt"
,"Dutra Representações Matcon","A Dutra Representações é uma prestadora de serviço que une a indústria ao varejo, através de relacionamento, serviços, ações de sell out, garantido a visibilidade das marcas representadas e o sell out dois clientes no varejo. Representante oficial A.J. Rorato e Fortlev em contas estratégicas.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Caieiras , São Paulo","Brazil",,"https://www.linkedin.com/company/dutra-representações-matcon"
,"321 Cabinets - Building Material Center","We are a family-owned building materials center catering to both retail and wholesale customers.

Our facility is located in Melbourne, FL at 620 Distribution Drive.

We offer custom, made-to-order cabinetry made right here in our facility according to our client's specifications.","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Melbourne, Florida","United States","321cabinets.com","https://www.linkedin.com/company/321cabinets"
,"Ferretería Nadales | Fuengirola Centro y Mijas Costa","Tu Ferretería de Confianza en Fuengirola Centro.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Fuengirola, Andalusia","Spain","ferreterianadales.com","https://www.linkedin.com/company/ferretería-nadales-fuengirola-centro"
,"Rona Portage La Prairie","Rona Portage is a dealer owned retail lumber yard serving the central plains region. Rona Portage is one of Manitoba’s largest dealer owned Rona stores. We have over 50,000 sqft of retail space as well as over 3+ acres of exterior lumber yard. We pride ourselves in both our ability to supply as well as providing knowledgeable customer service. 

Come see us for your next project!","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Portage La Prairie, Manitoba","Canada","newtonenterprises.ca","https://www.linkedin.com/company/rona-portage-la-prairie"
,"Scape Energy Engineering","At Scape Energy Engineering Company, the right equipment makes all the difference. Founded on a passion for excellence and innovation, we have grown to become a trusted provider of high-quality construction and agricultural machinery. Our mission is simple: to empower businesses with the tools they need to succeed in building infrastructure, cultivating farmland, or managing industrial operations.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Lagos","Nigeria","scape-energy.com","https://www.linkedin.com/company/scapeenergy"
,"Roadeli Representacões","Olá, somos a Roadeli uma empresa especializada em representações comerciais atuamos no ramos de materiais de construção e bombas d água. Representamos empresas já consolidadas no mercado como a Paraboni, Ferrari e Taff.
Além do mais, possuímos uma estrutura ampla com uma equipe especialista e atuamos com as mais modernas tecnologias para garantir um atendimento de qualidade para você e sua empresa, pois acreditamos que nosso cliente merece o melhor! E pensando nisso para melhor atendermos inauguramos um espaço na cidade de Carazinho na Rua Goiás. 313 no Bairro Oriental  e contamos com os mais diversos canais de atendimento, sendo um deles o WHATSAPP (54) 9-9646-0739!","Retail Building Materials and Garden Equipment","2-10 employees","Self Employed","Carazinho, Rs.","Brazil","roadeli.com.br","https://www.linkedin.com/company/roadeli-representacões"
,"BwSouza","BwSouza é a solução completa em materiais de construção e acabamento. 
Tudo para a reforma de sua casa ou equipamentos para obra.
(Fale Conosco através do link abaixo)
linktr.ee/bwsouza1","Retail Building Materials and Garden Equipment","11-50 employees","Privately Held","Belém ananindeua, Belém Pará","Brazil",,"https://www.linkedin.com/company/bwsouza1"
,"BioHain",,"Retail Building Materials and Garden Equipment","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/biohain"
,"Carretão Lar & Construção","Somos o Carretão Lar & Construção, a maior e mais tradicional loja de materiais de construção de Mauá – com mais de 4.000m² de showroom e mais de 40 mil itens para todas as etapas da sua obra.

Do básico ao acabamento: temos tudo. Cimento, areia, tijolos, pisos, porcelanatos, portas, janelas, louças, metais, elétrica, hidráulica, tintas e muito mais.

Atendemos toda a região do Grande ABCD com excelência e estrutura.
Hoje, contamos com três unidades físicas:
 Matriz em Mauá
 Filial em Mauá (2ª unidade)
 Filial em Ribeirão Pires

Carretão: tradição, variedade e confiança para construir e reformar com segurança.","Retail Building Materials and Garden Equipment","51-200 employees","Privately Held","Mauá, São Paulo","Brazil","meloja.com.br","https://www.linkedin.com/company/carretaoconstrucao"
,"Leaf It","Gegarandeerd een kleurrijke en frisse entree met onze zelfvoorzienende bloembak.  Hij geeft automatisch water, heeft weinig onderhoud nodig en werkt op zonne-energie. Goed voor de natuur en mens!","Retail Building Materials and Garden Equipment","Self-employed","Self Owned",,,"leaf-it.nl","https://www.linkedin.com/company/leaf-it-nederland"
,"ETS LA SOLUTION","Pour tout travaux d'espace vert, jardinage et de décoration pour tout évènement, vous pouvez compter sur nous.","Retail Building Materials and Garden Equipment","2-10 employees","Self Owned","Lomé","Togo",,"https://www.linkedin.com/company/ets-la-solution"
,"Concrete Lab UK","We are a UK-based manufacturer and supplier of polished concrete mixes and products. Our mission is to make it as easy as possible for our customers to make their own beautiful polished concrete.","Retail Building Materials and Garden Equipment","2-10 employees","Privately Held","Penarth, Vale of Glamorgan","United Kingdom","concretelab.co.uk","https://www.linkedin.com/company/concrete-lab-uk"
,"Verdecore - Grama Sintética","A Verdecore é uma empresa voltada para o ramo decorativo, mais especializada na comercialização de grama sintética. Estamos estabelecidos no e-commerce e localizados na região do grande ABC. Buscamos sempre atender nossos clientes da melhor maneira possível, com serviços e produtos da melhor qualidade. Fazendo com que seu ambiente fique renovado com um toque a mais de verde!","Retail Building Materials and Garden Equipment","2-10 employees","Public Company","São Bernardo do Campo, São Paulo","Brazil","verdecore.com.br","https://www.linkedin.com/company/verdecore-grama-sintética"
,"HTA Baths","Established in 1999, HTA Products Inc. brings over 25 years of expertise in the bath and kitchen industry. What began as a specialized operation has grown into British Columbia’s largest independent distributor of luxury bath and kitchen fixtures, with three showrooms strategically located across the province. In 2013, HTA expanded its offering by introducing a retail showroom experience tailored to the premium design market. This transition enabled direct access to an exclusive selection of European and North American brands, solidifying HTA’s reputation for quality, service, and design leadership. Today, we support a wide range of clients — including homeowners, interior designers, architects, and builders — with curated product solutions that elevate every space.

Brand Vision
HTA Products Inc. is guided by a clear vision: to redefine the standard of luxury living and become Canada’s most trusted source for premium bath and kitchen design. Our mission is to inspire clients through exceptional products that unite innovation, craftsmanship, and timeless aesthetics.
We believe that every fixture is an opportunity for design expression — a blend of functionality and style that enhances daily living. Our showroom environments are intentionally designed to be immersive and informative, allowing clients to explore, interact, and make confident decisions. Our continued growth is rooted in core values: uncompromising quality, design-forward thinking, and a commitment to excellence at every stage of the client journey.

Partnerships
HTA Products Inc. is a proud partner of the National Kitchen & Bath Association (British Columbia Chapter) and the Luxury Product Group.","Retail Building Materials and Garden Equipment","11-50 employees","Self Owned","Richmond, British Columbia","Canada","htabaths.com","https://www.linkedin.com/company/htabaths"
,"Beauty Floor & Pools",,"Retail Building Materials and Garden Equipment","2-10 employees","Self Employed",,,"moquetadepiedra.com","https://www.linkedin.com/company/beauty-floor-pools"
,"Plantpaleis","Wij verkopen bloemen en planten online!","Retail Building Materials and Garden Equipment","Self-employed","Self Owned",,,"plantpaleis.nl","https://www.linkedin.com/company/plantpaleis"
,"Eletroagora Material Eletrico","A EletroAgora é referência em materiais elétricos no Espírito Santo, oferecendo uma ampla variedade de produtos com preços competitivos e entrega rápida para facilitar o acesso dos clientes a soluções completas e seguras.

Nossa missão vai além da venda de produtos. Estamos comprometidos em fornecer soluções acessíveis e inovadoras, superando expectativas e contribuindo para o desenvolvimento sustentável de nossos clientes e comunidades. Nossa equipe trabalha todos os dias para garantir uma experiência de compra diferenciada, oferecendo atendimento excepcional e produtos de alta qualidade.

Acreditamos no poder transformador da eletricidade para impulsionar o progresso e conectar possibilidades. Escolha a EletroAgora e ilumine seu caminho com segurança e eficiência!","Retail Building Materials and Garden Equipment","51-200 employees","Partnership",,,"eletroagora.com.br","https://www.linkedin.com/company/eletroagora-material-eletrico"
