"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cellar Vinhos","A Cellar foi fundada em 1995 pelo mítico importador Amauri de Faria, que construiu ao longo dos anos um dos melhores portfolios de vinho do Brasil. 

Em 2019, o Amauri decidiu passar o bastão da Cellar para um novo time de sócios. Mudamos de sede, temos adicionado produtores incríveis ao portfólio e trabalhando para que a experiência dos nossos clientes seja cada dia melhor.  

Todo o nosso trabalho é dedicado a construir uma curadoria cuidadosa para você. Escolhemos nossos vinhos a dedo e construímos com cada um dos nossos produtores uma relação próxima e de muita confiança, o que nos confere o privilégio de ter no portfólio nomes exclusivos, que representamos com muita honra.

Assim como nossos produtores, nós somos movidos à paixão absoluta: o vinho não faz parte das nossas vidas, ele É nossa vida. Queremos levar nossa paixão e emoção até você. 

Nossa missão é transformar o mercado de vinhos no Brasil, ajudando as pessoas a beberem melhor gastando certo. Vem com a gente? 

Vamos Tomar Vinho!","Wine and Spirits","11-50 employees","Partnership","São Paulo","Brazil","cellarvinhos.com","https://www.linkedin.com/company/cellar-vinhos"
,"Wines and Spirits S.A.","Wines and Spirits S.A. nace en setiembre del 2006. Empresa dedicada al negocio de importación y comercialización de bebidas premium. Nos enfocamos en la atención directa a clientes que los gestionamos como cuentas claves. Representamos marcas de empresas multinacionales con las cuáles construimos alianzas para la gestion del Mercado local. 

Las categorías
- Whisky y Spirits
- Vinos 
- Aguas 
- Aguas saborizadas
- Energizantes
- Té","Wine and Spirits","51-200 employees","Privately Held","Asunción, Central","Paraguay","winesandspirits.com.py","https://www.linkedin.com/company/wines-and-spirits-s-a-"
,"Cork Supply","For more than four decades, Cork Supply has been redefining quality through innovation, superior service, and expertise. The company offers premium closure products to the global wine industry, including natural corks, technical corks, bartops, Nomacorc synthetic corks, tin and polylaminate capsules, wirehoods and foils, and screwcaps. 

Cork Supply  operates production facilities in all corners of the globe, including the United States, Europe, Australia, Argentina, China and South Africa, providing services to wineries in more than thirty countries. See more at: www.corksupply.com","Wine and Spirits","201-500 employees","Privately Held","São Paio de Oleiros, Aveiro","Portugal","corksupply.com","https://www.linkedin.com/company/cork-supply"
,"Cartuxa","A marca Cartuxa é um dos principais ativos da Fundação Eugénio de Almeida e atual marca umbrela da Adega Cartuxa, do Lagar Cartuxa e do Enoturismo Cartuxa. 

A insígnia traduz a identidade dos vinhos EA, Foral de Évora, Cartuxa, Scala Coeli e do mítico Pêra-Manca, bem como dos azeites Álamos, EA e Cartuxa Gourmet. 

Excelência, qualidade e individualidade - num estilo muito próprio que marca a diferença e define um clássico do Alentejo -, são estes os valores reconhecidos pelo público à marca Cartuxa. A força do nome e a associação positiva ao mesmo, faz com que quem experimente se torne automaticamente num leal consumidor. 

O vinho, o azeite e o projeto de Enoturismo Cartuxa, traduzem igualmente estes mesmos valores. A aposta da Fundação Eugénio de Almeida na criação de produtos de excelência tem sido reconhecida ao longo dos últimos anos com diversos prémios.","Wine and Spirits","51-200 employees","Non Profit","Évora, Évora","Portugal","cartuxa.pt","https://www.linkedin.com/company/adegacartuxa"
,"Angostura Limited","Angostura is one of the Caribbean's leading rum producers with a superb collection of rum brands and is the world's market leader for bitters. These include: rum brands like Angostura 1824, Angostura 1919, Angostura Single Barrel Reserve, White Oak, Forres Park Puncheon, Black Label, Royal Oak, Angostura Reserva, Angostura 5 year old, Angostura 7 year old rum and; the Angostura  aromatic bitters and a signature beverage Angostura Lemon Lime and Bitters. Angostura aromatic bitters is now celebrating 187 years since the first bottle was introduced to the world.","Wine and Spirits","201-500 employees","Public Company","Port of Spain","Trinidad and Tobago","angostura.com","https://www.linkedin.com/company/angostura-limited"
,"JancisRobinson.com","Benefit from the advice of the world's most influential wine critic and her team of 15 experts around the world, including seven Masters of Wine.

Visit our our award-winning Purple Pages for full access to:

    - Sound, independent advice
   - Thousands of articles
   - Over 200,000 tasting notes
   - Informative Members' forum
   - World Atlas of Wine maps
   - Exclusive, online Oxford Companion to Wine","Wine and Spirits","2-10 employees","Privately Held","London","United Kingdom","jancisrobinson.com","https://www.linkedin.com/company/jancisrobinson"
,"Opus One Winery LLC","Opus One is the story of a shared dream of two great men of wine: Baron Philippe de Rothschild of Château Mouton Rothschild and renowned Napa Valley vintner Robert Mondavi. By combining the great winemaking traditions and innovations of both families, the founders’ singular goal was to create an exceptional wine in the heart of the Napa Valley.

Situated 60 miles north of San Francisco in the Oakville appellation, Opus One’s vineyards comprise 169 acres and are planted to the traditional grape varieties of Bordeaux: Cabernet Sauvignon, Merlot, Cabernet Franc, Malbec and Petit Verdot. Offering about 25,000 twelve-bottle cases each year, the winery remains dedicated to uncompromised quality. Opus One’s sole purpose is to express the vision and passionate spirit of its founders for generations to come.","Wine and Spirits","51-200 employees","Privately Held","Oakville, CA","United States","opusonewinery.com","https://www.linkedin.com/company/opus-one"
,"Sogevinus Fine Wines, S.A.","We are leaders in Port wine in our own country, Portugal, and worldwide leaders in Colheitas, the noblest category of Tawny Port wine. Colheitas are single harvest Tawny Ports aged in oak barrels and bottled prior to release when they are ready for drinking.

Sogevinus Group is also increasingly recognised for the quality of its DOC Douro wines, an area it has invested in since 2006 and that now represents 1.2 million bottles per year. The DOC Douro wines we produce– made with the same care and standards as our Port wines – are gaining international recognition with critics and wine press the world over.

Our cellars offer the best Portuguese welcome to our many friends and clients. The Cálem cellars, are the most visited tourist destination in Vila Nova de Gaia with more than 300,000 visitors per year.","Wine and Spirits","51-200 employees","Privately Held","Vila Nova de Gaia, Porto","Portugal","sogevinus.com","https://www.linkedin.com/company/sogevinus-fine-wines-s.a."
,"Buffalo Trace Distillery","Buffalo Trace Distillery is an online shop that provides clothing, body care, foods and drinks","Wine and Spirits","201-500 employees","Privately Held","frankfort","United States","buffalotracedistillery.com","https://www.linkedin.com/company/buffalo-trace-distillery"
,"Havana Club","The Havana Club International S.A. joint venture was established in November 1993 by the Cuban company Cuba Ron S.A., responsible for rum production, and the French Pernod Ricard Group, with the goal of developing the Havana Club brand internationally via Pernod Ricard’s strong international distribution network.

Since 1994, Havana Club has been a priority brand for Pernod Ricard, and today it is one of the Group’s top 13 key spirits brands.

Since 2003, Havana Club International S.A. has also been in charge of the domestic distribution of the Havana Club brand in Cuba, along with key international brands from the Pernod Ricard portfolio.

In 2007, Havana Club International S.A. inaugurated its new rum distillery in San José to meet the increasing demand for aged rums.

Havana Club is the number three international rum brand in the world outside the US and the worldwide leader in super premium and above rums. Havana Club ranked twenty-second in the Impact Top 100 and reached 4.6 million cases in 2018.

The company is based in Havana and exports to over 120 countries, excluding the US, where Cuban products are banned due to the trade embargo.


www.havana-club.com","Wine and Spirits","501-1,000 employees","Privately Held","Havana","Cuba","havana-club.com","https://www.linkedin.com/company/havana-club-international-s.a."
