"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"CATRA LOCATION","Clovis juste à côté et toujours à vos côtés avec ses solutions adaptées à chaque métier. 
Vous avez besoin que l'on gère votre flotte de A à Z ? Pas de problème.
De réduire votre empreinte carbone ? On peut vous y aider.
D'un véhicule en urgence ? Aucun souci.
D'avoir une assurance spécifique ? Vous l'avez déjà.
Et pour nous assurer de ne jamais vous faire perdre votre temps, nous vous dédions une personne unique, qui sera toujours de bons conseils et qui comprend votre métier.
Alors soyez serein, avec Clovis, vous pouvez être sûr que pour tout ce qui concerne vos véhicules, ça va forcément rouler.

Pour tout renseignement, n’hésitez pas à contacter Christophe NEFF :

Mail : christophe.neff@catralocation.fr
Tel : 03 90 29 89 15
Tel : 03 90 29 89 12","Equipment Rental Services","2-10 employees","Privately Held","Fegersheim, Grand Est","France","catra.fr","https://www.linkedin.com/company/clovis-catra-location"
,"Brandon Service Location","- Location Véhicule 
- Vente Véhicule 
- Véhicule part contrat","Equipment Rental Services","2-10 employees","Self Employed","Brazzaville , Congo , Brazzaville","Republic of the Congo",,"https://www.linkedin.com/company/brandon-service-location"
,"Sleep Space Hire","Sleep Space Hire offers high quality portable sleep accommodation to the construction, utilities, events, energy companies and many other sectors. Our cabins provide an extremely comfortable and convenient way to house staff on site. Affordable hire prices mean you will save large sums on hotel, Air BnB or apartment rental. Plus there are no transport costs to and from site. 

Staff will be happy to avoid the hassle of travelling to and from work each day and welcome the extra time saved that they can use to relax and recharge their batteries.   

As well as supplying our exclusive design luxury sleep cabins, we also provide all the ancillary products and services required to get you set up and running on site, such as water and waste tanks, power supply, staircases, walkways and  more. 

From placing your order to the first night's sleep on site, we'll make sure the process of supplying, delivering and setting up your sleep accommodation is smooth, simple and seamless - a dream come true!","Equipment Rental Services","2-10 employees","Privately Held","Bourne, Lincolnshire","United Kingdom","sleepspacehire.co.uk","https://www.linkedin.com/company/sleep-space-hire"
,"Groupe SAS Papaye","La société PAPAYE est spécialisée dans la location de moyens techniques pour la Télévision, le Cinéma et l’Audiovisuel.

Leader en région grand Sud-Ouest depuis plus de 38 ans, grâce à des prestations de qualité et son parc matériel, PAPAYE répond aux différents besoins des maisons de production en proposant un « package » complet : éclairage, machinerie, véhicules techniques, groupes électrogènes, consommables et matériel de régie. Pour parfaire son ‘packaging’ et satisfaire les demandes spécifiques des producteurs, elle intègre également la location de caméras.

La société Cinepay est une société de production et de structure d'accueil de tournages.","Equipment Rental Services","2-10 employees","Self Employed","Colomiers, Occitanie","France","papaye.com","https://www.linkedin.com/company/groupepapaye"
,"247 Spot Coolers","From unexpected cooling & heating needs to disaster recovery, 247 Spot Coolers is your one-stop shop for temporary climate control. We offer spot coolers, portable heaters, air purifiers, and 24/7 expert service to keep your business running smoothly, no matter what the weather throws your way.","Equipment Rental Services","11-50 employees","Privately Held",,,"247spotcoolers.com","https://www.linkedin.com/company/247spotcoolers"
,"Piston SkiClub","A proximité des pistes alpines, l'École Centrale de Lyon se devait d'avoir, parmi ses associations sportives, un club ski digne de ce nom ! Skieurs et snowboardeurs, débutants et confirmés, étudiants en simple quête de sensations et rideurs passionnés, le Piston Ski Club convie ainsi ses plus de 300 adhérents à partager les plaisirs de la glisse.","Equipment Rental Services","11-50 employees","Non Profit","Écully, Auvergne-Rhône-Alpes","France",,"https://www.linkedin.com/company/piston-ski-club"
,"Hetman Rental","We are small rental company which grow very fast. We have individual approach for every clients about price and time.","Equipment Rental Services","2-10 employees","Public Company","Calgary, Alberta","Canada","hetmanrental.ca","https://www.linkedin.com/company/hetman-rental"
,"Tech‐Marine and Logistics","Tech‐Marine and Logistics, una empresa líder que ofrece servicios de logística, abastecimiento técnico para el área marítima, y arriendo de grupos generadores.","Equipment Rental Services","11-50 employees","Privately Held","Valparaíso, Valparaíso","Chile","tmlogistic.net","https://www.linkedin.com/company/tech‐marine-and-logistics"
,"A.C. Vilariño","A.C. Vilariño lo forma un equipo joven, y experimentado desde hace décadas en el sector del alquiler, venta, reparación y mantenimiento de todo tipo de maquinaria para obra pública e industria. 
Ofrecemos un servicio global y una atención personalizada  a cada uno de nuestros clientes, porque cada uno de ellos tiene unas necesidades específicas, que entendemos y con las que empatizamos.","Equipment Rental Services","2-10 employees","Privately Held","Culleredo, A Coruña","Spain","acvilarino.com","https://www.linkedin.com/company/acvilari-o"
,"RentX Unbeatable Services","Rent X | Bangalore’s Trusted Tech Rental Partner

Rent X is revolutionizing how Bangalore works and learns — by offering smart, flexible rentals for A4/A3 printers, interactive panels, laptops, and more. Whether you're a startup scaling fast, an educator enhancing classrooms, or a remote worker building your dream home office — Rent X delivers top-tier tech, without the commitment of ownership.

 No upfront cost
 Latest equipment, always
 Fast delivery & setup across Bangalore
 Reliable support & maintenance

We help businesses, schools, freelancers, and event planners work smarter — not harder. Rent X is where cost-effectiveness meets convenience with unbeatable services.

Services 

 Printer Rentals (A4 / A3)
Modern office printing without the cost of ownership. Pay-per-print or monthly plans. Ideal for startups, SMEs, and co-working hubs.

 Interactive Panel Rentals
Level up your classroom, training, or conference with our high-tech smart panels. Plug, play, and present — zero hassle.

 Smart Pannels Solutions
Interactive, multimedia-enabled smart classroom packages for schools, coaching centers, and training institutes.

 Scanner & Digitization
Document scanning, digital backups, and bulk digitization for offices and education clients.

 Laptop & Desktop Rentals
Short-term and long-term rentals for remote workers, events, IT firms, and teams needing temporary computing power.

 Compatible Cartridges
Cost-saving, high-quality compatible cartridges delivered to your doorstep.","Equipment Rental Services","11-50 employees","Privately Held","Bengaluru, Karnataka","India",,"https://www.linkedin.com/company/rentx10"
,"Box-Ticked Ltd","At Box-Ticked Ltd, we’re not just another Managed Print Service provider; we’re a new breed. Our mission? To revolutionise the way businesses manage their printing infrastructure. How do we do it? By combining expertise, innovation, and the power of Lexmark technology.

 Why Choose Box-Ticked?

MPS Express: Our unique MPS Express program ensures seamless fleet management. Say goodbye to supply shortages and firmware updates – our Cloud Fleet Manager (CFM) takes care of it all. Your printers stay productive, and you stay focused on what matters most.
Lexmark Excellence: We’ve partnered with Lexmark, a global leader in printing solutions. From intelligent devices to robust connectivity, Lexmark’s portfolio is tailor-made for SMBs. Box-Ticked Ltd brings these exceptional devices to your doorstep.
Security First: Lexmark are proud to be the first Manufacturer in our industry to receive ISO20243 and ISO27001 certifications. Your data and print environment are in safe hands with us.
 Connect with Us: Let’s transform your print experience together. Reach out to us for a consultation, and let’s get your business Box-Ticked!

Remember, at Box-Ticked Ltd, we don’t just check boxes; we redefine them. Connect with us today!","Equipment Rental Services","2-10 employees","Privately Held","Bedford, Bedfordshire","United Kingdom","box-ticked.com","https://www.linkedin.com/company/box-ticked-ltd"
,"Classical Tents & Party Goods","Elegant events. Expert execution.

Classical Tents & Party Goods is a leading event rental company serving the Berkshires and surrounding regions. From large-scale corporate installations to intimate and elegant weddings, we provide high-quality tents, furnishings, and tabletop pieces tailored to each unique event. With decades of experience, we partner with planners, venues, and hosts to bring thoughtful design and reliable service to every celebration and gathering.","Equipment Rental Services","11-50 employees","Privately Held","Pittsfield, Ma","United States","classicaltents.com","https://www.linkedin.com/company/classical-tents"
,"International Rental -mateco","International rental (IR) is a division of mateco Group, launched in 2018, with team members located in countries where mateco is already established with rental operations.

(IR) is an outsourcing platform for lifting equipment and office containers and delivers premium equipment as well as technical services on all five continents.

Our 18 team members have a solid background in equipment rental and have developed a commercial or technical expertise.

Passionate with international environment ; every team member is assigned as a ""one point of contact"" to a selection of clients.
By networking actively within its clients’ organization, empowering trust and rolling out customized actions ; (IR) will contribute to mateco's strategic growth and deliver best customer-experience, no matter where the project is located.

Do you wish to know more about us ? Please contact info@internationalrental.eu","Equipment Rental Services","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/international-rental"
,"Bunya Fleet Hire","Bunya Fleet Hire, a First Nations-owned business based in Gladstone, QLD, specializes in dynamic fleet management solutions. With over 30 years of combined experience in the industrial sector, their team understands the unique demands of businesses in Gladstone and surrounding regions. They offer a diverse fleet of vehicles tailored for transporting personnel, equipment, and materials, catering to both short-term projects and long-term operational needs. Bunya Fleet Hire prioritizes customer satisfaction with exceptional service, ensuring prompt vehicle delivery and ongoing support. They are dedicated to supporting indigenous communities through various initiatives. Their commitment to quality assurance guarantees reliable vehicle performance through meticulous maintenance and inspections. With competitive rates and flexible rental options, Bunya Fleet Hire delivers cost-effective solutions that optimize operational efficiency.","Equipment Rental Services","2-10 employees","Public Company","Gladstone, QLD","Australia","bunyafleethire.com.au","https://www.linkedin.com/company/bunya-fleet-hire"
