"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cangzhou Excellent Plastic Printing Co.,ltd","The company covers more than 10000 square meters and has fixed assets of 30 millons  RMB.The company owns GMP clean workshop and advanced production machinery.Such as  10 colors  high-speed printing machines ,high-speed laminated machines with digital control ,high-speed bag-making machines and cutting machines.The advanced laboratory  has been  built up for more than 8 years with equipping gas chromatography, electronic tensil testing machine, vacuum testing machine, counter pressure retort testing machine and so on.The daily capacity of making-bag is close to 1.8 millions bags, our company has realized the production value of 80 millions RMB.

Our company focuses on the food industry ,medication industry , chemical industry and agriculture,are committed providing the most excellent upmarket plastic packaging for the global.At present, our main production are as following: electronshielding aluminum bags, retort aluminum pouch,retort transparent plastic wrap ,retort easy-uncovering cover film ,upmarket farm chemical missible oil packaging film,vacuum poaching bags.we can supply the bags with various of types,such as three side sealed bag , behind sealed bag, penguin bag, cello bag,zip lock bag,stand-up bag,stand-up bags with top spout ,abnormal bag, cover film, packaing film and so on. The products can be custom-made as well.

In 2008,the company was awardrd  QS food packaging quality and safty qualified certification and export and import food packaging record certification. 
So far,we have established good relationship with many of famous companies ,such as Bimbo group,Laocaichen Co.,Ltd.,Manshika (China)group,Jiliang group,Dezhou braised chicken group,Loveper Group,Dahai Co.,Ltd.Foxconn Group and so on .Our product are also exported to Europe, Japan, Korea etc.","Freight and Package Transportation","51-200 employees","Privately Held","Cangzhou, He bei","China","jcpackage.com","https://www.linkedin.com/company/hebei-cangzhou-excellent-plastic-printing"
,"XPS Ship","Founded in 2014, XPS Ship has always been focused on providing the best shipping experience possible. We make this possible by offering free shipping software that integrates easily with a variety of other eCommerce platforms, shipping carriers, and helpful other partners to make shipping simple. XPS Ship was created to make shipping streamlined and effective. We saw a lack of customer support in our industry, and since our inception, we have been committed to providing the best support in the market; we do this with live customer service and live onboarding support. Our goal is to make shipping efficient, streamlined, and simple. You can use XPS Ship as a shipping integration on platforms such as Etsy, Amazon, Shopify, Magento, BigCommerce, PayPal, eBay, Woocommerce, and much more!

Download our free multi-carrier shipping software and start getting the best shipping rates today!","Freight and Package Transportation","11-50 employees","Privately Held","Cottonwood Heights, Utah","United States","xpsship.com","https://www.linkedin.com/company/xps-ship"
,"QUOLA","FREIGHT FORWARDING AND LOGISTICS SOLUTIONS","Freight and Package Transportation","11-50 employees","Self Owned","6th of october","Egypt","quola-eg.com","https://www.linkedin.com/company/quola-eg"
,"Schumacher Cargo Logistics","Schumacher Cargo Logistics Houston location offers full service international moving and international shipping. Our team of movers and vehicle shipping experts will help make your relocation from Houston and the rest of the USA a smooth process. Stop by and visit our team today.

Schumacher Cargo Logistics
9856 East Fwy #D
Houston, TX 77029
(713) 592-5580","Freight and Package Transportation","11-50 employees","Privately Held","Houston, TX","United States","schumachercargo.com","https://www.linkedin.com/company/schumachercargohouston"
,"ASCENT INTERNATIONAL FREIGHT SERVICE PVT LTD","Ascent International Freight Services Pvt Ltd excels in providing comprehensive logistics solutions, including freight forwarding, customs clearance, and warehousing. We guarantee efficient, on-time delivery, empowering businesses with seamless global trade and supply chain management.

We hold our own FFFI, MTO, and FMC certifications, empowering us with the credibility to provide top-tier logistics solutions, backed by our global connections through WCAworld Network.","Freight and Package Transportation","2-10 employees","Privately Held",,,"ascentinternational.in","https://www.linkedin.com/company/ascentinternational"
,"EcoXpress","EcoXpress provides same-day, on-demand courier and scheduled route delivery services in the Twin Cities and greater metro area -- 24 hours a day, 7 days a week, 365 days a year.","Freight and Package Transportation","2-10 employees","Privately Held","Eden Prairie, Minnesota","United States","ecoxpress.com","https://www.linkedin.com/company/ecoxpress-mn"
,"DACHSER INTELLIGENT LOGISTICS",,"Freight and Package Transportation","1,001-5,000 employees",,"Dongguan","China",,"https://www.linkedin.com/company/dachser-intelligent-logistics"
,"Rapid Delivery Inc.","Rapid Delivery

Founded in 1982 as a carrier service in London Ontario, Canada has grown into a multi million-dollar corporation by focusing on helping local businesses grow. Today Rapid Delivery is able to place freight anywhere in North America.  Whether it’s a package, skid or a truckload, Rapid Delivery has the right equipment to do the job.  Our complete logistical solutions and specialized transportation services will give you the strategic advantage to compete locally and globally.","Freight and Package Transportation","51-200 employees","Privately Held","London, Ontario","Canada","rapiddelivery.ca","https://www.linkedin.com/company/rapid-delivery-inc."
,"AGENCIA ADUANAL PASQUEL HERMANOS","AGENCIA ADUANAL PASQUEL HERMANOS is a package/freight delivery company based out of Miguel Hidalgo, Mexico.","Freight and Package Transportation","51-200 employees","Privately Held","Miguel Hidalgo, Mexico City","Mexico","pasquel-hermanos.com","https://www.linkedin.com/company/agencia-aduanal-pasquel-hermanos"
,"Titan Tides Logistics","Titan Tides Logistics is a dynamic, South Africa-based cargo and freight company offering end-to-end logistics, shipping supply, and customs solutions for businesses and private clients worldwide.

We specialise in automotive shipping, handling everything from classic and luxury vehicles models with precision and care. Our tailored logistics services span a wide range of industries, making us a trusted partner for businesses with complex freight needs.

Our Core Services Include:

Cargo & Freight Management
Automotive & Vehicle Shipping
Full & Less-than-Container Load (FCL/LCL) Solutions
Global Shipping Supply & Support
Customs Clearing & Regulatory Compliance

Driven by innovation, powered by people—we combine cutting-edge technology with deep industry knowledge to deliver reliable, cost-effective, and scalable shipping solutions.

Whether you’re moving high-value vehicles, bulk commodities, or personal effects, Titan Tides turns shipping challenges into seamless journeys.

Move forward with confidence.","Freight and Package Transportation","2-10 employees","Self Owned","Cape Town, Western Cape","South Africa","titantides.com","https://www.linkedin.com/company/titan-tides-logistics"
,"GP Iberia Cargo / Transporte Internacional / Aduanas / Logística","Global Plan Iberia SL (GP Iberia) es una empresa familiar e independiente, con sede en Madrid y con más de 30 años de experiencia en el sector.

Disponemos de una estructura internacional de partners y asociados con el propósito de generar unos servicios completos en transporte internacional de importación y exportación de mercancías, logística y aduanas.

Nuestra misión es poner los conocimientos, la logística y la experiencia para que sus mercancías lleguen más lejos en el menor tiempo posible.","Freight and Package Transportation","2-10 employees","Privately Held","Madrid","Spain","gpiberia.es","https://www.linkedin.com/company/gp-iberia"
,"MARSK TRANSPORT and LOGISTICS",,"Freight and Package Transportation",,,"Hasselt","Belgium",,"https://www.linkedin.com/company/marsk-transport-and-logistics"
,"Trealmont Trade Lane Inc.","Trealmont Trade Lane Inc. implements up-to-date outsourced logistics packages at significantly competitive cost and service levels, working with you to exceed your client's expectations. We provide transportation consulting to international industry, helping you meet your specific needs within your supply chain requirements. In January 2009, Trealmont Chartering Inc. joined forces with Trade Lane Solutions Inc. to form Trealmont Trade Lane Inc. Trealmont Chartering, as part of the Trealmont Transport Group. Our logistics professionals combine an integrated logistics philosophy and marine network that provide clients with cost effective door to door logistics solutions and back shop support services, a combination that enables effective competition in today's constantly changing global economy. The company handles products by ship, road and rail, and offers a full range of client specific services including strategic logistics planning, cargo and ship broking, freight negotiation and coordination, contract administration, claims resolution, berth scheduling and freight market analysis.","Freight and Package Transportation",,,"Montréal, Quebec","Canada",,"https://www.linkedin.com/company/trealmont-trade-lane-inc."
