"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Autoblog","Autoblog drives the future of the transportation conversation with original articles, vehicle reviews, videos and live events, alongside robust shopping tools that help consumers make smart car purchase decisions.

Autoblog is a part of the Verizon Media Group.","Online Audio and Video Media","11-50 employees","Public Company","Birmingham, Michigan","United States","autoblog.com","https://www.linkedin.com/company/autoblog"
,"BoletimSec","Notícias sobre Hacking e Cibersegurança","Online Audio and Video Media","2-10 employees",,"São Paulo, SP","Brazil","boletimsec.com.br","https://www.linkedin.com/company/boletimsec"
,"Miss EmpowHer","Miss EmpowHer is a women's community that provides personal and professional development through content, community, and events. We help growth-oriented women navigate their careers, build their wealth, develop empowering connections, and grow their confidence. 

Want to be more successful? Become part of our community of 30,000+ like-minded women across our Instagram, LinkedIn, TikTok, and newsletter. Join us for events by clicking our website link below! 

For additional content & updates, subscribe to our newsletter and follow @missempowher on Instagram, TikTok, and LinkedIn.","Online Audio and Video Media","11-50 employees","Privately Held","New York City Metropolitan Area","United States","missempowher.com","https://www.linkedin.com/company/missempowher"
,"IamExpat Media","Founded and run by expats, IamExpat Media is the leading English-language media platform for internationals in the Netherlands, Germany and Switzerland, providing up-to-date information, news, job listings, housing services, events and lifestyle tips.

IamExpat also organises the annual IamExpat Fair in Amsterdam and The Hague; a truly international one - day event designed to connect and support the expat community in the Netherlands.

Websites:
- IamExpat in the Netherlands: https://www.iamexpat.nl
- IamExpat in Germany: https://www.iamexpat.de
- IamExpat in Switzerland: https://www.iamexpat.ch
- IamExpat Fair: http://www.iamexpatfair.nl","Online Audio and Video Media","11-50 employees","Privately Held","Amsterdam, North Holland","Netherlands","iamexpat.com","https://www.linkedin.com/company/iamexpat"
,"CNN Greece","Our mission is to create the finest news product in Greece, while respecting the brand values of CNN, presenting hard-breaking, national & international news, as it unfolds.

CNN GREECE is the essential home for breaking news and the only source for transformative storytelling that informs, inspires, and provokes a deeper understanding of our world.

The journalists at CNN GREECE will work around the clock, providing the latest news 24 hours a day, seven days a week. We will provide coverage and analysis of local & international news across numerous content categories.","Online Audio and Video Media","11-50 employees","Privately Held","Athens, Attica","Greece","cnn.gr","https://www.linkedin.com/company/cnngreece"
,"Melhor RH","A Plataforma Melhor RH é um centro de conexão das tendências do RH, ao lado dos principais especialistas do mercado, promovendo eventos, debates, networking qualificado, com curadoria de conteúdo em todas as plataformas digitais. Nosso propósito é contribuir para a evolução de todo o ecossistema, conectando pessoas, causas e propósitos.","Online Audio and Video Media","51-200 employees","Privately Held","São Paulo","Brazil","melhorrh.com.br","https://www.linkedin.com/company/plataforma-melhor-rh"
,"Qrius (formerly The Indian Economist)","Qrius (formerly The Indian Economist) ties media polish with consulting management. We provide content solutions across the board - text, video and podcasts. We have 6.5 years experience running one of India's top rated media platforms, while have worked with 100+ clients for their content requirements. From ghostwriting for your CXOs to setting up your YouTube library, we can do everything.","Online Audio and Video Media","51-200 employees","Partnership","Mumbai, Maharashtra","India","qrius.com","https://www.linkedin.com/company/theqrius"
,"iDiva","A community of real girls trying to create an identity while stepping into the world of numerous possibilities. iDiva stands for helping women own themselves as they are and voice their opinions in the most transparent manner.

Real. Girl. Glamour","Online Audio and Video Media","51-200 employees","Privately Held","Gurugram","India","idiva.com","https://www.linkedin.com/company/idiva-com"
,"Engenharia 360","O melhor das engenharias você encontra aqui. Engenharia 360, o maior site de engenharia independente do Brasil.","Online Audio and Video Media","11-50 employees","Privately Held","Itu, São Paulo","Brazil","engenharia360.com","https://www.linkedin.com/company/engenharia360"
,"liik","Les nouvelles influences Pop !
Des formats originaux, courts et impactants dédiés à l'entertainment, la création, la diversité et l'engagement. 
Notre audience et notre expertise au service des marques et des entreprises.","Online Audio and Video Media","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/liiktv"
,"GamesWirtschaft","GamesWirtschaft ist das Nachrichtenmagazin für die Gamesbranche im deutschsprachigen Raum - Launch: 4. Juli 2016

Auf der Website und auf den Social-Media-Kanälen dreht sich alles um „Games in Germany“, quer durch die Wertschöpfungskette, recherchiert und aufgeschrieben von erfahrenen Fachjournalisten.

Die Schwerpunkte der Berichterstattung:
- Unternehmen & Märkte
- Marketing & PR
- Job & Karriere
- Technik & Innovationen
- Politik & Recht
- Games-Kultur

Kontakt: redaktion@gameswirtschaft.de","Online Audio and Video Media","2-10 employees","Privately Held","Zirndorf","Germany","gameswirtschaft.de","https://www.linkedin.com/company/gameswirtschaft"
,"Fiscalonline.com","Fiscalonline est un site d'actualités dédiée uniquement à la fiscalité 

Pure player de l'édition juridique Fiscalonline.com propose depuis plus de vingt ans une actualité fiscale à destination des professionnels du droit, du chiffre et de la gestion patrimoniale

Notre valeur ajoutée : un contenu réactif, pertinent, diversifié, et sourcé générant un gain de temps pour les utilisateurs","Online Audio and Video Media","2-10 employees","Privately Held","Bordeaux, Nouvelle-Aquitaine","France","fiscalonline.com","https://www.linkedin.com/company/fiscalonline-com"
,"waterloop","waterloop is a nonprofit media outlet exploring solutions for sustainability and equity in water. It's audience includes people who work in water at utilities, all levels of government, universities, engineering firms, technology companies, industry associations, and environmental organizations. Through its podcasts, videos, and social media content, waterloop helps people learn from peers, adopt successful approaches, and improve water in communities and the environment. The podcast is hosted by Travis Loop, who brings two decades of experience in journalism and water communications. Listen to the podcast on all platforms including Apple, Spotify, and Google podcasts.","Online Audio and Video Media","Self-employed","Non Profit","Wilmington, North Carolina","United States","waterloop.org","https://www.linkedin.com/company/thewaterloop"
