"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Nautika Seafood","Building a global community through responsibly sourced seafood.","Seafood Product Manufacturing","2-10 employees","Privately Held",,,"nautikaseafood.com","https://www.linkedin.com/company/nautika-seafood-llc"
,"Mister Oyster","Mister Oyster was created with one goal in mind, to bring restaurant-quality seafood/ shellfish straight to your home, with ever comprising on freshness!","Seafood Product Manufacturing","2-10 employees","Self Owned","Colombo, Western Province","Sri Lanka",,"https://www.linkedin.com/company/misteroystersrilanka"
,"Hải sản Đỗ Gia","Hải sản Đỗ Gia chuyên nhập khẩu hải sản tươi sống trên toàn thế giới về để phục vụ người Việt với phương châm ai ai cũng có thể dùng hải sản nhập khẩu chất lượng với giá cả phải chăng","Seafood Product Manufacturing","51-200 employees","Public Company","Phường 2, Ho Chi Minh City","Vietnam","haisandogia.com","https://www.linkedin.com/company/hải-sản-đỗ-gia"
,"Moray Shellfish Ltd","Premium Scottish Brown Crab Processing in the Heart of Buckie","Seafood Product Manufacturing","2-10 employees","Privately Held",,,"morayshellfish.co.uk","https://www.linkedin.com/company/moray-shellfish-ltd"
,"Conservas Roma","En el año 1957, Antonio Roma Vidal, con una larga tradición conservera, funda en Vilanova de Arousa, una empresa familiar para dedicarse a la elaboración puramente artesanal de pescados y mariscos.
Contaba esta fábrica con otras instalaciones en las que elaboraba exclusivamente la salazón de pescado, muy demandada en aquella época.
A partir de 1987 la empresa pasa a ser Conservas Roma, S.L., y hasta la fecha sigue siendo de carácter familiar, regentada por sus herederos, en la que predomina el buen hacer artesanal de productos gallegos de primera calidad.
Como en sus comienzos y fiel a sus principios, la tecnología se usa en su justa medida y sólo en los procesos estrictamente necesarios, dando prioridad al trabajo de nuestro experimentado personal.","Seafood Product Manufacturing","11-50 employees","Self Owned","Villanueva de Arosa, Galicia","Spain","conservasroma.com","https://www.linkedin.com/company/conservas-roma"
,"CONSERVAS LAGO PAGANINI S.L.","Conservas de pescado
azul, mejillón y marisco
elaboradas en Galicia
de manera tradicional
desde 1915","Seafood Product Manufacturing","51-200 employees","Self Owned","Bueu, Galicia","Spain","conservaslagopaganini.com","https://www.linkedin.com/company/conservas-lago-paganini-s-l"
,"Zeal Aqua",,"Seafood Product Manufacturing","201-500 employees","Public Company",,,"zealaqua.com","https://www.linkedin.com/company/zeal-aqua-india"
,"PEZEC","Somos una empresa productora y procesadora de tilapia, con la misión de ser responsables con el medio ambiente, al no devastar extensas áreas de vegetación para crear nuestras piscinas de cultivo, y no contaminar los afluentes de agua, que desembocan en nuestros mares y ríos.","Seafood Product Manufacturing","11-50 employees","Privately Held",,,"pezecsas.com","https://www.linkedin.com/company/pezec"
,"Camimex Group","CAMIMEX GROUP has head office which is located at 333 Cao Thang St., Ward 8, Camau City, Vietnam. Camimex Group was established in 1977, over 40 years of operation with many difficulties, Camimex has unceasingly expanded and developed to one of the leaders in seafood processing and exporting producers of Vietnam with sustainable development.","Seafood Product Manufacturing","1,001-5,000 employees","Privately Held","Thành phố Cà Mau, Ca Mau","Vietnam","camimex.com.vn","https://www.linkedin.com/company/camimex-group"
,"Unicorn Sea Foods Pvt Ltd","We aim at creating market place with one stop solution for Seafood and Aquaculture industry. We connect potential buyers, sellers and other stake holders  on a single platform through bidding process. ensuring the best deal and value for money with quality standards.","Seafood Product Manufacturing","2-10 employees","Privately Held","Mumbai , Maharastra","India","unicornseafoods.com","https://www.linkedin.com/company/unicornseafoods"
,"OCEAN GIFT FOODS JOINT STOCK COMPANY","One of the most creative vertically integrated seafood, food processing and distribution company in Vietnam.","Seafood Product Manufacturing","1,001-5,000 employees","Privately Held","Ho Chi Minh, Ho Chi Minh City","Vietnam","oceangift.com.vn","https://www.linkedin.com/company/ocean-gift-foods"
,"Nekmar Safety",,"Seafood Product Manufacturing","2-10 employees","Partnership",,,"nekmarsafety.com","https://www.linkedin.com/company/nekmar-safety"
,"Ecuamar Seafood","Del océano a tu plato: Descubre el lujo de los productos premium del mar !","Seafood Product Manufacturing","11-50 employees","Privately Held","Quito","Ecuador",,"https://www.linkedin.com/company/ecuamar-pescadería"
,"Seamorny Aquaculture","Seamorny is an innovative AI startup on a mission to transform the world of soft-shell crab farming. With a passion for cutting-edge technology and a deep commitment to sustainability, we've embarked on a journey to revolutionize the way soft-shell crabs are nurtured and harvested. Our AI-driven solutions are shaping the future of this industry, ensuring not only a consistent supply of delicate and delectable soft-shell crabs but also a more environmentally responsible approach to aquaculture. Join us in our pursuit of sustainable excellence in seafood production.","Seafood Product Manufacturing","11-50 employees","Public Company","Cat Lai Ward, Thu Duc District, Ho Chi Minh City","Vietnam","seamorny.com","https://www.linkedin.com/company/seamorny-aquaculture"
,"PT. Fasaka Global Seaweed","PT. Fasaka Global Seaweed, a full-service supply company engaged in supplying Gracilaria Sp. The company is established in 2020 and is located in Jakarta, Indonesia. With an excellent purchase system and five-star service to clients, we strive to be a trusted business partner through a fair and transparent corporate culture.

The products we sell to buyers have good quality and level of cleanliness from seaweed.","Seafood Product Manufacturing","2-10 employees","Self Employed","Suka Mulya, Banten","Indonesia","fasakaseaweed.com","https://www.linkedin.com/company/pt-fasaka-global-seaweed"
,"GC Crustacés","Spécialiste de l'achat, la transformation et la vente de crustacés et coquillages vivants et cuits.","Seafood Product Manufacturing","2-10 employees","Self Owned","Saint Malo","France","gc-crustaces.com","https://www.linkedin.com/company/gc-crustacés"
,"Your Daily Foods",,"Seafood Product Manufacturing","2-10 employees","Privately Held",,,"ydf.lk","https://www.linkedin.com/company/your-daily-foods"
,"Graziano Ferretto Ittica","Prodotti Ittici per Grossisti dal 1973.
Distribuzione in tutta Italia.
Oltre 50 anni di esperienza nel settore ittico con prodotti di alta qualità e certificati dalle più grandi aziende europee.

Verona. Qui inizia la storia di Graziano Ferretto. 
Città scelta per la posizione strategica a vantaggio di spostamenti e contatti tra Italia ed Europa.
Dagli inizi degli anni 70 Graziano Ferretto si è occupato, con mansioni dirigenziali, dell’azienda Ferpesca, leader nazionale e internazionale della pesca e della distribuzione nel settore ittico, gestendo l’import export di pesce fresco e congelato nei più grandi mercati italiani ed esteri.

La lunga esperienza maturata gli hanno consentito di acquisire delle speciali competenze ed una grande professionalità tale da fondare nel 1992 la ditta Individuale GRAZIANO FERRETTO ITTICA, diventando con grande genialità uno dei broker di prodotti ittici freschi più conosciuto in Italia e in Europa.

Graziano Ferretto è stato mente-cuore-braccia dell'azienda, e ogni giorno con la sua esperienza e la sua audacia ha motivato i suoi collaboratori.

La ditta rappresenta il vasto mercato ittico estero ai grossisti italiani, collaborando con i fornitori più qualificati per la gestione della qualità dei prodotti e dei prezzi.

Da Febbraio 2024 la GRAZIANO FERRETTO ITTICA è guidata da Federica Ferretto, figlia di Graziano, che ispirata dal suo lavoro si dedica al continuo sviluppo e all'espansione dell'azienda in nuovi segmenti di mercato.","Seafood Product Manufacturing","2-10 employees","Privately Held","Verona","Italy","grazianoferrettoittica.it","https://www.linkedin.com/company/graziano-ferretto-ittica"
,"Sweden Seafood AB","Beredning och hållbarhetsbehandling av fisk samt skal- och blötdjur","Seafood Product Manufacturing","11-50 employees","Privately Held","Göteborg","Sweden","swedenseafood.se","https://www.linkedin.com/company/sweden-seafood-i-göteborg-ab"
,"CERES CELIK VE YAT SANAYI",,"Seafood Product Manufacturing","11-50 employees","Self Owned",,,"cerestr.com","https://www.linkedin.com/company/ceres-celik-ve-yat-sanayi"
,"P N Fernando and Company Ltd","P.N. Fernando & Company (Pvt.) Ltd. is a DFAR & EDB approved leading seafood processing company in Sri Lanka was established more than 35 years ago in the year 1985 and registered as a private limited company as if it is incorporated under the companies Act.No.7 of 2007 in 7th of April 2008. It is a leading fresh and frozen seafood collector, exporter and processor in locally and internationally. The company has grown from its inception and now it is located in a 100,000 sq. ft area to facilitate the growth of the group of companies. Many years of experience have made the company one of Sri Lankan’s largest exporter where quality and reliability are keywords. Currently P N Fernando & Company has over millions of satisfied customer base and the company has been able to uphold the reputation and trust of their customers through offering their products as per the customer requirements.","Seafood Product Manufacturing","201-500 employees","Public Company","Jaela, Western","Sri Lanka","pnf.lk","https://www.linkedin.com/company/p-n-fernando-and-company-ltd"
