"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Agence AXA / Agipi -  Bouziane","L'agence AXA / Agipi Bouziane, propose solutions en santé, prévoyance et patrimoine, pour les TNS, les entreprises, les retraités et les particuliers. 1er Agence AXA en santé en France, vous trouverez auprès de nos collaborateurs une très forte expertise en la matière. En souscrivant un contrat AXA / Agipi, vous bénéficierez d'un interlocuteur unique tout au long de la vie du contrat.","Insurance Carriers","11-50 employees","Self Employed",,,"mon-assurance.fr","https://www.linkedin.com/company/agence-axa-agipi-bouziane"
,"CSOrtega","C.S. Ortega Gestión Aseguradora S.L. fue creada con la única intención de dar el mejor servicio tanto a clientes como a colaboradores en los productos que demanda el mercado asegurador. Nuestra filosofía de trabajo es cuidar al máximo tanto la venta del producto como el servicio post-venta.","Insurance Carriers","2-10 employees","Self Owned","A Coruña, Galicia","Spain","csortega.com","https://www.linkedin.com/company/csortega"
,"StarLight Insurance Group","At StarLight Insurance Group, we are not merely insurers; we are architects of security and guardians of peace of mind. Established with a vision to redefine excellence in the insurance landscape, we pride ourselves on being the catalysts of innovative and tailored solutions. Our core philosophy revolves
around exclusive partnerships, empowering key allies to champion our distribution channels. We are
committed to a collaborative approach, engaging in open discussions to craft insurance policies that stand as a testament to our commitment to understanding and addressing the unique needs of our clients. StarLight Insurance Group is dedicated to safeguarding the future for businesses and individuals alike.","Insurance Carriers","2-10 employees","Privately Held",,,"starinsurance.com","https://www.linkedin.com/company/starlight-insurance-group"
,"CiberPlus Seguros","CiberPlus Seguros es una empresa colombiana con experiencia en la colocación de pólizas de ciberseguridad y con amplia gama de seguros generales. Ofrecemos cobertura en vehículos, hogar, edificios; así como planes de salud complementaria, ARL, fianzas y seguros de vida. Contamos con la certificación ISO 27001:2022, que avala nuestro compromiso con los más altos estándares de seguridad de la información. En CiberPlus Seguros, nos destacamos por nuestra agilidad, principios sólidos y un firme compromiso con la responsabilidad. Nuestro objetivo es proporcionar seguridad y tranquilidad en todos los aspectos de tu vida, adaptándonos a tus necesidades con soluciones personalizadas y un servicio excepcional.","Insurance Carriers","2-10 employees","Privately Held","Bogotá D.C., Bogotá D.C.","Colombia",,"https://www.linkedin.com/company/ciberplus-seguros"
,"شركة ليبيا للتأمين Libya insurance company","•     تأسست شركة ليبيا للتأمين بتاريخ 30 / 5 / 1964م وباشرت أعمالها فعليـاً فـي 1/ 1/ 1965م برأس مال قـدره (100,000) مائة ألف جنيه ليبي .
•     في عام 1971م آلت ملكيتها الكاملة للمجتمع ورُفع رأس مالها إلى (1,000,000) مليون دينار ليبي ثم رفُع عام 1981 م إلى  (2,000,000 ) مليونا دينار ليبي.
•     في عام 1989م رُفع رأس مال الشركة إلى  ( 30,000,000 ) ثلاثون مليون دينار ليبي لغرض زيادة قدرتها الاستيعابية  .
•     في عام 2000م ضُمت هيئة التأمين الطبي إلى  شركة ليبيا للتأمين ، وُرفــــــــــــع رأس مال الشـــــركة إلى  ( 50,000,000 )خمسون مليون دينار ليبي.
•     في عام 2007م تم خصخصة الشركة  ورُفع رأس مالها إلى(70,000,000) سبعون مليون دينار ليبي  مدفوع بالكامل لتكون بذلك وتظل أكبر شركة تأمين عاملة بالسوق الليبي .
•         في عام 2009م تم إفتتاح فرع التأمين التكافلي وفق الشريعة الإسلامية .

• Libya insurance company was established on May 30, 1964 and commenced operations on January 1, 1965 with a capital of (100,000) one hundred thousand Libyan dinars.

• In 1971, its full ownership devolved to the society, and its capital was raised to (1,000,000) million Libyan dinars, then in 1981 it was raised to (2,000,000) million Libyan dinars.

• In 1989, the company's capital was raised to (30,000,000) thirty million Libyan dinars for the purpose of increasing its underwriting capacity.

• In 2000, the medical insurance authority was joined to libya insurance company, and the company's capital was raised to (50,000,000) fifty million libyan dinars.

• The company was privatized in 2007 and its capital was raised to (70,000,000)seventy million libyan dinars. Fully paid. Its shares were offered in the libyan capital market for participation from the public and private sectors.

• In 2009, the takaful branch was opened in accordance with Islamic sharia","Insurance Carriers","201-500 employees","Partnership","طرابلس,  طرابلس","Libya","libtamin.ly","https://www.linkedin.com/company/%e2%80%8f%d8%b4%d8%b1%d9%83%d8%a9-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%84%d9%84%d8%aa%d8%a3%d9%85%d9%8a%d9%86-libya-insurance-company"
,"Viceroy Preferred Insurance Company","Viceroy Preferred is Florida’s newest insurance carrier, dedicated to serving homeowners through a network of trusted independent agents. We are committed to delivering stability, dependable protection, and responsive service to policyholders across the state.

Our focus is on building strong partnerships with agents and supporting the communities we serve. Viceroy represents a continued investment in Florida with the goal of providing long-term security and peace of mind to homeowners.","Insurance Carriers","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/viceroy-preferred-insurance-company"
,"Hanwha General Insurance Co., Ltd.","Established in 1946, Hanwha General Insurance is the first South Korean insurance company entirely funded by domestic capital. Through the decades, it has played a pivotal role in developing South Korea's general insurance industry.
Hanwha General Insurance emphasizes advanced services to enhance customer value and offers a comprehensive product portfolio, ranging from long-term insurance to auto and general insurance. The company is committed to providing innovative products and services that meet a wide range of customer needs.

한화손해보험은 대한민국 최초 민족자본으로 설립된 손해보험사로 장기, 자동차, 일반보험 분야에서 고객의 니즈에 맞는 다양한 상품 및 서비스를 제공하고 있습니다.","Insurance Carriers","1,001-5,000 employees","Public Company",,,"hwgeneralins.com","https://www.linkedin.com/company/hanwha-general-insurance"
,"Swagerty Agency LLC","VIRC lets you offer car insurance with your retail installment contract in one payment for buyers-so you never deal with uninsured drivers. When claims are submitted, VIRC pays you.
Built for BHPH Dealership and your clients Less Hassle, more sales, more control. Less hassle, less headache, no more chasing insurance coverage.","Insurance Carriers","2-10 employees","Privately Held","Scottsdale, Arizona","United States","virc.co","https://www.linkedin.com/company/swagerty-agency-llc"
,"One Golden Stone Life Insurance Agency","We are a Life Insurance General Agency offering FWD products and services

Our Advocacy is to educate Filipinos on how to manage their finances

We are composed of more than 250 Licensed Financial Consultants who are Millennials and Gen Zs

We are a family and our goal is for everyone to be successful and have a brighter future through financial planning","Insurance Carriers","201-500 employees","Privately Held","Mandaluyong, National Capital Region","Philippines",,"https://www.linkedin.com/company/one-golden-stone-life-insurance-agency"
,"FANAF 2024","La Fédération des Sociétés d'Assurances de Droit National Africaines organise la 48ème édition de son Assemblée Générale annuelle en Mauritanie. Elle se tiendra du 18 au 22 Février 2024 à Nouakchott sous le thème :« L’assurance au service du développement économique et social de l’Afrique.».
Les objectifs de l'Assemblée Générale:
-Rappeler les efforts de l’Afrique pour le développement optimal du secteur des assurances
-Inciter tous les pays africains à s’y intéresser davantage, car ce secteur est porteur de croissance
Poursuivre l'élargissement de la FANAF en termes de membres qui se situent à ce jour 
La Fédération des Sociétés d'Assurances de Droit National Africaines, en sigle FANAF, est une association professionnelle dont le grand défi est de favoriser la création de sociétés d'assurances purement locales avec des capitaux entièrement ou partiellement africains. Son siège social est à Dakar au Sénégal et elle compte en son sein 209 membres à ce jour.
L’Association a pour objectif de promouvoir le secteur de l’Assurance et de la Réassurance en Afrique afin d’en faire un secteur clé.","Insurance Carriers","5,001-10,000 employees","Partnership","Nouakchott","Mauritania","fanaf2024.org","https://www.linkedin.com/company/fanaf-2024"
