"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Hanmi Science Co. Ltd","<Hanmi Science constantly strives to make the world healthier>
With the corporate philosophy of humanity and value creation, Hanmi Healthcare co-develops breakthrough medical devices with international and domestic partners, provides innovative products to hospitals and clinics, as well as manufactures and distributes dietary supplements and patented soymilk. We have been deriving customer satisfaction and competitive advantages by our continuous R&D and market exploration to create value in health for humanity

<Affiliated Companies>
Hanmi Pharmaceutical group is committed to grow in sustainable and healthy social responsibility by developing business models for t hriving humanity and health
Hanmi Science, Hanmi Pharmaceutical, Beijing Hanmi Pharmaceutical, Hanmi Fine Chemical, Online Pharm, JVM

<Business>
1. Medical Device Division
By providing new medical devices that are equipped with innovative technology and competitiveness, we enable patients and medical staff to have the convenience and the quality of life. We are also making great efforts to develop new products through open innovation

2. Dietary Supplement Division
Hanmi Healthcare Food Business Department develops, produces and distributes Medical Devices, OTC products, Health Functional Foods, Cosmetics and Whole Soymilk which holds 7 registered patents

3. IT Business Division
Hanmi Healthcare to share its business practice and IT knowledge with customers

For more information, please visit our website: http://www.hanmiscience.co.kr/science/handler/Home-Home","Retail Health and Personal Care Products","201-500 employees","Public Company","송파구, 서울","South Korea","hanmiscience.co.kr","https://www.linkedin.com/company/hanmi-science"
,"Sprig by Kohler","Staying connected to yourself should be simple. That was the thought that sprouted Sprig. 

We are on a mission to transform daily routines into wellbeing moments by enhancing the power of water with natural botanicals and premium ingredients.

The guiding principles that are at the forefront of everything we do are: 
Clean + Natural
- 100% Natural Botanicals in all of our signature blends
- Clean Product Formulation: free of phthalates, parabens, sulfates SLS and SLES, formaldehyde, and perfluorinated compounds
 
Designed to Meet Your Moments
- Whether you’re ramping up to start the day, winding down at the end of it, or looking to boost your routine in-between, Sprig exists to help bring you back to center. Our Essentials Collection features experiences for morning, noon, and night, and each one is designed to help you make the most of your time.
 
Easy on the Earth
- Our products are made to be recycled and use as much as 94% post-consumer recycled material (and they're also cruelty-free)

Sprig is under the Kohler Co house of brands.

Less stress. More finesse. Just add Sprig.","Retail Health and Personal Care Products","11-50 employees","Privately Held","Kohler, WI","United States","stepintosprig.com","https://www.linkedin.com/company/sprigbykohler"
,"SKG Health Technologies Co.,Ltd.-Future Wear Group","A leading brand in health care products in China. Specialized in researching and developing health care product, EMS/TENS massager, waist massager, eye massager, leg massager, neck massager and smart devices such as smart watch, smart scale, and even blood pressure detector. We are the manufacture and also the exproter, we accept OEM/ODM request. We won't let you down in our product.","Retail Health and Personal Care Products","5,001-10,000 employees","Self Employed","shenzhen, guangdong","China","skg.com","https://www.linkedin.com/company/skg-wear-future-technologies-co-ltd-oem-odm"
,"Plaine Products","Plaine Products is a family owned business that offers all-natural beauty and personal care products on a per-item or subscription basis. Founded in 2017 and based in Terrace Park, Ohio, all of our products are vegan, non-GMO, cruelty-free, biodegradable, color-safe and free of parabens, sulfates and toxins. Together, we can reduce waste and help stop the spread of single-use plastic. Learn more at www.plaineproducts.com","Retail Health and Personal Care Products","11-50 employees","Privately Held","Terrace Park, Ohio","United States","plaineproducts.com","https://www.linkedin.com/company/plaineproducts"
,"LOOSH","Be First. Get early access at getloosh.com.

LOOSH is a supplement brand bringing recovery to the front row - as the real performance enabler, not as maintenance. In a world that celebrates the active side of life, recovery is what lets you push further, work harder and come back for more. 
We start where it matters most: functional hydration with electrolytes + vitamins.

Be ready when it counts.","Retail Health and Personal Care Products","2-10 employees","Public Company","Berlin","Germany",,"https://www.linkedin.com/company/getloosh"
,"LT PIVER PARFUMS","L.T. PIVER PARFUMS, the first historic Maison de Parfums established in France at the forefront of international development since the 19th century, employed over 1,500 workers in France in the 1920s and had a global presence on all five continents. The brand markets fragrances and colognes designed and manufactured in France at our own factory located in Chartres. The perfumes from the L.T. PIVER Maison - such as Rêve d’Or, Pompeïa, Héliotrope Blanc, Cuir de Russie, and many other lines - are refined, unique, affordable, and sold worldwide.

Under the leadership of Nelly Chenelat in 2022, the brand is experiencing a revival: opening new markets, creating new fragrances, redesigning the brand platform, and more.

Our ambition is to restore L.T. PIVER's visibility and global reputation by expanding its global commercial presence.","Retail Health and Personal Care Products","11-50 employees","Self Owned","Paris, Île-de-France","France","piver.com","https://www.linkedin.com/company/l-t-piver-parfums"
,"Unsupplements","We’re passionate about living life to the fullest and making great memories along the way. That means enjoying your favorite boozy beverages without the after-drinking dread. That’s why we’ve created a doctor-formulated herbal supplement to Unbooze. 

VISION: To live life & feel good too.

MISSION: Providing solutions that undo life's everyday inconveniences with simple, effective and holistic supplements.

CORE VALUES:
Innovation: Create the solution
Quality: Set the standard
Integrity: Do the right thing
Passion: Love what you do
Inclusion: Treat all with kindness
Balance: Find the happy-medium","Retail Health and Personal Care Products","2-10 employees","Privately Held","Dallas, TX","United States","un-supplements.com","https://www.linkedin.com/company/undo-supplements"
,"Kiperin Türkiye","Kiperin olarak, “Pureness For Health” ilkemizle çıktığımız bu yolculukta sizlere her zaman en saf, en doğal ve en yüksek etkiyi sunmayı hedefliyoruz. Takviyelerimizi titizlikle geliştiriyor, her bir takviyeyi doğallığı ve biyoaktifliği en üst seviyede olan içeriklerle formüle ediyoruz. Bilimsel yaklaşımı doğallıkla birleştirerek hazırladığımız takviyelerimiz, yaşam kalitenizi artırmayı, vücudunuza ihtiyaç duyduğu desteği en saf haliyle sunmayı amaçlar. Kiperin olarak biz, doğadan aldığımız gücü sizlerle buluştururken, sağlığınız için en iyisini üretmeye devam ediyoruz.

Ürünlerimiz başta Amerika İlaç ve Gıda Dairesi(FDA) olmak üzere, dünya çapında akreditasyonlu GMP (Good Manufacturing Practice), HACCP, ISO 9001, ISO 14001, ISO 10002, ISO 45001 ve Helal belgelerine sahiptir.

Başta “Kalite’’ ve “Güven’’ olmak üzere; Değer Katma, Samimiyet ve Duyarlılık değerlerini gelecek nesillere aktarmak için siz değerli kullanıcılarımızın memnuniyeti bizim için her zaman 1. sıradadır.","Retail Health and Personal Care Products","501-1,000 employees","Privately Held","İstanbul, Levent","Turkey","kiperinturkiye.com","https://www.linkedin.com/company/kiperin"
,"UNCOUTH","Hi we are Uncouth! A virtual dermatology service to give you access to the skin docs and personalised skincare!","Retail Health and Personal Care Products","2-10 employees","Public Company","Dewsbury, Yorkshire","United Kingdom","uncouthskincare.co.uk","https://www.linkedin.com/company/uncouth"
,"Folius Labs","Clean Label supplements with optimized dosage. Our supplements contain no fillers, additives, or preservatives – only a clinically researched and validated dosage of the active ingredient. Delivered in vegan-friendly capsules, our products are always traceable and transparent.","Retail Health and Personal Care Products","2-10 employees","Privately Held",,,"foliuslabs.com","https://www.linkedin.com/company/foliuslabs"
