"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Eurodel","Eurodel Harpas S.L. es el resultado de la fusión de Eurodel S.L. y Harpas S.L. en el año 2007. Ambas compañías nacieron en la década de lo 80 en la Comunidad de Madrid. Expertos en Soluciones de Higiene profesional con equipos especializados en empresas de Servicios, Instituciones, Sanidad, Geriátricos y Horeca. El resultado de esta unión concluye en la actualidad en nuestra marca Eurodel.

Pioneros en el sector por implantar un modelo empresarial relevante e innovador, basado en el equilibrio de todos los procesos.

Socio estratégico para la mejora de rendimientos, que permite conocer las necesidades de los clientes para, de esta manera, plantear los sistemas más adecuados en cada caso, con un control permanente sobre el coste final alcanzando el resultado previsto.

La empresa en cifras:
15 millones de facturación
6O empleados
4.300 pedidos al mes
15 rutas/día
40.000 m3 de almacén
5.000m2 de superficie con un volumen de almacenamiento de más de 40.000m3 y 4.500 pallets.
8 muelles de carga y descarga 

En nuestras instalaciones, situadas en Colmenar Viejo disponemos de 5.000m2 de superficie con un volumen de almacenamiento de más de 40.000m3 y 4.500 pallets. Esto nos permite los niveles de stock adecuados para garantizar a nuestros clientes un servicio de calidad.

Las instalaciones constan de un conjunto de estructuras metálicas alternando sistemas de Rack manual, Rack selectivo y estanterías Drive-in, perfectamente señalizados que junto con los cinco muelles neumáticos más dos puertas de carga nos permiten tener una gran agilidad en las tareas de carga y descarga de los pedidos.

Todo ello nos sitúa con una capacidad de distribución por encima de las 4.300 entregas mensuales con un nivel de eficacia del 99% plazos de entrega del 80% en 24 horas, y del 20% en 48 horas.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Colmenar Viejo, Comunidad de Madrid","Spain","eurodel.es","https://www.linkedin.com/company/eurodel-harpas-s-l"
,"Makwande Chemicals Pty.Ltd","Makwande Chemicals & Task Force Pest Control is a leading pest management company based in Modderfontein, Gauteng. We specialize in providing top-tier pest control solutions for both residential and commercial properties. With a strong foundation in chemical manufacturing, we go beyond traditional pest control by formulating high-quality, effective pest management chemicals to ensure lasting results.

Our services are designed to eliminate and prevent infestations of rodents, insects, termites, and other pests using environmentally friendly and industry-approved methods. We are committed to innovation, safety, and customer satisfaction, delivering tailored solutions to keep homes and businesses pest-free.

At Task Force Pest Control, we don’t just remove pests we create healthier, safer environments.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Johannesburg , south Africa","South Africa",,"https://www.linkedin.com/company/makwande-chemicals"
,"claro products GmbH","Hello. We are claro.

In the heart of Austria, a green paradise of cleanliness was established by the claro founder Josef Dygruber in 1995. Surrounded by nature, claro continues to grow and is a place for inventors, testers, all-rounders and people who like to think differently. The goal is to provide sustainable products (dish washer tabs, alpine salt, clear rinse aid, washing powder) to the world from Austria. It is our desire to change the earth with our natural talents. 

claro is the producer for dish washing tabs, which flawlessly wash and simultaneously protect our environment. Since 2008, producers at claro have discovered that detergents, even without Phosphate, spotless clean results obtain, and has developed a recipe that revolutionizes everything. claro has since achieved numerous milestones in order to be a pioneer in environmentally friendly dishwashing. 
We assure you
•	made in Austria
•	sustainable quality since 1995
•	short transport distances
•	internal development
•	in-house production
•	free from Palm oil
•	vegan
•	independent of corporations","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Anif , Salzburg","Austria","claro.at","https://www.linkedin.com/company/claro-products-gmbh"
,"AspenClean","AspenClean is revolutionizing the health of homes by empowering people to clean them naturally, using environmentally friendly products.

We believe in 100% ingredient transparency which is why every formula is made without toxic or synthetic ingredients. Our products are natural, eco-friendly and made with organic, plant-based, biodegradable ingredients.

We were the first cleaning brand to be verified by the Environmental Working Group and earned the prestigious Parent’s Green Pick awards in 2020, 2021, and 2022. 

Our products can be found at aspenclean.com and at retailers like Whole Foods, Choices, Spud, and many more across North America.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","North Vancouver, British Columbia","Canada","aspenclean.com","https://www.linkedin.com/company/aspenclean"
,"ACME INDUSTRIES","Acme Industries has a 150 TPD Soap Noodle Manufacturing Unit equipped with most modern fully automatic machine situated at Roorkee, Uttarakhand
Years of experience & working closely with clients has helped us create a product portfolio that will facilitate our clients to manufacture almost complete range of products in Personal Care, Home Care, Fabric Care, Oral Care & Hair Care.","Soap and Cleaning Product Manufacturing","201-500 employees","Partnership","ROORKEE, UTTARAKHAND","India","acmeindustries.in","https://www.linkedin.com/company/acme-industries-rke"
,"Clefill","Clefill is a D2C e-commerce company. 
Repurposing is an old tradition that is gaining momentum in today's world, and at Clefill.com, we take it very seriously. We believe that every small step towards sustainability counts, and that's why we focus on repurposing plastic bottles and other everyday items to reduce waste and keep our homes organized. 

We offer home, hand, and laundry care products at the customer's doorstep on the same day. With Clefill, people's wish to be responsible towards the future generation will be easier. People can reduce plastic usage by reusing containers as we provide the refilling service at the customer's doorstep on same day, at an affordable prices.

Each refillable bottle we use is a step towards conserving resources, reducing waste, and preventing plastic from ending up in our oceans and landfills.

Let's commit to reducing our reliance on single-use plastics and embracing sustainable alternatives.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Ahmedabad, Gujarat","India","clefill.com","https://www.linkedin.com/company/clefill"
,"Elcove","Welcome to Elcove  – your destination for sustainable cleaning innovation.  

At Elcove, we're redefining cleanliness with our line of non-toxic, refillable cleaning products. Our mission is simple: to help you live a sustainable lifestyle without compromise. 

With Elcove, you join a movement of eco-conscious individuals who choose efficiency and sustainability. Our products are designed to be effective and safe, proving that green solutions can be powerful. 

Follow us for insights on sustainable living, product updates, and tips for a cleaner, greener home.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Houston, Texas","United States","elcove.co","https://www.linkedin.com/company/elcoveco"
,"INTERLÂNDIA LTDA - DRAGÃO","Com mais de 70 anos de mercado, a Interlândia é uma empresa familiar sediada no nordeste do Brasil, com atuação voltada ao segmento de limpeza. Amplamente reconhecida pela qualidade e preço justo dos produtos Dragão, nossa empresa entende que o investimento em tecnologias modernas é o grande instrumento para alcançar a excelência industrial. Formada por um corpo técnico de mais de 600 colaboradores, a Interlândia prima pelo desenvolvimento regional e pelo uso de mão de obra local. Prezamos por um ambiente de trabalho harmonioso, plural e dinâmico, ideal para possibilitar o crescimento profissional.","Soap and Cleaning Product Manufacturing","501-1,000 employees","Privately Held",,,"sujouusadragao.com","https://www.linkedin.com/company/interlândia-ltda-dragão"
,"So Frederick and So Clean ","*As an advocate of both Cap Metro and the homeless, a portion of our proceeds are dealt to both parties*","Soap and Cleaning Product Manufacturing","2-10 employees","Self Employed","Austin, Texas","United States","dot.cards","https://www.linkedin.com/company/so-frederick-so-clean-llc"
,"Gator Global","Gator, the flagship brand of the prestigious KADDAH Group, is synonymous with innovation and reliability in the FMCG sector, particularly in the cleaning industry. With over 40 years of legacy, we have reshaped the cleaning landscape across the UAE, Middle East, and Africa with our innovative products. Headquartered in the UAE, Gator offers a comprehensive range of cleaning solutions, including advanced machinery, high-quality cleaning tools and equipment, uniquely designed bins, and household supplies. Our showrooms in Dubai, Abu Dhabi, Riyadh, and China serve as key hubs for our national and international 
expansion.","Soap and Cleaning Product Manufacturing","51-200 employees","Partnership","Dubai","United Arab Emirates","gatorgcc.com","https://www.linkedin.com/company/gator-global"
