"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"IRANDRA FLORIST","Irandra Florist merupakah perusahaan yang bergerak dibidang penjualan bunga dalam bentuk bunga papan, handbouquet maupun bunga rangkaian yang memiliki puluhan toko offline dan tersebar di Seluruh Indonesia.
Irandra Florist berkomitmen membangun rasa percaya pelanggan dengan menjaga amanah, mengantarkan berbagai bunga ucapan hari bahagia hingga duka cita dan ikut serta dalam  setiap momen pelanggan kami yang tercinta.","Retail Florists","51-200 employees","Self Owned","Sorosutan, Yogyakarta","Indonesia","irandra.com","https://www.linkedin.com/company/irandra-florist"
,"Bunches","We deliver happiness.

That might sound a little idealistic but it's the reason we get out of bed in the morning.

At Bunches, we believe that business can and should have a positive impact. Bunches doesn't exist simply to create profits. We want to make a difference to people and to our world.

Our values haven't changed since we started selling flowers under an umbrella back in 1989. Bunches is family-owned, so we're all about relationships, whether that be with our customers, suppliers or our staff. We have the pleasure of selling a product that brings joy to others, and aim to do so fairly and to the highest standards.

Bunches has always been committed to giving a minimum of 10% of profits to working with the poor either in the UK or largely in the developing world. As far as we're concerned, this doesn't just mean signing a cheque and then walking away. We are actively involved in deciding how these funds are managed and providing other, practical support too.

We do everything under the same roof, which means all of our staff members are trained to Bunches' high standards, from our production team who are responsible for packing and quality-checking your flowers, to our friendly customer support team who are there to answer any questions you may have. They're all an integral part of the Bunches family!","Retail Florists","51-200 employees","Privately Held","Nottinghamshire, Nottinghamshire","United Kingdom","bunches.co.uk","https://www.linkedin.com/company/bunches-florapost-ltd"
,"Blooms Flora Flowers & Gifts LLC","UAE Flowers is the best flower shop in Dubai which offers fresh flowers, delicious cakes, indoor plants, premium perfumes, cuddly soft toys, and much more at affordable prices yet boasts of superb quality. We are one of the largest florist shops spread across all major areas in the United Arab Emirates to provide same-day and next-day flower delivery services. 
Our team consists of professional and expert florists who handcraft exotic flower arrangements. We have a wide collection of gifts to choose from and are committed to delivering the freshest flowers of the best of quality within 2 hours across the United Arab Emirates.","Retail Florists","11-50 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","uaeflowers.com","https://www.linkedin.com/company/blooms-flora-llc"
,"Vasees Flowers Factory","Where Elegance Blooms! 
At Vasees Flowers Factory, we create breathtaking floral arrangements with passion and precision. Located in International City, Dubai, we specialize in luxury bouquets, wedding décor, event styling, and custom floral designs.

Established in 2023, our expert florists blend artisanal craftsmanship with modern innovation to ensure every bloom is fresh, vibrant, and stunning. Whether for special occasions or everyday elegance, we bring nature’s magic to life.

 Visit us or order online for a seamless floral experience.
 Contact: +971 58 295 0321
 Website: https://vasees.ae","Retail Florists","11-50 employees","Privately Held","Dubai, DU","United Arab Emirates","vasees.ae","https://www.linkedin.com/company/vasees-flowers-factory"
,"Greenflor | NL","Pioneer in green, (dry) flowers & decoration!

• Exclusive range of seasonal products
• Easy purchasing via our webshop or cash & carries in Aalsmeer and Rijnsburg, NL
• 24/7 personal advice from our sellers","Retail Florists","51-200 employees","Privately Held","Aalsmeer, North Holland","Netherlands","greenflor.nl","https://www.linkedin.com/company/greenflor-nl"
,"T U M GIFTS TRADING L.L.C (urbanblooms.ae)","WE SUPPLY GIFT PRODUCTS - 
Birthday Gifts - Cakes, Flowers, Balloons and more.
Wedding Anniversary Gifts - Flowers, Cakes, Decoration Surprises.
Proposal Gifts - Flowers for proposal and more.","Retail Florists","11-50 employees","Public Company","Dubai,  Al Quoz Industrial Area 3 - Dubai","United Arab Emirates","urbanblooms.ae","https://www.linkedin.com/company/urbanbloomsdxb"
,"Lassana Flora Weddings","The luxury brand of flower creatives who inspires clients when expressing life's important sentiments 

Lassana Flora is the market leader and the exclusive floral partner in high-profile weddings and stunning events of the country. 

Continuous innovation, along with homegrown export quality flowers sourced from our own flower nurseries that meet truly global standards, creates a vision that is unique, leaving an everlasting memory","Retail Florists","201-500 employees","Privately Held","Colombo, Western Province","Sri Lanka","lassanaflora.com","https://www.linkedin.com/company/lassanafloraweddings"
,"Flov","Florărie online cu livrare în România.","Retail Florists","2-10 employees","Privately Held","București , București","Romania","flov.ro","https://www.linkedin.com/company/flov-ro"
,"flowershop.ae","At Flowershop.ae, we go beyond the ordinary. Our journey started with a commitment to excellence, and we've transformed into curators of emotions and experiences. From our prestigious location in the heart of Dubai, we redefine gifting with a fusion of aesthetics, flavors, and refined details.","Retail Florists","11-50 employees","Privately Held","Dubai","United Arab Emirates","flowershop.ae","https://www.linkedin.com/company/flowershop.ae"
,"Neill Strain Floral Couture","Floral design, floral couture, weddings, celebrations, home interiors, corporate, luxury gifting","Retail Florists","11-50 employees","Privately Held","London, England","United Kingdom","neillstrain.com","https://www.linkedin.com/company/neill-strain-floral-couture"
,"Rose Forever New York","Rose Forever embodies luxury and elegance, offering superior-quality artisanal roses presented in signature boxes for any occasion. Each arrangement is unique, refined, and inspired by classic Parisian style. Most importantly, all Rose Forever bouquets are designed to last up to one year.","Retail Florists","11-50 employees","Privately Held","New York, NY","United States","roseforever.com","https://www.linkedin.com/company/roseforever"
