"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"HOLDIGAZ SA","Le groupe HOLDIGAZ est un acteur majeur dans l’énergie et le bâtiment en Suisse romande. Par le biais de ses filiales actives dans la distribution de gaz naturel/biogaz (fourniture d’énergie et réseaux), il dessert 162 communes des cantons de Vaud, Valais et Fribourg. Il est également spécialisé dans l’énergie solaire, le sanitaire, le chauffage et la climatisation-ventilation via ses autres sociétés. 

La diversité des spécialités, le savoir-faire ainsi que l’expérience dans les différents domaines de compétences permet au groupe et à ses filiales d’apporter un conseil énergétique global et des prestations de qualité aux privés et aux entreprises.

INNOVATION ET RESPECT DE L’ENVIRONNEMENT
Le groupe mise sur le renouvelable et sa démarche s’inscrit dans la ligne de la Stratégie énergétique 2050. En effet, il soutient et développe des innovations dans ce domaine, et la production annuelle de biogaz sur son réseau de distribution est en constante augmentation, ce qui fait de Holdigaz le plus gros producteur de biogaz de Suisse romande.

UN ENGAGEMENT DANS LA FORMATION
Holdigaz s’engage aussi dans la formation et favorise les places d’apprentissage. Il soutient tout particulièrement la relève professionnelle dans les métiers de la construction (chauffage, sanitaire, ventilation). Sur un effectif de 430 employés, plus de 60 places de travail sont occupées par des apprentis.

UN SOUTIEN MARQUÉ À LA VIE SOCIALE
Il lui tient à cœur de participer à la vie sportive et culturelle des associations et organismes domiciliés sur son réseau de distribution. Depuis sa création, le groupe a soutenu intensément de nombreuses manifestations régionales.

LA SÉCURITÉ EN PRIORITÉ
Par la nature de ses activités dans le bâtiment et l’énergie, le groupe porte une attention toute particulière à la sécurité de son personnel et de ses clients.

Finalement, Holdigaz développe ses activités sur la base d’un modèle de croissance responsable, respectueux de l’individu et de l’environnement.","Natural Gas Distribution","201-500 employees","Partnership","Vevey, Vaud","Switzerland","holdigaz.ch","https://www.linkedin.com/company/holdigaz"
,"Plugue","A Plugue nasceu com o propósito de fazer da inovação a sua jornada! Criou seu conceito, essência, princípios e valores e, em 2021, deu os seus primeiros passos integrando conteúdos, metodologias, processos de trabalho, além de conexões e projetos reais com prognósticos mensuráveis e escaláveis.

O objetivo é construir hoje a cidade do amanhã, incluindo as pessoas no centro e a eficiência em nossas jornadas. Somos um espaço aberto em que se estabelecem relações de co-criação e onde se gera valor positivo para todo o ecossistema, considerando a sociedade e a sustentabilidade do nosso planeta.

Temos 4 principais áreas de atuação: Experimentação, Aprendizado, Conexão e Geração de Negócio. Já são mais de 20 startups contratadas, mais de 200 conectadas, diversos projetos em andamento em 5 áreas de atuação: Digital Construction, Energia Limpa e Renovável, Eficiência Energética, Cidades do Amanhã e Volume e Rentabilização.

Pessoas no foco, diversidade e o compromisso de tangibilizar e incluir ESG em todas as decisões do negócio fazem parte da nossa meta. Assim como novas soluções energéticas com tecnologia e inovação, fazendo uso consciente dos recursos disponíveis no mundo e na comunidade.","Natural Gas Distribution","1,001-5,000 employees","Privately Held","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/plugue-energy"
,"Galveston LNG Bunker Port","Galveston LNG Bunker Port LLC (""GLBP"") aims to develop, construct and operate a liquified natural gas (""LNG"") terminal in the Galveston Bay area that will be dedicated to serving the maritime fuels market. The project will support LNG-powered vessels calling on the region and the ongoing decarbonization efforts across the maritime industry.","Natural Gas Distribution","2-10 employees","Partnership","Houston, Texas","United States","galvestonlng.com","https://www.linkedin.com/company/galveston-lng-bunker-port"
,"Energiapro SA","Energiapro SA est une société du groupe HOLDIGAZ spécialisée dans le domaine de l’énergie. Nos activités comprennent principalement l’approvisionnement en gaz naturel, la fourniture de biogaz, des solutions dans l’énergie solaire photovoltaïque, la mise à disposition de chaleur issue de sources d’énergie durables (CAD) ainsi que des certificats renouvelables. 

VENTE DE BIOGAZ
Le biogaz que nous vendons provient de sites de production situés sur le réseau du groupe HOLDIGAZ dans les cantons de Vaud (Lavigny, Penthaz, Roche) et du Valais (Collombey-Muraz). Les quantités de biogaz injectées et vendues sont contrôlées par un organe de clearing, sur mandat de la Direction générale des douanes (DGD). Ainsi, les consommateurs ont la garantie que le biogaz qu’ils achètent a bien été injecté dans le réseau de gaz naturel. 

VERS UN FUTUR RENOUVELABLE
Nous sommes à votre disposition pour vous communiquer les dernières informations du marché de l'énergie, mais également pour vous conseiller en matière de combinaisons d'énergies ou d'économies d'énergie. Les méthodes utilisées sont en permanence adaptées afin de proposer les meilleures prestations en vue d'un futur renouvelable.

SYNERGIE DES COMPÉTENCES AU SEIN DU GROUPE
En tant que société du groupe HOLDIGAZ, nous collaborons étroitement avec nos sociétés soeurs dans le cadre notamment des solutions proposées aux régies immobilières, aux propriétaires (particuliers, professionnels et collectivités), plus particulièrement dans les domaines du contracting solaire et thermique. Ce regroupement de compétences permet de proposer une solution globale au client, en fonction de ses besoins.","Natural Gas Distribution","11-50 employees","Privately Held","Vevey","Switzerland","energiapro.ch","https://www.linkedin.com/company/energiapro-sa"
,"Interior Gas Utility","Your Interior Gas Utility – IGU – is a public corporation whose Mission is to provide low cost, clean burning, natural gas to the largest number of customers in the FNSB as possible, as soon as possible. Our goal is to bring both economic and environmental well-being to the residents of the Interior, and provide an important and necessary benefit to the public.","Natural Gas Distribution","2-10 employees","Public Company","Fairbanks, Alaska","United States","interiorgas.com","https://www.linkedin.com/company/interior-gas-utility"
,"G.EN. Operator","Przez ponad 30 lat istnienia firmy zdobywaliśmy doświadczenie, przeprowadziliśmy szereg projektów inwestycyjnych i znacząco rozwinęliśmy swoją działalność stając się liderem wśród prywatnych dystrybutorów gazu ziemnego w Polsce. Docieramy do kolejnych regionów, wspierając ich prężny rozwój.
Niezawodnie dostarczamy gaz ziemny do naszych odbiorców, odpowiadamy za bezpieczeństwo swojego systemu gazowego, jego rozbudowę, konserwację i eksploatację;
Dostarczamy energię bezpieczną dla środowiska i otoczenia. 
Ponad 4000 km sieci gazowych, którymi dystrybuujemy gaz ziemny zaopatruje 73 gminy w 5 województwach.
Pracujemy dla branż szczególnie wymagających stabilnych i nieprzerwanych dostaw paliwa, niezależnie od warunków pogodowych i wydajności systemu energetycznego, m.in. branży spożywczej, drobiarskiej, szklarniowej, suszarni zbóż, ciepłowniczej, logistycznej, drogowej, budowlanej, produkcyjnej, oświatowej oraz administracji rządowej.","Natural Gas Distribution","51-200 employees","Privately Held","Tarnowo Podgórne, Wielkopolskie","Poland","genoperator.pl","https://www.linkedin.com/company/g-en-operator"
,"Navana CNG Limited","Navana CNG Limited, a sister concern of Navana Group, is the leading CNG service provider in Bangladesh. lt's years of experience is the standard setter of CNG Industry. Navana CNG Limited is operating 19 CNG & LPG re-fueling stations and 6 vehicle conversion and auto repair workshops located at various locations in Bangladesh.","Natural Gas Distribution","501-1,000 employees","Public Company","Dhaka, Dhaka","Bangladesh","navanacng.com","https://www.linkedin.com/company/navanacnglimited"
,"York County Natural Gas Authority","York County Natural Gas Authority provides reliable and affordable energy solutions to York County, SC and a portion of Cherokee County, SC.","Natural Gas Distribution","51-200 employees","Public Company","Rock Hill, South Carolina","United States","ycnga.com","https://www.linkedin.com/company/york-county-natural-gas-authority"
,"MarieCo","MarieCo, Inc. (A KGM Company) has served the industry since 1987. We have grown and expanded so that we now cover most of the Southeastern United States including Alabama, Georgia, Louisiana, Mississippi, Florida, 
and Tennessee.","Natural Gas Distribution","11-50 employees","Partnership","Leeds, Alabama","United States","marieco.com","https://www.linkedin.com/company/marieco"
,"ГАЗМЕРЕЖІ","The Gas Distribution Networks of Ukraine LLC was founded on September 2, 2022 by the decision of Gas of Ukraine, a subsidiary company of Naftogaz of Ukraine in order to organize and harmonize gas distribution system of Ukraine under the single brand GAZMEREZHI.
According to Resolution of the CMU No. 1335 of November 25, 2022 «On the settlement of the issue of the use of gas distribution systems or their components», the state gas distribution networks were transferred for management to Gas Distribution Networks of Ukraine LLC.
The first license of the National Commission for State Regulation of Energy (NCSRE) for the distribution of natural gas in Kyrovograd region was issued on December 26, 2022. The Kropyvnytskyi branch of the Gas Distribution Networks of Ukraine LLC started the operational activity since January 1, 2023. 
The integration of OJSC Kharkivgaz and OJSC Dniprogaz started on January 16, 2023.
Furthermore, preparations are underway to obtain a license for three next operators.
The Gas Distribution Networks of Ukraine LLC is designed acting as the national operator of the gas distribution system of Ukraine in order to observe the state policy regarding the development and ensuring the functionality, continuity, integrity and stability of critical infrastructure objects, including stable provision of natural gas to the consumers.","Natural Gas Distribution","51-200 employees","Government Agency","Київ","Ukraine","grmu.com.ua","https://www.linkedin.com/company/gazmerezhi"
