"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Next Level Up Consultants, Inc.","Our team of experts provides support to companies in the behavioral health industry with developing their business and taking it to the next level.","Program Development","2-10 employees","Partnership","Springfield","United States","nextlevelupconsultants.com","https://www.linkedin.com/company/next-level-up-consultants-inc"
,"Moone Consulting","We provide a wide array of services including project management, planning consultation, grant writing & technical assistance, research, education & training, comprehensive website development, evaluation, and customized projects.

Project management

    * Oversee project development and implementation
    * Facilitate key stakeholder relationships

Research & Evaluation

    * Key informant interviews
    * Focus groups
    * Narrative analyses
    * Survey construction
    * Statistical analyses
    * Black box research
    * Survey construction
    * Outcome development

Education & training

    * Customized education and training plans
    * Adjunct and community faculty
    * Topics include Medicare’s Maze, The Aging Body, Dementia, Delirium & Depression: The Three Ds of Aging, Helping Your Parents While Working, Staying in the Home: Community Supports for Older Adults, Aging Policy: The Graying of America, and much more!

Customized projects

    * Presentation development
    * Curriculum development
    * Editing and proofreading","Program Development","Self-employed","Privately Held","st paul","United States","rajeanmoone.com","https://www.linkedin.com/company/moone-consulting"
,"DoCCoM Group","DoCCoM Group es una incubadora de negocios donde ayudamos a los emprendedores a lanzar y desarrollar negocios de internet.

Nuestra amplia experiencia nos permite implementar, de manera eficiente, portales basados en claros modelos de negocio y con perspectivas de expasión internacional. 

Nuestros sitios nacen optimizados para su posicionamiento en buscadores, tanto SEO como SEM, así como para su integración con las principales redes sociales.","Program Development","2-10 employees","Self Owned","Terrassa, Barcelona","Spain","doccomgroup.com","https://www.linkedin.com/company/doccom-group"
,"BDBO Advisory","Operating at the intersection of strategy, technology, and marketing, we help our clients build & sustain competitive advantage.","Program Development","2-10 employees","Privately Held","Chicago, IL","United States","bdbo.co","https://www.linkedin.com/company/bdboadvisory"
,"Molise Business Hub","Our main goal is help to create a strong community of young entrepreneurs in the region of Molise, Italy ","Program Development","Self-employed","Partnership","Campobasso","Italy","molisebizhub.com","https://www.linkedin.com/company/molise-business-hub"
,"Zimar. (CREATIVES)","Zimar. (CREATIVES) is an innovative company for design, strategy, and engagement development.","Program Development","2-10 employees","Privately Held",,,"zimarcreatives.com","https://www.linkedin.com/company/zimar-creatives"
,"STI, C.A","Empresa Integradora de Sistemas en el area de Infraestructura y Tecnología de Información y Comunicación (TIC)","Program Development","11-50 employees","Self Owned",,,"corpsti.com","https://www.linkedin.com/company/sti-c.a"
,"GroomTalent","GroomTalent is a Singapore-based management training consultancy providing premium management training and corporate development throughout Asia. We offer customised management training on innovation, strategy, leadership, communication and human resource.","Program Development","2-10 employees","Privately Held","Singapore, Singapore","Singapore","groomtalent.com","https://www.linkedin.com/company/groomtalent"
,"National MetroMedia Corporation","National MetroMedia Corporation provides mobile marketing platforms, professional services and training enabling the most successful brands, marketing agencies, and media companies to create, manage and analyze mobile marketing campaigns worldwide. National MetroMedia’s solutions include SMS/MMS marketing and messaging, standard SMS coupons, Smart Mobile Coupons, Smart Mobile Alerts, mobile CRM, mobile-enabled online Web sites, mobile content delivery, and APIs that permit a wide range of other mobile services.","Program Development","11-50 employees","Privately Held","Chicago, Illinois","United States",,"https://www.linkedin.com/company/national-metromedia-corporation"
,"Shaken Baby Association Inc","The Shaken Baby Association was founded in 1998 by parents of children who were shaken by their caregivers resulting in abusive head trauma. Since then, many parents and grandparents of victims have joined our group; families who live with the devastating consequences of Shaken Baby Syndrome/Abusive Head Trauma every day.

The mission of Shaken Baby Association is to educate every single person about the irreversible effects of shaking a baby.

We must spread the message: Never shake a baby!","Program Development","2-10 employees","Non Profit","BROOKFIELD, WI","United States","shakenbaby.net","https://www.linkedin.com/company/shaken-baby-association-inc"
,"Ft Enterprises",,"Program Development","2-10 employees",,"Freehold, New Jersey","United States",,"https://www.linkedin.com/company/ft-enterprises"
,"Kansas Deaf-Blind Project",,"Program Development","2-10 employees","Educational",,,"kansasdeafblind.org","https://www.linkedin.com/company/kansas-deaf-blind-project"
,"MR Troeng Consulting AB",,"Program Development","2-10 employees","Self Employed",,,"mrtroeng.se","https://www.linkedin.com/company/mr-troeng-consulting-ab"
,"STK Engineering doo","We are a well-established company consisting of a team of experts with many years of experience in consulting on individual software solutions in the financial sector and public sector and immersive 3D visualization.

Experience allows us to quickly identify the individual needs of our customers and offer tailor-made solutions with a high level of professionalism, productivity and quality.

Our mission is to help your business grow and stay ahead of competition.","Program Development","11-50 employees","Privately Held","Belgrade","Serbia","stk-engineering.at","https://www.linkedin.com/company/stk-engineering-doo"
,"Tailored App Technology","Somos una empresa dedicada al desarrollo de soluciones web y asesoramiento en marketing digital. Contamos con un staff de profesionales con más de 5 años de experiencia y comprometidos con nuestros clientes.","Program Development","2-10 employees","Privately Held","Quito, Pichincha","Ecuador","tat.com.ec","https://www.linkedin.com/company/tailoredapptechnology"
,"Community Development UPN ""Veteran"" Yogyakarta",,"Program Development","11-50 employees","Educational","Gunungkidul, Yogyakarta","Indonesia",,"https://www.linkedin.com/company/community-development-upn-veteran-yogyakarta"
,"LebenLabs","Intelligent enterprise solutions delivered by IT professionals.
LebenLabs is made up by IT professionals with a strong engineering education and a large working experience. From enterprise apps to simple websites, we drive our development attending the best practices and embracing cutting edge technologies available.","Program Development","2-10 employees","Self Owned",,,"lebenlabs.com","https://www.linkedin.com/company/lebenlabs"
,"Digimox","Digimox är ett företag med visionen att digitalisera och förbättra restaurangupplevelsen genom att använda modern teknik som surfplattor och smartphones. 

Med en allt högre andel människor som använder surfplattor växer marknaden för digitala tjänster markant. Dessutom blir fler och fler vana vid digitalisering och tillgänglig service. Digimox erbjuder digital mat- och drinkmenyer till restauranger, barer och hotell. Nu blir det möjligt för restauranger att ta emot flera beställningar och därmed öka sin försäljning. 
 
Digimox är en ""digital servitris"" som är ständigt redo att hjälpa gästen, så att de slipper vänta på att beställa, oberoende om det finns ledig personal eller inte. Menyerna anpassas för att maximera restaurangens säljflöde, öka omsättningen och höja gästens upplevelse.
 
Med digimox presenteras menyerna/rätterna med aptitretande bilder, tydliga presentationer, allergivarningar och ingredienser. Dessutom kan restaurangen öka merförsäljningen genom att rekommendera rätter, drycker och diverse tillbehör. Med en enkel klick kan man få sina internationella gäster att känna sig särskilt välkomna genom att presentera menyn på olika språk och priset i olika valutor. En av de mest värdefulla funktionerna i digimox är gästens omdöme. Att få reda på vad gäster tycker om servicen, maten, personalen och annat är viktigt för att kunna förbättra verksamheten. Det finns garanterat många gäster som vill tycka till. Nu kan restauranger på ett snabbt och diskret sätt få information om hur gästerna tycker och upplever.
 
Även för personalen finns det stora fördelar. Stressen minskar betydligt då den ""digitala servitrisen"" kan ta emot fler beställningar från varje bord. Det är enkelt att ta bort en rätt som tagit slut för dagen och byta ut något som förändrats. Menyerna kan skräddarsys och erbjudas med kombinationer av olika rätter, drycker och tillbehör. Det går snabbt och restaurangen slipper betala för tryckkostnader och dessutom värnar om miljön.","Program Development","2-10 employees","Public Company","Stockholm","Sweden","digimox.com","https://www.linkedin.com/company/digimox"
,"Café Web Design","Fundada em 2013, a Café Web Design usa a tecnologia para criar soluções que facilitem a vida das pessoas, aumentando sua produtividade e reduzindo custos.","Program Development","2-10 employees","Privately Held","Fernandópolis, São Paulo","Brazil","cafewebdesign.com.br","https://www.linkedin.com/company/cafewebdesign"
,"PROSODE SAS","PROSODE S.A.S. Es una compañía dedicada al diseño y desarrollo de soluciones basadas en las últimas tecnologías, con el fin de agilizar los procesos administrativos y operativos de su empresa. Detectamos las necesidades de nuestros clientes, ofrecemos asesoría e innovamos para impulsar su negocio a través del mundo de la web y la informática. 

Nuestro objetivo siempre será apoyar a nuestros clientes a ser más organizados, competitivos, ágiles y seguros en sus operaciones diarias.","Program Development","2-10 employees","Partnership","Cali, Valle Del Cauca","Colombia","prosode.com","https://www.linkedin.com/company/prosode-sas"
,"Horn Education Consulting","In order to thrive in the 21st century, you need to be an organization that learns. If you are ready to take an inquiry stance, Peter provides customized research, professional development, and coaching for individuals and teams.","Program Development","Self-employed","Self Owned","Buffalo, New York","United States","hornedconsulting.org","https://www.linkedin.com/company/horn-education-consulting"
,"Softec Desenvolvimento","A Softec Desenvolvimento, oferece aos seus clientes inúmeras soluções para automatizar seu empreendimento, atrair novos clientes, exibir sua marca de forma clara e inserir a sua empresa no mundo digital.

Profissionais capacitados, serviços de qualidade e condições especiais de pagamento, tornam a Softec a melhor opção para você desenvolver o seu negócio.

Websites, sistemas, aplicativos, artes gráficas, na Softec o seu empreendimento tem destaque.","Program Development","2-10 employees","Privately Held","Campos do Jordão, São Paulo","Brazil","softecdesenvolvimento.com","https://www.linkedin.com/company/softec-desenvolvimento"
,"Driver Consultoria","Consultoria e Desenvolvimento de sistemas","Program Development","11-50 employees","Self Employed",,"Brazil","driver-informatica.com.br","https://www.linkedin.com/company/driver-consultoria"
,"WorkIT","WorkIT su integrador en Alta Tecnología pone a su disposición una amplia gama de productos y servicios tecnológicos. Nos esforzamos por satisfacer sus necesidades cuidando siempre la relación costo - beneficio, para una inversión más inteligente.
Ofrecemos un amplio catálogo de productos con la tecnología más avanzada en alianza con las marcas más importantes de la industria.
En WorkIT deseamos ser su aliado estratégico, promoviendo las relaciones comerciales basadas en la honestidad trabajo y calidad en nuestros servicios.","Program Development","2-10 employees","Partnership","Tegucigalpa","Honduras","workithn.com","https://www.linkedin.com/company/workithn"
,"Tom Maessen Development",,"Program Development","Self-employed","Self Owned",,,"tommaessen.nl","https://www.linkedin.com/company/tom-maessen-development"
,"Watch the Women","Focused on growing women + girls in digital & tech spaces, by providing education, training and opportunities through events, media, and workshops.","Program Development","2-10 employees","Non Profit","Los Angeles, CA","United States",,"https://www.linkedin.com/company/watch-the-women"
,"Mainstreaming on Main Street, Inc.","Helping organizations make the best use of all available talent by overcoming the perceptual challenges effecting disabled professionals.","Program Development","2-10 employees","Privately Held",,"United States","mainstreamingonmainstreet.com","https://www.linkedin.com/company/mainstreaming-on-main-street-inc."
,"OverXeT","Somos un grupo joven formado por un equipo multidisciplinar compuesto por personas de gran creatividad y talento. Hacemos realidad las necesidades de empresas, organizaciones, asociaciones, PYMES y particulares, siempre pensando en las necesidades de nuestros clientes. Nuestro objetivo es cuidar de su negocio dotándole de una herramienta de trabajo para su empresa, no solo una imagen, si no una funcionalidad con la que llegar a sus clientes o proveedores.

     Especializados en trabajar con las últimas tecnologías, nuestra filosofía es satisfacer al 100% los objetivos de nuestros clientes. Para ello, somos capaces de desarrollar proyectos imposibles, y dando un paso mas allá del I+D.","Program Development","2-10 employees","Self Employed",,,"overxet.com","https://www.linkedin.com/company/overxet"
,"Young Visionaries Youth",,"Program Development","2-10 employees",,"San Bernardino, California","United States",,"https://www.linkedin.com/company/young-visionaries-youth"
,"goTo Multimedia",,"Program Development",,,,,"gotomultimedia.com","https://www.linkedin.com/company/goto-multimedia"
,"Gray Sage Consulting Group","Gray Sage Consulting Group is a Native not for profit organization formed to empower Indian tribes and organizations to establish, improve and expand their capacity to serve their members. We were formed with the specific purpose of providing quality and culturally competent services to Indian Tribal governments and programs.  Our staff and board are dedicated to building capacity in Indian Country with the goal that Indian tribes are able to effectively serve their people and improve their well-being.  

Board and staff members are all experienced in assisting Indian tribes and programs.  We offer onsite training on a variety of subjects taught by experienced and knowledgeable professionals in their respective fields.  We provide expert consulting support to enhance Tribal capacity building through comprehensive consulting and technical assistance services.  This helps Tribes achieve the creation, implementation and review of effective and culturally sensitive operational practices and policies.","Program Development","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/gray-sage-consulting-group"
,"Peninsula Seniors",,"Program Development","2-10 employees",,"Rancho Palos Verdes, CA","United States","pvseniors.org","https://www.linkedin.com/company/peninsula-seniors"
,"Infinite Futures Collective","The Infinite Futures Collective is a generator that gathers the most creative minds and provides a space for transformational learning and socially-conscious productions. IFC provides the learning experiences and community that you need to create infinite possibilities in life and work.","Program Development","2-10 employees","Privately Held","Remote","United States","infinitefuturescollective.com","https://www.linkedin.com/company/infinitefuturescollective"
,"anter.io","Consultancy in Embedded Systems","Program Development","Self-employed","Self Employed","Ghent, Flemish Region","Belgium",,"https://www.linkedin.com/company/anter-io"
,"GoodIdev","Desenvolvimento de Aplicações para dispositivos Mobile nas plataformas iOS, Android e Windows Phone 7.
Empresa brasileira de Curitiba com o objetivo o desenvolvimento de aplicações para venda no mercado global e nacional. Visite a nossa página para conhecer mais sobre nossos aplicativos.","Program Development","2-10 employees","Privately Held","Curitiba, Paraná","Brazil","goodidev.com","https://www.linkedin.com/company/goodidev"
,"Born From My Heart Adoptions","Welcome Current or To Be Parents of Privately Adopted, Foster to Adopt or Foster Children! Whether you are currently an adoptive parent or are thinking about adoption as an option for you and your family we are here to support you. Whether you have found your way to adoption due to struggles with infertility, miscarriages, unplanned circumstance or you have always planned to adopt there will be others in this group that can empathize with your journey. I created this group in order to provide the opportunity to network, share, and learn from other adoptive parents who are experiencing or have experienced the same things as you.

My name is Ronette Clarke Williams and my husband and I have two children, who both happen to be adopted. We adopted my daughter through a private agency almost 12.5 years ago when she was 7 weeks old. We adopted my son through Foster to Adopt 7 years ago when he was 6. Our children are 5 months apart which definitely causes some eyebrow raises as my son is an entire foot taller than my daughter. LOL. There is also an interesting twist to my son's adoption and I will share that as the group expands.

I am an Adoption Advocate, Adoption Coach and the Creator of the Born From My Heart Adoption Program. I am so thrilled to have this opportunity to serve and walk through this journey with you.

Always Remember...

Not flesh of my flesh
Nor bone of my bone
but still Miraculously my own.

Never forget for a single minute
You did not grow under my heart
but in it.","Program Development","Self-employed","Self Owned","Douglasville, Georgia","United States","bornfrommyheartadoptions.net","https://www.linkedin.com/company/born-from-my-heart-adoptions"
,"MediaDua","We are a software development company, building software and platforms for all businesses.","Program Development","2-10 employees","Self Owned","Singapore","Singapore","mediadua.com","https://www.linkedin.com/company/one-concierge-singapore"
,"TouchNotion","TouchNotion es una empresa joven nacida en Mazatlán, creada para brindar soluciones innovadoras y concisas en el mercado. Haciendo uso de las tecnologías mas nuevas que crecen constantemente, es por eso que nosotros creemos en la sencillez del diseño sin olvidar su funcionalidad.

Nuestros servicios constan de brindar un sitio web con herramientas de alto nivel, para así lograr un alcance mayor a través de pc's, tablets y móviles, con accesibilidad de entender las ideas de nuestros clientes y lograr un mejor producto competitivo con otras empresas. 

TouchNotion toma cada proyecto con la finalidad de sacar lo mejor del mismo y lograr satisfacción en el cliente. 

En el Internet no hay imposibles: 
“Imagínelo y nosotros lo hacemos”","Program Development","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/touchnotion"
,"Future-Soft",,"Program Development","Self-employed","Self Owned",,,"future-soft.be","https://www.linkedin.com/company/future-soft-belgie"
,"Patricia Mora","¿Tienes un negocio digital y te gustaría dejar de procrastinar tareas y proyectos y conseguir los objetivos que te propones? ¿Quieres acompañamiento personalizado y ajustado a tu realidad para trabajar con foco?  hola@patriciamora.es

Te ayudo a conseguir tus objetivos de negocio, aportándote claridad y paz mental a través de servicios de acompañamiento, para mejorar tu organización, planificación y productividad, teniendo en cuenta tus circunstancias.

 Estos son los servicios con los que puedo ayudarte a sentir que tus horas cuentan y que avanzas hacia tus metas sin frustraciones ni culpas:

1 Programa de mentoría 1:1 Reconecta, Construye y Planifica.
Cogemos las riendas de tu negocio, aterrizamos tus ideas para llevarlas a cabo de manera estratégica, sin sentir que se te va la vida en ello, manteniendo el equilibrio en todos tus roles, encontrando tu propio método de planificación.

2 Asesoría Express 1:1 Foco y Acción.
Para emprendedoras digitales que quieren pasar a la acción, acabamos con los bloqueos en tus proyectos, nos ponemos en marcha y fijamos acciones a realizar en las siguientes 4 semanas.

3 Te lo monto en Notion. Tu espacio de trabajo personalizado en Notion.
Organiza tu negocio y planifica tus semanas de manera sencilla gracias a Notion.

Rompe tus barreras, que las herramientas de gestión dejen de ser un obstáculo en la consecución de los objetivos de tu negocio y tu vida personal.

 Además, si tienes una comunidad de emprendedoras o un programa formativo, tengo disponibles Masterclasses de Planificación y Productividad.

Project Manager Digital, mamá de un peque de 5 años, amante del café y de las manualidades, me lancé a la aventura del emprendimiento hace más de 2 años para ayudar y aportar mi granito de arena a crear un mundo lleno de mujeres valientes que se sienten valoradas y realizadas. Mi misión es ayudarte a disfrutar de tu negocio desde la calma y de forma equilibrada, consiguiendo los objetivos que te propongas.","Program Development","Self-employed","Self Employed","Madrid","Spain","patriciamora.es","https://www.linkedin.com/company/patricia-mora"
,"4store","Diseño Web. Ofrecemos un servicio de que cumple con los requisitos y las expectativas de nuestros clientes. Nuestros desarrollos están creados siempre pensando al usuario al que va dirigido. Posicionamos su empresa en internet. Usabilidad, accesibilidad y compatibilidad.","Program Development","Self-employed","Self Owned",,,"4store.es","https://www.linkedin.com/company/4-store"
,"Especialistas en Salud","Convertimos una idea en realidad a través de la publicidad, diseño gráfico, marketing online, diseño web o aplicaciones móviles.

Contamos con más de 20 años de experiencia creando y desarrollando campañas para nuestros clientes. Nos posicionamos en el mercado como el departamento externo de marketing de las compañías e instituciones del ámbito de la Salud.

Aportamos creatividad, proponemos contrabriefings, ayudamos a difundir el mensaje adecuado para llegar al público objetivo a través del mejor canal de comunicación y diseñamos soluciones gráficas y multimedia de calidad y a medida.

Trabajamos de manera ágil, eficaz y cuidamos hasta el más mínimo detalle para generar posicionamiento de marca.

Si estas interesado/a en alguno de nuestros servicios de comunicación o deseas que te ampliemos alguna información, estaremos encantados en ayudarte.","Program Development","2-10 employees","Privately Held","Barcelona, Barcelona","Spain","especialistasensalud.es","https://www.linkedin.com/company/especialistas-en-salud"
,"Tecnozen Ingeniería Web","Orientados a soluciones de última tecnología, diseños web, aplicaciones a la medida de su empresa.
Valores

Valoramos tus ideas.

LLevamos tus ideas a lo concreto.

Nos orientamos al servicio al Cliente.

Puedes contactarnos al correo contacto@tecnozen.cl, visitar nuestra página www.tecnozen.cl.","Program Development","2-10 employees","Self Owned",,,"tecnozen.cl","https://www.linkedin.com/company/tecnozen-ingeniería-web"
,"ESS Appbucket","Surrounded by smart, passionate people and with the best tools and approaches at your disposal, you’ll take giant leaps toward creating a business, becoming a founder, and connecting.

Marketing - Boost the organic traffic of business with a professional, flexible, and goal-oriented App/website design and provide a new edge to your company online to earn maximum revenues. We are a client-driven company that performs tremendously with technical innovations and creativity.
Development - A software product is a program or a collection of programs, that does something which may be of use to potential customers. ESS often produces multiple products that perform complementary functions.
Security - ESS offers a complete range of cybersecurity solutions: from analysis of security issues to development of information security management systems, from cybersecurity monitoring to the implementation of real-time security intelligence, and support of complex information security systems.
Design - We believe that for any human interface that user experience and usability are paramount. Throughout our design, we put user experience and usability first. Combining this with contemporary high-quality design - ensures that we deliver high quality enduring digital products.","Program Development","11-50 employees","Partnership","Colombo , Western provimce","Sri Lanka","eaglesofttech.com","https://www.linkedin.com/company/appbucket"
,"Daffodil Partners, LLC","At Daffodil Partners, we specialize in transforming your creative vision to its full potential with beautiful results.   We specialize in flawless execution.  It's more than just timelines and project plans - its about the right people doing the right work at the right time.  We use proven project management techniques in a way that works for you.  Practical.  Realistic.  Flexible.","Program Development","2-10 employees","Privately Held","Cary, North Carolina","United States","daffodilpartners.com","https://www.linkedin.com/company/daffodil-partners-llc"
,"Nanosoft Apps","Nanosoft Apps es una empresa de desarrollo de software a medida sobre las principales plataformas informaticas de uso masivo (MAC, PC, Smartphones y Tablets). Nuestra finalidad es brindar soluciones a empresas y PyMES en el área de la tecnologia. 
Contamos con experiencia en el desarrollo de aplicaciones móviles, con decenas de ellas publicadas en las principales Stores a nivel global como AppStore, PlayStore, Tienda de Windows Phone, y App World de RIM.","Program Development","2-10 employees","Self Owned","City of Buenos Aires","Argentina","nanosoft-apps.com","https://www.linkedin.com/company/nanosoft-apps"
,"Mako Digital","En Mako Digital contratamos las mentes más talentosas para desarrollar soluciones de calidad para nuestros clientes en El Salvador, Estados Unidos y otros países.
Nos especializamos en el desarrollo de Aplicaciones móviles y Sitios Web.
¿ Por qué trabajar con nosotros?
     - Administración profesional de proyectos
     - Calidad Asombrosa
     - Precios Increíbles 
     - Seguimiento de Clientes 

 At Mako Digital we hire the best talent in other countries to deliver top quality solutions to our clients in the U.S.
We specialize in Web & Mobile Development.
These are some of the reasons why you should work with us:
       - Professional Project Management
       - Amazing Quality
       - Prices you won't believe
       - Cliente follow up","Program Development","2-10 employees","Public Company","Santa Ana, Santa ANA","El Salvador","mako.digital","https://www.linkedin.com/company/mako-digital"
,"Grupo Cesto","O Grupo Cesto surgiu da união de uma equipe multidisciplinar com especialização em processos, vendas, comunicação e marketing, comprometida na geração de produtos e serviços inovadores baseado em otimização e tecnologia.

Valores:
• Relacionamento em primeiro lugar;
• Compromisso com a Inovação;
• Alta Performance Tecnológica;
• Ética e Transparência em todas as ocasiões;
• Qualidade Superior;
• Colaboradores como peças fundamentais.","Program Development","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/grupo-cesto"
,"Hubtrix.","Hubtrix is software development company based in São Paulo - Brazil, that provides vertical solutions on internet as Online franchise, Marketplace, E-commerce/ M-commerce and Mail marketing.

It enables retailers and entrepreneurs to launch, promote, and manage your own online store.

See more at: http://www.hubtrix.com.br","Program Development","2-10 employees","Partnership","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/hubtrix-"
,"IT Business Experts Ltd.","Wir entwickeln einfach zu bedienende Webanwendung mit individueller Gestaltung und optimaler Prozessunterstützung. Legen Sie Wert auf hohe Interaktivität, Sicherheit und Performance? Wünschen Sie Investitionssicherheit durch die Verwendung etablierter Standards und offener Schnittstellen?

Mit Hilfe von Mainstream-Technologien und verbreiteten Open-Source-Komponenten konzipieren und entwickeln wir Webanwendungen für  sicherheitsorientierte Unternehmen der IT- und Kommunikationsbranche. Zu unseren Kunden zählen unter anderem Rechtsanwälte, Redakteure, Regierungsbeamte sowie sicherheitsorientierte Unternehmen der IT- und Energiebranche.","Program Development","2-10 employees","Public Company","Güstrow, Mecklenburg-Vorpommern","Germany","it-business-experts.com","https://www.linkedin.com/company/it-business-experts"
,"fWorx","Oavsett om du behöver piffa upp din administration med ett riktigt bra projektstyrningshjälpmedel eller om du behöver övervaka dina maskiner och robotar så kan fWorx hjälpa dig. 

fWorx tillhandahåller anpassade mjukvarulösningar som är mer flexibla och mer kostnadseffektiva än standardlösningar.","Program Development","Self-employed","Self Employed","Nybro","Sweden","fworx.se","https://www.linkedin.com/company/fworx"
,"Out of Office Virtual Assistant Service","Out of Office assists small businesses to focus on succeeding my with administrative duties, creative goals","Program Development","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/out-of-office-virtual-assistant-service"
,"WorthIT SAC","El equipo de WorthIT es una unidad de expertos ingenieros de software con una gran experiencia en el desarrollo de aplicaciones de misión crítica, escalables y altamente disponibles. Nuestras áreas especiales de experiencia incluyen consultoría, desarrollo de aplicaciones y auditoria.","Program Development","2-10 employees","Partnership","Arequipa","Peru","worthit.com.pe","https://www.linkedin.com/company/worthit-sac"
,"武汉纵索科技发展有限公司","武汉纵索科技发展有限公司（ Wuhan Zoesap Science and Technology Development Co.,Ltd.）成立于2014年1月，由原武汉动感互动传媒有限公司、武汉三和天地科技发展有限公司和武汉新知青投资管理有限公司三家公司合并组成。是具备国际水准的移动商务平台技术和应用方案提供商，是通过为企业提供基于3G技术的精准营销、高效管理和个性化服务解决方案的移动信息化解决方案服务商。","Program Development","11-50 employees","Privately Held","武汉(*), 湖北","China","zoesap.com","https://www.linkedin.com/company/武汉纵索科技发展有限公司"
,"Impact Management Solutions","Here at Breakthrough Learning our main goal is to help your child reach their true potential, both academically as well as socially. A well-rounded child, who is confident, happy and motivated can conquer their world, reach their dreams and set their future for life.

Our “Life Developers” discover your child’s unique talents, showing them how to access and use them to their advantage, changing their attitudes, motivation and desire to succeed. We like to provide a holistic approach of combining tutoring with behavioural development, motivation, skill building, self-confidence development.

Our Clinics, Programs and Camps will give your child the skills and know-how for their individual journey of self-discovery. The Gift Of Learning is one they will cherish for a lifetime.

Our programs from pre-school to high school ages include:

Kickstart (Pre-school)
Reading
Maths
Writing Skills
Holiday Programs
Study Bootcamp
Outdoor Camping Courses
Cognitive Programs
Social and Behavioural Development
Family Support
PLUS MANY MORE!

CONTACT US TODAY AND CONNECT WITH YOUR CHILD!","Program Development","11-50 employees","Privately Held","Gordon, New South Wales","Australia","impactmanagementsolutions.com.au","https://www.linkedin.com/company/impact-learning-centre"
,"Arnold Initiatives For Success","Arnold Initiatives is a collaborative of professional and creative minds striving for success through artistic networking and fellowship.  We firmly believe in multiple sources of income as well as dedication to success and execution excellence.  We are dedicated to helping people achieve their dreams through, entrepreneurship and home based Business opportunities.","Program Development","2-10 employees","Self Owned",,"United States","arnoldinitiatives.com","https://www.linkedin.com/company/arnold-initiatives-for-success"
,"DotDevs","Buscamos levar la tecnologia a nuevas implementaciones.","Program Development","11-50 employees","Partnership","Tepic, Nayarit","Mexico","dotdevs.com","https://www.linkedin.com/company/dotdevs"
,"1WD - Desenvolvimento de Websites","A 1WD é uma empresa desenvolvimento de websites, Sistemas Web e e-commerce, com foco no design e na experiência dos usuários.","Program Development","2-10 employees","Privately Held","Rio do Sul, Santa Catarina","Brazil","1wd.com.br","https://www.linkedin.com/company/1wd---desenvolvimento-de-websites"
,"Ben Fitzhardinge","Developing custom EDI and Web applications","Program Development","Self-employed","Self Employed",,"Australia","fitzhardinge.net","https://www.linkedin.com/company/ben-fitzhardinge"
,"Dorsey Ventures",,"Program Development","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/dorseyventures"
,"9-Months Later","9-Months Later is a startup focused accelerator supporting companies to grow using a proprietary design thinking framework and tailored curriculums.","Program Development","2-10 employees","Partnership","Morges, Vaud","Switzerland","9montherslater.io","https://www.linkedin.com/company/9-months-later"
,"MVP COIN","""MVP"" Thailand's First Travel Service Token Utilized By NOW

It is important to mention the name of services, which can be used or purchased by MVP Coin holders in the ecosystem of M Vision PLC. Some of the most attractive services are MV Caravan, Concert, Pre-wedding Services, EV Bike, SUP, Bicycle, Movies, and Food & Beverages, etc. All of these services charge a different amount of MVP Coin to enjoy their time. A customer is provided a wallet with its MVP Coin, which can be utilized to purchase the above-mentioned service in a safe and secure manner. The good thing for the Thailand tourism industry is that MVP Coin will attract more tourists and boost the economy by making ta contributions. It is to inform customers that MVP coin is totally safe to use, as it is legal in Thailand, and relevant taxes are paid by the company to the Thailand government. Thailand is going to experience an increase in its tourism activity with the help of digital services, which is the future of tourism in Thailand.

Choosing Activities That Are Right for You WITH MVP!
A New Wave of Tourism in Thailand
Join activities NOW:
https://mvp-coin.com/services/mvcaravan/
https://mvp-coin.com/services/evbike/
https://mvp-coin.com/services/watersports/
https://mvp-coin.com/services/bicycle/
https://mvp-coin.com/services/movie/
https://mvp-coin.com/services/concert/
https://mvp-coin.com/services/wedding/
https://mvp-coin.com/services/foodbeverage/

For more information:
Website: https://mvp-coin.com
Medium: https://medium.com/@mvpcoin
Telegram ENG : https://t.me/mvpcoinen
Telegram TH : https://t.me/mvpcoincmd
Twitter: https://twitter.com/MVPCoinOfficial
Facebook: https://www.facebook.com/mvpcointh
EasyMd: https://easymd.io","Program Development","51-200 employees","Public Company","Bangkapi , Bangkok","Thailand","mvp-coin.com","https://www.linkedin.com/company/mvp-coin"
,"LITS B.V.","De diensten van LITS bestaan uit het leveren van technische danwel functionele consultancy expertise. Deze diensten zijn primair gericht op het ERP pakket genaamd: 
""Microsoft Dynamics NAV"" (Navision).

LITS heeft door de jaren heen, ervaring met NAV versies varierend van versie 2.01 tot en met NAV 2015. Uiteraard zijn de technische en functionele aspecten hiervan per versie verschillend. Maar door de vele jaren ervaring, speelt dit geen rol en kan LITS zijn expertise op allerlei versies leveren.","Program Development","Self-employed","Public Company",,,"lits.today","https://www.linkedin.com/company/lits-b-v-"
