"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"TC-Engineering B.V.","Precision weiging and Tracking systems for Optimized Performance – All in One Solution
- Trucks and Trailers 
- Agriculture
- Construction equipement 
- Infra 
- Tracking systems 
- Cloud Solutions","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Oss, North Brabant","Netherlands","tcengineering.nl","https://www.linkedin.com/company/tcengineeringbv"
,"Independent Facilities Resource","Independent Facilities Resource, we redefine the commercial moving experience.
With over 25 years of experience, our team ensures a seamless, stress-free transition for any scale of relocation. 
We offer Office Relocation services, Decommissioning, Technology relocation, and Medical and Lab Relocation Services.","Transportation Equipment Manufacturing","11-50 employees","Self Owned","San Jose, California","United States","ifrmoving.com","https://www.linkedin.com/company/ifrmoving"
,"NGA Fleet Tech","Based in Suzhou, China, NGA is a leading manufacturer of cutting-edge truck suspension systems. Our commitment to research and development (R&D) is at the core of everything we do. Our state-of-the-art R&D center, equipped with advanced testing facilities that surpass industry standards, enables us to continuously push the boundaries of suspension technology.
Our newly built manufacturing plant, outfitted with the most advanced equipment in the industry, ensures that our innovative designs are translated into high-quality, reliable products. This seamless integration of R&D and manufacturing allows us to consistently deliver superior suspension solutions that meet the evolving needs of our customers.
Experience the difference that a dedication to innovation and rigorous testing makes. Choose NGA for truck suspension systems that redefine performance, durability, and driver comfort.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Denver, CO","United States","ngafleettech.com","https://www.linkedin.com/company/nga-fleet-tech"
,"Friends Moving","Welcome to [Friends Moving] where we transform the challenges of relocation into a seamless journey of possibilities. With a commitment to excellence, we redefine the moving experience, providing more than just a service—we offer a partnership in your transition to a new chapter.
At [Friends Moving],we understand that moving is not just about transporting belongings; it's about facilitating change, embracing new opportunities, and ensuring a stress-free transition for our clients. Our team of dedicated professionals is equipped with the expertise and passion to handle every aspect of your move, ensuring a smooth process from start to finish.
Our employ advanced packing techniques to safeguard even the most delicate items, providing you with peace of mind throughout the journey. Our highly trained and courteous moving crews are dedicated to delivering exceptional service, ensuring that your experience with[Friends Moving]is not just satisfactory but exceeds your expectations.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Vero Beach, Florida","United States","4friendsmoving.com","https://www.linkedin.com/company/friendsmoving"
,"MNS SAS","Fabrica de partes y accesorios para vehículos de carga pesada.","Transportation Equipment Manufacturing","11-50 employees","Self Owned","Duitama, Boyacá","Colombia",,"https://www.linkedin.com/company/mns-sas"
,"TAMI Dogbox",,"Transportation Equipment Manufacturing","2-10 employees","Public Company","Kinsau, Bavaria","Germany","tami-box.com","https://www.linkedin.com/company/tami-dogbox"
,"Taranis Components","Taranis offers components and parts for vehicle bodybuilders, with a wide range of products for ambulances, mobility vehicles, passenger transportation minibus and WAVs. 

Our manufacturing partners are the leading OEM manufacturers and suppliers for commercial vehicle industry, from Ford to Volkswagen and Mercedes or aftermarket leaders from Reimo to Thule.","Transportation Equipment Manufacturing","2-10 employees","Partnership","Dublin 1, Dublin","Ireland","taranisauto.com","https://www.linkedin.com/company/taranis-components"
,"FISS Fiala s.r.o.","FISS Fiala s.r.o. vznikla v roce 2014, jako obchodní firma na českém trhu. V roce 2018 jsme se stali výhradním zástupcem jeřábů finského výrobce KESLA Oyj. Jsme zástupce výrobce jeřábů HIAB, EFFER a nosičů MULTILIFT. 
Nabízíme komplexní služby: 

prodej jeřábů KESLA, HIAB, EFFER a nosičů kontejnerů MULTILIFT
projektování nástaveb…valníkové nástavby, sklopky
montáž jeřábů a nástaveb na nákladní auta
záruční, pozáruční servis zdvihacích zařízení
Revize a revizní zkoušky vyhrazených zdvihacích zařízení, provádíme inspekce zdvihacích zařízení, všech typů včetně mimořádných inspekcí a zvláštního posouzení.","Transportation Equipment Manufacturing","2-10 employees","Self Employed","Chrlice, South Moravian Region","Czechia","fissfiala.cz","https://www.linkedin.com/company/fiss-fiala-s-r-o"
,"Geosys Middle East",,"Transportation Equipment Manufacturing","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/geosys-middle-east"
,"Etica Holdings LTD",,"Transportation Equipment Manufacturing","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/etica-holdings-ltd"
,"AMONE AUTO SDN BHD","Amone Auto Sdn Bhd is a leading automotive company specializing in the sales, service, and maintenance of Proton vehicles. With a commitment to excellence and customer satisfaction, we strive to deliver high-quality automotive solutions tailored to the needs of our diverse client.","Transportation Equipment Manufacturing","51-200 employees","Self Employed",,,,"https://www.linkedin.com/company/amone-auto-sdn-bhd"
,"MEDICI TRAILERS",,"Transportation Equipment Manufacturing","2-10 employees","Self Owned",,,"trailersmedici.com.ar","https://www.linkedin.com/company/medici-trailers"
,"EUROPADIESEL SAS",,"Transportation Equipment Manufacturing","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/europadiesel-sas"
,"Reclaim",,"Transportation Equipment Manufacturing","2-10 employees","Partnership",,,"re-claim.earth","https://www.linkedin.com/company/reclaim-de"
,"Henan Perfect Handling Equipment Co., Ltd.","The leading products of our company include: Battery powered transfer car; Cable drum powered transfer car; Rail powered transfer car; Busbar powered transfer car; Heavy load transfer car; Trackless transfer car; Ladle transfer car; Rail traverser; Hydraulic lifting transfer car; Manual transfer car. Moreover, we can provide program design, process flow design, standard and non-standard design for clients.

With the high-quality production and humanization management, Our company people swear to change the world opinion towards the Chinese manufacture industry. now you can find our products in more than 30 countries all over the world, such as Germany, America, Australia, Netherlands, Singapore, Malaysia, Turkey, Middle east, etc. Our company has continually established the most influencing brand in the international market for the Chinese electric material transportation industry.","Transportation Equipment Manufacturing","51-200 employees","Self Employed",,,"chinatransfercar.com","https://www.linkedin.com/company/henan-perfect-handling-equipment-co-ltd"
,"Meismile Smart technologies  Co., Limited",,"Transportation Equipment Manufacturing","51-200 employees","Public Company",,,,"https://www.linkedin.com/company/meismile-smart-technologies-co-limited"
,"Ghost Industries Limited","We design, prototype and source a range of protection solutions to extend the useful life of essential motorsport equipment. Our product range is split in to 3 categories:
Shield - lap timer screen protectors
Vault - cases for equipment transportation and storage
Halo - full face helmet paint protection

Designed by racers, for racers.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Towcester, Northamptonshire","United Kingdom","ghostindustries.co.uk","https://www.linkedin.com/company/ghost-industries-limited"
,"Llantera Atlas",,"Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,"llanteraatlas.com","https://www.linkedin.com/company/llanteraatlas"
,"Modern Technologies – RSS Hook","Modern Technologies is focused on developing and commercializing RSS Hook, an innovative patented braking and retarder device designed for trucks, buses, rail, and special vehicles. The technology improves safety, reduces stopping distances, and extends the service life of conventional braking systems.

With patents in 50+ countries, including the USA and Europe, and validation from EuroBrake, RSS Hook is supported by a proven working prototype and is currently moving towards certification and pilot integration.

Our mission is to partner with industrial and investment stakeholders to bring breakthrough safety technologies to global transport markets.","Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"goytemir.com","https://www.linkedin.com/company/modern-technologies-–-rss-hook"
,"RideSafe, Inc.","RideSafe was founded with the goal of increasing the safety and security of people using motorized and non-motorized two wheeled modes of transportation. 

Our motto is, “The more you see, the safer you’ll be.” 

We are committed to reducing accidents and death while on the road.","Transportation Equipment Manufacturing","2-10 employees","Privately Held",,,"ridesafecam.com","https://www.linkedin.com/company/ridesafe-inc"
,"EZ Carrier Mobility, LLC",,"Transportation Equipment Manufacturing","11-50 employees","Self Owned",,,"ezcarrierusa.com","https://www.linkedin.com/company/ez-carrier-mobility"
,"EQUIMOBILE FRANCE C.T.T.","EQUIMOBILE FRANCE C.T.T. is a company based out of 212 RUE DU PRIEURE, RONQUEROLLES, France.","Transportation Equipment Manufacturing","Self-employed","Non Profit","RONQUEROLLES","France","equimobile.com","https://www.linkedin.com/company/equimobile-france-c.t.t."
,"Aguara Outdoor","En Paraguay tenemos muchos lugares naturales hermosos sin explorar turísticamente, llenos de colores, energía, vida, agua y lo más importante que somos un país cálido, no solo por el clima sino por la amabilidad de la gente. Eso nos motivó a nacer como emprendimiento AGUARA OUTDOOR, queriendo confeccionar y comercializar productos que puedan ACOMPAÑAR NUESTRAS AVENTURAS.

Diseñamos, confeccionamos y comercializamos productos que permitan satisfacer en calidad, diseño, y precio que los clientes buscan en un producto Outdoor.","Transportation Equipment Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/aguaraoutdoor"
