"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Stadsboswachter","Beheer: De stadsboswachter combineert de problematiek van de leefbare stad met de positieve effecten van groen  en in het bijzonder bomen. Hij gebruikt hiervoor de vaardigheden en kennis van de traditionele boswachter en spiegelt dit op de stad. 
Behoud: De stadsboswachter zorgt voor een duurzame instandhouding en uitbreiding van het stadsbos. Hij doet dit in samenwerking met de verschillende gebruikersgroepen en de makers van de stad. 
Beleven: De stadsboswachter creëert door beleving en kennisdeling bewustzijn en draagvlak bij de zeer uiteenlopende groepen stadsbewoners. Hierbij maakt hij verbinding met andere disciplines zoals beeldende kunst, zorg en onderwijs.
Projecten:
•	Ontwikkeling urban sport en speelplek met partners Marconia, Buitenom, DANSH urban gym, Speeldernis, Havenbedrijf Rotterdam en gemeente Rotterdam
•	Ontwerp en bouw van circulair houten kantoorgebouw op het Marconia terrein in M4H gebied te Rotterdam.
•	Begeleiding leerlingen van Accent Praktijkschool Delfshaven bij projecten in de openbare ruimte
•	Ontwikkeling en explotatie van Boomtoppers. Boomtoppers organiseert boomklimevents voor alle leeftijden van 5 tot 95 met bij iedere groep als hoofddoel de mensen te laten bewegen en sporten in de openbare ruimte. De klimevents kunnen worden samengesteld uit verschillende onderdelen waarbij naast sporten en bewegen de accenten kunnen liggen op techniek, natuureducatie en teambuilding.
Ondersteund door en in samenwerking met de gemeente Rotterdam via de Citylab010 subsidieregeling.
•	“Groene” input en artwork bij festival de Geheime Tuin en Blijdorpfestival te Rotterdam
•	Organisatie van European Tree Climbing Championship in samenwerking met International Society of Aboriculture, gemeente Deventer en het Groenbedrijf","Forestry and Logging","2-10 employees","Privately Held","Arnhem, Gelderland","Netherlands","stadsboswachter.nl","https://www.linkedin.com/company/stadsboswachter"
,"Woods Logging Supply","Woods Logging is a construction company based out of 70 Danna St, Angier, North Carolina, United States.","Forestry and Logging","51-200 employees","Partnership","LONGVIEW, WA","United States","woodsindustrialsupply.com","https://www.linkedin.com/company/woods-logging"
,"Emmentaler Wald & Holz GmbH","Unsere Werte - Ihr Nutzen
Sie möchten uns als Ihren zuverlässigen Partner für Ihren Wald?

- Wir sind in der Region der kompetente Ansprechpartner für Holzvermarktung, Waldbewirtschaftung und Waldpflege
- Bei all unseren Tätigkeiten steht der Nutzen und das Interesse für die Waldbesitzenden im Vordergrund
- Wir bieten kompetente Beratungen für Fragen zur Waldbewirtschaftung
- Wir erheben Gebühren nur zur Deckung der Selbstkosten. So bleibt die grösstmögliche Wertschöpfung bei Ihnen als Waldbesitzer

Wir sind Ihr Waldtreuhänder!","Forestry and Logging","2-10 employees","Public Company","Lützelflüh, Berne","Switzerland","ewh-gmbh.ch","https://www.linkedin.com/company/ewh-gmbh"
,"ERES Boomverzorging","U bent bij ERES Boomverzorging aan het juiste adres voor informatie, advies en uitvoering voor zowel particulier als bedrijf als het gaat om planten, snoeien, verzorgen en verwijderen van bomen. Bent u op zoek naar een bedrijf (uit Gelderland / Achterhoek) waar geluisterd wordt naar uw wensen en waar proactief wordt meegedacht?

Neem dan vrijblijvend contact met ons op!","Forestry and Logging","11-50 employees","Self Owned","Zelhem, Gelderland","Netherlands","eresboomverzorging.nl","https://www.linkedin.com/company/eres-boomverzorging"
,"Outback Forestry","Outback Forestry is a land clearing outfit located in Carrollton, Georgia. We offer land clearing, forestry mulching, and grinding services and have a total division devoted to large commercial and industrial clearing projects. We provide our services for the state of Georgia, Metro Atlanta, and surrounding areas. Whether you are a national home builder, retail store developer, or a local hometown developer, we have the resources and knowledge to complete your project. Each land clearing project starts with your end-goal in mind. We believe in staying on budget and providing the best service for our customers to clear your land quickly and efficiently.","Forestry and Logging","11-50 employees","Self Employed","Carrollton, Georgia","United States","outbackforestry.com","https://www.linkedin.com/company/outback-forestry"
,"Skovbygaard A/S","Skovbygaard A/S levere bærdygtigt Biomasse til Fjernevarmeværker i Nordjylland","Forestry and Logging","11-50 employees","Public Company","Vester Hjermitslev, North Denmark Region","Denmark","skovbygaard.com","https://www.linkedin.com/company/skovbygaard-a-s"
,"ETF Occitanie","ETF-Occitanie est une association de professionnels qui vise à défendre les intérêts moraux et matériels des Entrepreneurs de Travaux Forestiers (ETF) en Occitanie. Nous représentons les ETF aux diverses réunions pour faire prendre conscience de leur place incontournable dans la filière bois et les informons sur les aspects réglementaires sociaux, environnementaux, fiscaux et juridiques. Nous les accompagnons dans la formation à la gestion d’entreprise, la sécurité, l'aide à l’installation et les démarches administratives. Nous créons des services nécessaires pour développer le secteur tout en favorisant le respect de la réglementation.","Forestry and Logging","2-10 employees","Non Profit","Toulouse","France","etf-occitanie.fr","https://www.linkedin.com/company/etf-occitanie"
,"OTMETKA","OTMETKA develops technology to digitize the timber flow directly during felling for the world's forestry. The method is based on a special tool stamping a code that can be set in endless series of numbers and stamped on each log. 

The code is unique and also encrypted, which means that all production data can be stored directly during felling linked to the right log. The method, which is specially developed for felling in mechanized forestry, is also completely unique and has been developed by forestry professionals over several years. Many advantages are achieved, for example:

•	The timber industry can plan its timber production better.
•	Traceability, which is becoming an increasingly pronounced certification requirement, can be done completely automatically. GPS technology makes the log automatically trackable.
•	Digitization can be introduced at log level directly during felling. All incoming data can be connected in a single flow of digital information.
•	All production data can be effectively uploaded to a cloud service. Data is protected by encryption technology. 

Since its inception in 2005, OTMETKA has signed 55 patents in the world's largest and most forested countries. Several new patents are pending.","Forestry and Logging","11-50 employees","Privately Held","Uppsala, Uppsala County","Sweden","otmetka.com","https://www.linkedin.com/company/otmetka"
,"WOODCOM Brasil","A WOODCOM é uma empresa brasileira focada no comércio interno e externo de madeira de eucalipto e pínus reflorestados. Está sediada em Curitiba, no Estado do Paraná, local estratégico, próximo a portos, aeroportos e com fácil acesso às rodovias que ligam o Sul ao resto do país e conta com centros de distribuição em Santa Catarina e Mato Grosso do Sul.","Forestry and Logging","11-50 employees","Privately Held","Curitiba, Paraná","Brazil","woodcombrasil.com.br","https://www.linkedin.com/company/woodcombrasil"
,"FinnHarvest Global (Oy, Inc, GmBH)","FinnHarvest is a full-service logging company that provides significant added value to forest companies and forest owners. We currently offer an all-round harvesting service in four different countries - Finland, Sweden, Germany and the United States.","Forestry and Logging","51-200 employees","Privately Held","Kuopio, Northern Savonia","Finland","finnharvest.fi","https://www.linkedin.com/company/finnharvest-global-oy-inc-gmbh"
,"Semillas y Bosques Mejorados","Somos una empresa con más de 20 años de experiencia en asesoría y abastecimiento de semillas forestales, tropicales y subtropicales. Dentro de una amplia variedad de especies, contamos con semilla certificada de teca y melina, bajo el Programa de Certificación de Semillas Forestales de la Oficina Nacional de Semillas de Costa Rica (ONS). 

Además, ofrecemos consultorías y capacitaciones para sus proyectos forestales como selección y evaluación de tierras para plantaciones forestales, selección de especies para su proyecto de plantación, evaluación, monitoreo de crecimiento y rendimiento de plantaciones, entre otros enfoques.","Forestry and Logging","2-10 employees","Privately Held","San Pedro de Montes de Oca, San José","Costa Rica","semillasybosques.com","https://www.linkedin.com/company/semillas-y-bosques-mejorados"
,"Vivero Zuinandi","Somos un vivero forestal y ornamental con más de 30 años de experiencia en el sector. Nos especializamos en la producción y comercialización de plantines forestales y plantas ornamentales, ofreciendo un servicio confiable, eficiente y adaptado a los requerimientos específicos de cada cliente, con el objetivo de que cada trabajo con nosotros refleje nuestro compromiso con la calidad y la atención personalizada.","Forestry and Logging","11-50 employees","Self Owned","Minas, Lavalleja","Uruguay","viverozuinandi.com","https://www.linkedin.com/company/viverozuinandi"
,"Maderera El Puma","Somos una empresa especialista en venta de maderas comercial y corta en Huayruro, Tornillo, Cachimbo, Copaiba, Mohena, Almendro y Puma.","Forestry and Logging","2-10 employees","Self Owned","Ate","Peru",,"https://www.linkedin.com/company/maderera-el-puma"
,"Elacime","Débroussaillage, démontage d'arbres, dessouchage.
Équipe de 7 bûcherons/élagueurs et d'un robot forestier.
Interventions chez les collectivités, entreprises ou particuliers.

Elacime est reconnue depuis plus de 25 ans dans les travaux d'entretiens de forêts pour assurer la réouverture de pistes ou l'entretien des sentiers de randonnées pédestres, entretenir les zones de captages d'eau ou débroussailler près des habitations pour limiter les risques de propagation d'incendies.

Ces travaux forestiers nous conduisent à intervenir tout au long de l'année pour RTE sous les lignes à hautes tensions, pour EDF à proximité des barrages ou pour La Métropole de l'Agglomération Grenobloise dans l'entretien d'espaces verts et de sentiers.","Forestry and Logging","2-10 employees","Privately Held","Claix","France","elacime.fr","https://www.linkedin.com/company/elacime"
,"Oy Sawcenter Ab","Oy Sawcenter Ab on perustettu 1988. Olemme pitkänlinjan toimija sahateollisuuden, puunjalostuksen ja bioenergian sektoreilla. Olemme myös vahva osaaja kierrätys- / materiaalinkäsittely alalla. Laaja tuotevalikoimamme ja kattava palveluosaamisemme takaavat asiakkaille parempaa tuottavuutta.","Forestry and Logging","51-200 employees","Privately Held",,,"sawcenter.fi","https://www.linkedin.com/company/sawcenter-oy-ab"
,"PT Wijaya Sentosa","PT. Wijaya Sentosa is a subsidiary of Sinar Wijaya Group, operating in the forestry sector under the Business License for Forest Utilization (PBPH) as stipulated in the Decree of the Minister of Environment and Forestry No. SK.609/Menlhk/Setjen/HPL.3/9/2021.

The company implements the Indonesian Selective Logging and Planting System (TPTI) as part of its sustainable forest management practices. Our commitment lies in maintaining a balance between production, environmental stewardship, and social responsibility. A key focus is the conservation of high-value commercial tree species, particularly merbau, a local premium timber species, to ensure long-term forest productivity.

Through responsible forestry operations, PT. Wijaya Sentosa strives to deliver economic value while also contributing to environmental conservation and the well-being of surrounding communities.","Forestry and Logging","201-500 employees","Privately Held","Teluk Wondama, Papua Barat, Indonesia","Indonesia","sinarwijayagroup.com","https://www.linkedin.com/company/pt-wijaya-sentosa"
