"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"David H Myers Opticians","David H Myers Opticians are a group of 5 independent practices located in the North West of England and West Yorkshire.

Established in 1979, our first practice opened in Churchtown Village, Southport. David H Myers Opticians has provided first-class eye care for almost 40 years.

Following the success of Churchtown, our London Street Practice was opened in 1980 and is now the heart and hub of David H Myers Opticians. With the business growing from strength to strength, Lytham opened in 1992, shortly followed by Leeds in 1997, and last but not least, Penwortham in 2002.

All our practices are individual and have carefully chosen teams of fully qualified professional staff, most of whom have been with David H Myers for at least 10 years or more. You can meet them before visiting us on “Meet the Team”.

Our Friendly and helpful staff is available six days a week to assist you with all your optical requirements. Nothing is too much trouble, and with our comprehensive range of eyewear and outstanding after-sales service, we pride ourselves on having a reputation as the premier opticians in each area.","Optometrists","11-50 employees","Privately Held","Southport, Merseyside","United Kingdom","davidhmyers.com","https://www.linkedin.com/company/david-h-myers-opticians"
,"Oogpassie","Opticien - Contactlensspecialist - Optometrist","Optometrists","2-10 employees","Privately Held",,,"oogpassie.nl","https://www.linkedin.com/company/oogpassie"
,"Augenoptik Medvey","Augenoptik seit 1972!","Optometrists","2-10 employees","Self Employed","Wien","Austria","optikmedvey.at","https://www.linkedin.com/company/augenoptik-medvey"
,"Maggs Optics","After twenty exciting years in business, we pride ourselves on our customer service, with friendly and helpful staff. We have one of the largest displays of the latest style frames and sunglasses in West Wales. Pop into our store to take a peek at Riverside Arcade in Haverfordwest, Pembrokeshire.","Optometrists","11-50 employees","Self Owned","Haverfordwest, PEMBROKESHIRE","United Kingdom","maggsoptics.co.uk","https://www.linkedin.com/company/maggs-optics-limited"
,"Feeser EyeCare","Our vision is to be the premiere eye center in West Texas. We offer professional eye examinations, superior prescription lenses, contact lenses, as well as, diagnose, control and manage a multitude of eye diseases.","Optometrists","2-10 employees","Privately Held","Odessa, Texas","United States","feesereyecare.com","https://www.linkedin.com/company/feeser-eyecare"
,"Look New Canaan","At Look New Canaan, we want our patients to see their best and to be their best every day. Our mission is to deliver exceptional vision care with innovative technology, stylish eyewear, personal attention, and a splash of fun. Our optical boutique is a relaxed environment that offers a curated selection of eyewear where you can discover the perfect glasses that express your unique style. We want our patients to see the world with clarity and confidence.","Optometrists","2-10 employees","Privately Held","New Canaan, Connecticut","United States","looknewcanaan.com","https://www.linkedin.com/company/looknewcanaan"
,"Mobile Eyez Optical LLC","About Mobile Eyez Optical

Welcome to Mobile Eyez Optical LLC, your trusted partner in vision care right here in Justin, Texas. We are more than just an optical business; we are dedicated to enhancing your vision and eye health while providing the convenience of digital eye examinations.

Our Story

Mobile Eyez Optical was born from a passion for exceptional eye care and a commitment to innovation. Founded in the heart of Justin, Texas, by Tiffany Bonilla, a visionary entrepreneur, and a dedicated team of optical experts, we embarked on a journey to revolutionize how eye care is delivered.

Vision and Mission

Our Vision: To be the premier mobile optical service provider in Texas, delivering accessible, high-quality eye care to every doorstep.

Our Mission: We aim to improve the visual well-being of our community by offering cutting-edge optical solutions combined with a personal touch that exceeds expectations.

Why Choose Mobile Eyez Optical?

Convenience: We bring the eye examination to you. No need to travel; we come to your home or office, making eye care more accessible and time-saving.

Advanced Technology: Our digital eye examinations utilize state-of-the-art technology to provide accurate and comprehensive results, ensuring the best possible care.

Personalized Care: We believe in personalized care tailored to your unique needs. Our experienced optometrists take the time to understand your vision requirements.

Quality Eyewear: Beyond examinations, we offer a curated selection of stylish and high-quality eyeglasses and contact lenses, enhancing your vision with style.

Community Engagement

At Mobile Eyez Optical, we're more than just a business; we're part of the Justin community. We actively engage in local events, support charitable initiatives, and are committed to giving back to the community that has welcomed us with open arms.

Join Us in Building a Brighter Future!","Optometrists","Self-employed","Privately Held","Justin, Texas","United States","mobileeyezoptical.com","https://www.linkedin.com/company/mobile-eyez-optical"
,"AUGENBLICK Brillen & Kontaktlinsen","In unserem Augenoptik-Fachgeschäft werden Sie kompetent und mit Liebe zu unserem Beruf betreut, wenn es um gutes Sehen und Aussehen mit Ihrer Brille geht.
Wir beraten Sie gern rund um die Optik, Kontaktlinsen, Lupen oder sonstige Brillen-Reparaturen und Serviceleistungen.

Unser Optiker-Geschäft finden Sie in Leipzig-Stötteritz, Holzhäuser Straße an der Ecke zur Langen Reihe.
Parkmöglichkeiten finden Sie in der Langen Reihe. Ganz in der Nähe ist die Haltestelle der Straßenbahnlinie 4, Rathaus Stötteritz.","Optometrists","2-10 employees","Self Owned","Leipzig - Südost, Deutschland","Germany","augenblick-leipzig.de","https://www.linkedin.com/company/augenblick-brillen-kontaktlinsen"
,"VisionBox South Africa","Visionbox is South Africa’s innovative social good optometrist, committed to making optometry accessible for all. As a for-profit company with a conscience, we prioritize affordability without compromising quality. Every profit is reinvested to drive our mission, symbolized by our dynamic logo, reflecting our proactive stance in addressing public healthcare gaps. Visionbox is not just a brand; it’s a movement, taking action for a future where clear vision is a right.","Optometrists","2-10 employees","Privately Held","Paarl, Western Cape","South Africa","visionbox.co.za","https://www.linkedin.com/company/visionbox-south-africa"
,"leidmann","Personal. Dedicated. Distinctive.","Optometrists","2-10 employees","Public Company","80539 , Bayern","Germany","leidmann.com","https://www.linkedin.com/company/leidmann-munich"
,"Kempkes Optiek -  sinds 1936","Bent u op zoek naar een nieuwe bril of zonnebril? En wilt u ook gebruik maken van de beste service? Dan bent u bij Kempkes Optiek in Gouda aan het goede adres. Wij hebben diverse topmerken in de collectie en onze gediplomeerde medewerkers staan dagelijks voor u klaar om u te informeren en adviseren.","Optometrists","11-50 employees","Privately Held","Gouda, Zuid-Holland","Netherlands","kempkesoptiek.nl","https://www.linkedin.com/company/kempkesoptiek"
,"Luxe Eye & Wellness","We prioritize your eye health and overall wellness, offering a unique blend of advanced eye care, innovative treatments, and personalized services to ensure you see and feel your best.","Optometrists","2-10 employees","Self Employed","Alexandria, Virginia","United States","luxeeyewellness.com","https://www.linkedin.com/company/luxeeyewellness"
,"The Spectacle Factory","Here at The Spectacle Factory, you’ll find the best frames from top designers labels, plus we guarantee you get your best possible vision.

We stock a wide variety of designer glasses to suit all your needs. As specialists in not only designer glasses, but also sunglasses and sports glasses, our expert team can help you choose the right eyewear.
We stock a wide variety of designer glasses to suit all your needs. As specialists in not only designer glasses, but also sunglasses and sports glasses, our expert team can help you choose the right eyewear.","Optometrists","11-50 employees","Public Company","Bamber Bridge, Lancashire","United Kingdom","thespectaclefactory.com","https://www.linkedin.com/company/the-spectacle-factory-ltd"
,"Look Optometry","Look Optometry + Eyewear is a optometry practice company based out of 500 - 7380 King George Blvd, Surrey, British Columbia, Canada.","Optometrists","2-10 employees","Self Owned","Surrey, British Columbia","Canada","lookoptometry.ca","https://www.linkedin.com/company/look-optometry"
,"Optika Jo-Jo","Optika Jo-Jo djeluje od 1991. godine, a našu dugogodišnju tradiciju gradimo na stručnosti, kvalitetnoj i raznolikoj ponudi te individualnom pristupu svakom klijentu.

Pružamo stručnu uslugu iz područja optike, optometrije i slušne akustike:
	•	Pregled vida te bogat izbor dioptrijskih i sunčanih okvira, kontaktnih leća i dodataka
	•	Ispitivanje sluha, prodaja i servis slušnih pomagala, baterija i rezervnih dijelova
	•	Stručno savjetovanje i prodaja optičkih i akustičkih pomagala

Naš tim čine optičari, optometristi, akustičari za slušna pomagala, majstori za izradu i popravke naočala te vanjski stručni suradnici - oftalmolozi i specijalisti za sluh.

Danas nas možete pronaći na čak 21 lokaciji u Zagrebu i okolici - jer vjerujemo da kvaliteta usluge treba biti dostupna svima.","Optometrists","51-200 employees","Privately Held","Zagreb, Grad Zagreb","Croatia","jojo-optika.hr","https://www.linkedin.com/company/optika-jojo"
,"Ofetal Ópticas","Desde 1973 que a Ofetal Ópticas presta serviços nas áreas da óptica, optometria e contactologia, mantendo uma constante actualização nas novas tecnologias, visando bem servir todos os clientes.","Optometrists","11-50 employees","Privately Held","Oeiras, Lisbon","Portugal","ofetal.pt","https://www.linkedin.com/company/ofetal-opticas"
,"Sandmann Eyewear GmbH","Unsere Sonnenbrillen sind nicht nur ein Modeaccessoire, sondern auch ein unverzichtbarer Begleiter für Outdoor-Aktivitäten. Wir streben danach, qualitativ hochwertige Sonnenbrillen anzubieten, die den Ansprüchen von Naturliebhabern und Abenteurern gerecht werden.","Optometrists","2-10 employees","Self Owned","Schwyz, SZ","Switzerland","sand-mann.ch","https://www.linkedin.com/company/sandmann-eyewear"
