"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"VIET THIEN PRODUCTION TRADING AND SERVICE COMPANY LIMITED",,"Import and Export","51-200 employees","Public Company","ho chi minh","Vietnam","vietthien.com","https://www.linkedin.com/company/viet-thien-production-trading-and-service-company-limited"
,"ALL PRO IT",,"Import and Export","2-10 employees","Self Employed",,,"medsoft.agency","https://www.linkedin.com/company/all-pro-it"
,"Wembs Marketing Sdn Bhd","Wembs Marketing established in 1994, is a trading hub focused on fast-moving consumer goods (FMCG). We specialize in exporting consumer products and provide support along the entire journey to our customers globally.

Our experience includes delivering to countries across Asia, the Indian subcontinent, Pacific Islands, Middle East, United States, and Africa. Wemb’s has been built through our commitment to serving our customers whenever and wherever they need us. We are a one-stop-shop and can consolidate products, arrange shipments, and help you with clearing customs.

We are proud to trade over 1,000 popular FMCG products, including famous name brands like Nestle, Coca-Cola, Cadbury, Twisties, Jacob’s, and others. Wemb’s also supplies numerous household goods, such as Comfort, Top detergent, Lux, Clorox, and Shokubutsu.  

In addition to our name brand products, Wemb’s offers a wide variety of goods within our house brand lines. Our “Kicco” brand includes a variety of food products from biscuits to coconut sugar. “Ooh Sunny” is our beverage brand and has helped quench thirsts around the world. “Sofree” is our household items line, from liquid hand wash, sanitizer to toilet paper.

Our mission is to give our customers a choice and provide a smooth experience, we bring the world to you.","Import and Export","11-50 employees","Privately Held","JOHOR BAHRU , JOHOR","Malaysia","wembsmkt.com","https://www.linkedin.com/company/wemb-s-marketing-m-sdn-bhd"
,"Premium Ingredients Biotech Co., Ltd.","With rich experience in R&D about how to perfectly apply the functional natural ingredients into beauty-care, health, and medical industries, we are capable of not only supplying the premium ingredients, but also providing the technology consultation service on top of tailor-made solutions, as well as contract manufacturing service, to meet the various needs from our customers.","Import and Export","2-10 employees","Self Owned",,,"premiuminbio.com","https://www.linkedin.com/company/premium-ingredients-biotech-co-ltd"
,"PT Agro Indo Permata","We export the best organic agricultural products from Indonesia. Currently we have our own brand, Oryzaind, a range of organic rice cultivated by groups of local farmers in the foothills of Mount Galunggung, West Java Indonesia.  

Certifications : EU Organic, USDA Organic, Indonesia Organik 

Importers and global distributors are welcome!","Import and Export","2-10 employees","Privately Held","Tasikmalaya, West Java","Indonesia","oryzaind.com","https://www.linkedin.com/company/pt-agro-indo-permata"
,"The Floral Factory","The Floral Factory is a brand owned by Product Motion International an Import - Export organization based in India & USA.

We are manufacturers wholesalers, exporters & stockiest of all dried flowers and can execute the orders even at a short notice. We are equipped with modern technical facilities, which enable us to work efficiently throughout.

• Manufacturers of home fragrance and home decor products.
• Dedicated Employee Strength 
• Total Area of Unit: 12000 sq. ft.
• In-house dying, bleaching, fragrance and packaging amenities.
• A dedicated R&D center to work on development of new designs and products to keep pace with the business environment dynamics.
• The products are well accepted worldwide and are utilized within the households, offices, public events, celebrations and the hospitality Industry. 

We are creating Lifestyle products for enhancing the living standards of people by using natural botanicals as one of the main components for its produce.

We wish to be seen as an organization that our Customers and our Society at large, can always count upon, that is, whatever or however we do or make, adheres to strict International laws and standards, so we always intend to be an organization which is exhorted to go absolutely ""green"", which signifies our efforts towards the progression of the society and environment without any business or ulterior motives.","Import and Export","201-500 employees","Self Owned",,,,"https://www.linkedin.com/company/the-floral-factory"
,"IMPORTADORA Y CONSTRUCTORA MS SPA","Direccion Av. Libertador Bernardo O'Higgins 3547, Santiago, Chile

Horario:
Lunes a Viernes de 8.00 a 17.00 hrs.
Sábado de 8.00 a 15.00 hrs.

+56 2 2764-3634
contacto@ferreteriams.cl

Construcción
Ferretería
Herramientas
Pintura
Baños
Pisos y Muros","Import and Export","11-50 employees","Partnership","Santiago","Chile","ferreteriams.cl","https://www.linkedin.com/company/ferreteriams"
,"Dtk S.r.l.","DTK è una società specializzata nella distribuzione di consumabili e ricambi (originali e compatibili) per stampanti,multifunzionelaser e getto d'inchiostro dei i più importanti marchi presenti attualmente sul mercato.

Siamo presenti sul mercato nazionale da oltre dieci anni e garantiamo elevati standard qualitativi: grazie al coinvolgimento di persone con rilevanti backgrounds professionali ci poniamo come una realtà dinamica di primaria importanza.

La vasta gamma dei prodotti trattati, la disponibilità immediata degli articoli e il servizio offerto, hanno reso la DTK un concreto punto di riferimento nel dinamico e mutevole mercato dei materiali di consumo per l'office automation.","Import and Export","2-10 employees","Privately Held","Roma, RM","Italy","dtksrl.eu","https://www.linkedin.com/company/dtk-s.r.l."
,"Tradewings Overseas Pvt Ltd","Tradewings Overseas Pvt Ltd is a Manufacturer and Traders of Ready-made garment s, Comforters, Bed sheets, Towels and other textile products from India .The Firm was established with the objective of meeting demands and requirements of the global market by supplying fine quality products on very competitive & manufacturing prices. The company also deals in all Handicrafts, Handmade Decorative giftware items and fashion jewelry accessories. We can also advise or package the product as per your needs in boxes, pouches or bags.","Import and Export","2-10 employees","Public Company","Mumbai, Maharashtra","India",,"https://www.linkedin.com/company/tradewings-overseas-pvt-ltd"
,"Heat sink","Precision CNC milling machining, Precision CNC lathe machining parts, Heat sink parts,  die casting parts, automatic Lathe machining part, Brass parts, CNC Lathe Parts, Turning parts, CNC turning parts, customized CNC machining parts, Aluminum Parts, CNC Machining Aluminum Parts, CNC machining parts, aluminum CNC machining parts, CNC Machining Parts,Stainless Steel part, CNC Machining Processing

Even
Email:Even@ybkcn.com
what'app:+8618774717391
Skype:Even@ybkcn.com
site:www.ybkcn.com","Import and Export","201-500 employees","Self Employed","ShenZhen, GuangDong","China","ybkcn.com","https://www.linkedin.com/company/heatsink"
,"Iranian Pistachio Ario Co.","Iranian Pistachio Ario Co. has been one of the most experienced and well-known suppliers and exporters of pistachio types and products in Iran since 2011. This complex has set its interests in line with national interests, and all its efforts are to ensure that Iranian pistachio types and products have a unique place among global consumers, and to bring customer satisfaction and consequently useful and efficient trade in the world for this complex. Therefore, it produces and supplies its pistachio products in high quality, in accordance with international pistachio standards, and using modern technology and fully automatic devices in global markets. We are proud to export a wide range of high quality and without aflatoxin Iranian pistachio products to the world. Relying on our 30 years of experience in the production, processing and packaging of Iranian pistachio types, we have been able to sell our products to various markets such as China, Europe, the Middle East, Malaysia, Indonesia and India as a reliable and valuable supplier. Our pistachio products include Fandoghi Pistachio, Jumbo Pistachio (Kalle-Quchi), Long Pistachio (Ahmad Aghaei, Akbari, Badami), and pistachio kernel which are produced, processed, and packaged in different styles such as raw, roasted, grilled and salted pistachios, as well as grilled and salted pistachios with saffron coating.","Import and Export","11-50 employees","Privately Held","Tehran","Iran","iranpistachio.net","https://www.linkedin.com/company/iranian-pistachio"
,"Eco Empower","Eco Empower Pte Ltd provides products and services relating to hydroponic and solar energy from Singapore to South East Asia. We offer low-cost and economical import/export/transhipment services and international trade consultancy.

We are also an emerging toys distributor in Singapore, distributing solar and eco-friendly educational toys in the region. We have acquired exclusive/sole distribution rights for leading toy brands such as Robotime, Artec and Lordwell etc.

Eco Empower have established an extensive network of customer contacts in Asia since 2001. Our valued clients and partners come from all major industries and they are often leaders in their respective markets.

Our mission is to raise awareness and understanding of ecological responsibility and cultivate acceptance of eco-friendly products and services.","Import and Export","11-50 employees","Privately Held","SG, SG","Singapore","eco-empower.com","https://www.linkedin.com/company/eco-empower"
,"Home Link Trading Co L.L.C","Home Link Trading offer top quality tailor made Procurement and logistic solution for our customers, which is built on high safety standards, quality, time bound performance, flexibility, transparent contracts, high regards in observing all laws concerning business ethics, anti-money laundering, corruption and technology transfers.

For Home Link Trading, Dubai (United Arab Emirates), while serving as a strategic location and international trade hub, plays a vital role in delivering our services not limited to Oil and Energy sector, Contractors, Small and Medium size worldwide freight forwarders & Traders and in collaborating with associates and branches worldwide.","Import and Export","11-50 employees","Privately Held","Jabel Ali, Dubai","United Arab Emirates","homelink-trading.com","https://www.linkedin.com/company/home-link-trading-co-l-l-c"
,"JT Industry Co.,ltd","JT Industry Company has more than 11years of experience in overstock trading. We are dealing in Closeout shoes, cancellations, overstock, clearance, surplus inventory, strategic over productions of shoes. Which below market price and make them affordable and profitable for export, resale, and manufacturing. 
We have stocks worth more than $5 million. Goods are shipped to 65 countries all around the world. Our experience in different markets and our commitment to excellence have helped us to obtain the reputation as the best wholesaler all over the world.","Import and Export","11-50 employees","Self Owned","Xiamen, Fujian","China",,"https://www.linkedin.com/company/suma-industry-co-ltd"
,"Internatural","Zakład rozbioru drobiu położony na południu Polski specjalizujący się w mięsie z nogi kurczaka oraz elementach skrzydła. Oferujemy towar świeży oraz mrożony o najwyższej jakości zgody z wymogami prawa krajowego, a także unijnych instytucji. Nasza firma posiada uprawnienie do eksportu  na kraje Unii Europejskiej, rynki zachodniej Afryki (Benin, Ghana, Liberia, Gabon) oraz Azji (Hong Kong)","Import and Export","51-200 employees","Privately Held","Pewel Mała, Śląśkie","Poland","internatural.pl","https://www.linkedin.com/company/internatural"
,"GREEN ROOTS OVERSEAS LTD","Green roots overseas Ltd, is a renowned name specialized in the exports of Agro commodities. Our company is known for premium quality, timely supply of goods competitive pricing and customer oriented approach. 

We emphasize on developing a long lasting relationship with trust and loyalty with all our buyers and suppliers. Customer satisfaction and our commitment towards the quality of goods is our key to success. We believe to grow as a team. We have our offices in `Seychelles, Mumbai and warehousing facilities in Madagascar.

We look forward to hearing from you so that we can offer required products as per your need.","Import and Export","2-10 employees","Self Owned","MAJUNGA , MADAGASCAR","Madagascar","greenrootsoverseas.com","https://www.linkedin.com/company/green-roots-overseas-ltd"
,"West India Corporation","We are the foremost Manufacturer and Exporter of the below products for 7 consecutive years.

	PP pre-cut Strapping with plastic buckle 
	PP mono-filament rope & Danline Ropes
	Poly twist ropes
	PP and HDPE Ropes
	PP strapping ROLL
	PET Strapping Roll
	Stretch film and Shrink Wrap 

We believe in building long-lasting business relations. We further understand that your company is also engaged in the trade of the above goods. We are confident that our prices being most competitive will match your expectations.","Import and Export","11-50 employees","Partnership","RAJKOT, GUJARAT","India","wicorp.in","https://www.linkedin.com/company/west-india-corporation"
,"Estudio Vionnet & Perez","El Estudio Vionnet & Perez es una empresa que nacio de la profunda experiencia de sus fundadores y continuadores; en la practica profesional del comercio internacional tanto en aspectos relacionados con la administracion nacional de aduanas como la actividad privada desarrollada con posterioridad. Desde los 60´ La Sra. Gloria T. de Leon y el Sr. Eduardo R. Vionnet comenzaron su carrera en el comercio exterior en la mencionada Administracion Nacional de Aduanas. Luego de trabajar durante años en el sector publico e inmediatamente despues, en el privado; en el año 1991  se fundo el Estudio Vionnet Asociados; consultoria que con mucho exito fue desarrollandose. Hoy ya, con Eduardo Luis Vionnet a la cabeza como el heredero de la experiencia que sus padres plasmaron, El Estudio Vionnet & Perez se ha actualizado, como siempre ha hecho, para brindar un mejor servicio a sus clientes y estar a la altura de cualquier inconveniente que nuestro cambiante mercado produzca.","Import and Export","2-10 employees","Privately Held","Buenos Aires, Ciudad autónoma de Buenos Aires","Argentina","estudiovionnetperez.com","https://www.linkedin.com/company/estudio-vionnet-perez"
,"Zamil Commercial Division","Zamil Commercial Division is an import and export company based out of Dammam, Eastern Province, Saudi Arabia.","Import and Export","2-10 employees",,"Dammam, Eastern Province","Saudi Arabia",,"https://www.linkedin.com/company/zamil-commercial-division"
,"Falkome Group","Manufacturer, exporters , suppliers and traders of Carbon black powder , colour coating sheet, Agricultural products, garments and textile","Import and Export","5,001-10,000 employees","Privately Held","Mumbai","India","falkomegroup.com","https://www.linkedin.com/company/falkome-group-india"
,"Al hamdan Trading company","Welcome to Al-Hamdan Trading Company! Hub of Products around the world with capability to import and export worldwide. We are an international trading company, specializing in trade worldwide. As your trading partner, we can offer you a wide range of expertise in marketing and distribution of your products and services. Whether you are a manufacturer or distributor looking to launch or expand your products’ presence in the international trade arena, or you is searching for a particular product or service from overseas, we can assist you in achieving your mission.

AL-Hamdan Trading Co works with more than hundreds of small & marginal farmers in India by supporting them with seeds, inputs, guidance & organic certification. By doing this Al-Hamdan Trading Co get certified organic herbs and spices from them in premium prices.

Reliable supply of excellent quality products in an amazingly short span of time has helped us achieve an outstanding reputation among our customer base. We offer you the facility of choosing from a wide range of the latest and original products and we assure you of the most competitive prices.","Import and Export","2-10 employees","Self Employed","Bengaluru, Karnataka","India",,"https://www.linkedin.com/company/al-hamdan-trading-company"
,"Grupo Ticomex de Centroamérica S.A","Importer & Distributor of canned goods and consumer electronics
Canned goods: peaches, fruit cocktail, sweet corn, mushrooms, condensed & evaporated milk, beer
Consumer electronics: bluetooth headsets, mobile accessories, computer accessories, solar products","Import and Export","2-10 employees","Partnership","Escazu, San Jose","Costa Rica",,"https://www.linkedin.com/company/grupo-ticomex-de-centroam-rica-s.a"
,"Timam Cars","Timam Cars is a Trusted Global Car Importation company that imports cars on behalf of car buyers who seek assurance and peace of mind during the tiresome importation process.

Timam offers access to a multitude of car models and guarantees quality service, transparency and will ensure you save up to 40% of your money. 

Your car will be inspected, serviced and delivered straight to your doorstep. We know and understand cars and most of all, your needs.

Import the car of your dreams stress-free through Timam Cars.","Import and Export","2-10 employees","Public Company","Nairobi, Nairobi","Kenya","timamcars.co.ke","https://www.linkedin.com/company/timam-cars"
,"Terra a Terra Importadora","Do sonho de 3 sócios nasceu a Terra a Terra, importadora de vinhos. 
Nosso enólogo e sócio, Pedro Carvalho, proprietário da Casa Santa Eufémia no Douro, nos possibilita o extremo cuidado e conhecimento técnico na escolha dos rótulos que agradam os clientes mais conhecedores assim como aqueles que estão começando a descobrir os encantos do vinho.","Import and Export","2-10 employees","Privately Held",,,"terraaterra.com.br","https://www.linkedin.com/company/terra-a-terra-importadora"
,"Guangzhou FimexAsia Co Ltd | 广州翡弥凯贸易有限公司","Kaliteden ödün vermeden en uygun fiyatı bulmak.
İhtiyaçlarınıza ve işletmenize uygun firmaları tespit etmek.
İthalat ve ihracat işlemleri için teknik bilgi sağlamak.
Fiyat ve şartlar ile ilgili pazarlık yapabilmek.
İstediğiniz ürünü bulmak.
Çince,İngilizce,Korece,İspanyolca,Arapca ve Rusca dillerinde işlem gerçekleştirmek ve çevirmenlik hizmetleri sunmak.","Import and Export","11-50 employees","Self Owned","Guangzhou, Guangdong","China","fimexasia.com","https://www.linkedin.com/company/fimex-asia"
,"LeatherGifts Direct","LeatherGifts Direct is a manufacturer and marketer of hi-end leather products. Since products manufactured by LeatherGifts Direct are supplied direct to the customer, they are able to offer high-end leather products at a fraction of retail prices. LeatherGifts Direct products are not available in retail stores at any price.

LeatherGifts Direct has become the leather gifts supplier of choice to reputed companies like American Express, Mercedes Benz, Cadillac, Emirates Airlines, Nestle, Xerox, Exxon Mobil, American Airlines, Johnson & Johnson, Citibank, BMW, Honda and Leading Hotels of the World In Switzerland to name a few.

The Sales & Marketing Operation in Canada, LeatherGifts Direct (Canada) has already got a client roster that includes reputed names like Royal Bank, TD Canada Trust, Barclays Bank, RBC Investments, AT&T, Computershare, McMillan Binch, Durham Region, Brinks, AGF Funds Management and the University of Toronto.","Import and Export","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/leathergifts-direct"
,"BREXSUR, Comercio Exterior",,"Import and Export","2-10 employees","Self Employed","Piñeiro","Argentina","brexsur.com.ar","https://www.linkedin.com/company/brexsur-comercio-exterior"
,"Pet 1 Product",,"Import and Export","2-10 employees","Privately Held",,"United States",,"https://www.linkedin.com/company/pet-1-product"
,"RSBSS","RSBSS is the solution provider for all your procurement needs. We optimize your procurement process with the products you need in vast range of varieties from the best class industries across the globe. Comprehensive solutions from administration to contract negotiation and management of approved vendors. Support in area of imports n exports, freight forwarding, clearances & Insurance claims etc.","Import and Export","2-10 employees","Self Owned","HYDERABAD, Telangana","India",,"https://www.linkedin.com/company/rs-business-support-services"
,"Ornek MerMEr Inc. Stone",,"Import and Export",,,,,"ornekmermer.com","https://www.linkedin.com/company/ornek-mermer-inc.-stone"
,"HAGER LOGISTICS SAS","HAGER LOGISTICS es una empresa dedicada al comercio exterior que actúa como intermediario entre su empresa y los entes de la cadena logistica para la importación y exportación de su carga. 

Cumplimos con las expectativas y necesidades de nuestros clientes brindando soluciones logísticas de calidad de acuerdo sus necesidades y con la participación y el compromiso de todo nuestro personal altamente calificado.","Import and Export","2-10 employees","Public Company","BOGOTA, BOGOTA","Colombia","hager.com.co","https://www.linkedin.com/company/hager-logistics-sas"
,"SAFA INTERNATIONAL",,"Import and Export","11-50 employees","Self Owned",,,"safaintlbd.com","https://www.linkedin.com/company/safainternational"
,"Dalian Shungji Technology Industry Co., Ltd.","Dalian Shungji Technology Industry Co., Ltd (SHJ) has been dedicated to machine knife exportation since our foundation in 2001, committing to be a specialized machine knife manufacturer in cutting tool industry, making efforts to provide one-stop sourcing solutions.

Our senior engineers in machine knife industry, on one hand, are responsible for production process and quality control, on the other hand, responsible for following up pre-sales, sales, and after-sales service. According to customers’ applied equipment, cutting method and using environment, suitable material and quality could be recommended. By accumulating user feedback in the after-sales process, now, a record of experience and data files for different industries in different countries or regions has been formed, so that can better achieve the highest cost-effective cutting solutions for the customers.

Over the 18-year development, along with the extension of the types and applications of the customers’ demand, SHJ has formed specialized cutting knives for woodworking, paper, plastic, rubber industries and etc.

Hereby, we sincerely thank our customers for their trust in us. Due to their support, our businesses are widespread in the United Kingdom, Germany, Slovenia, Italy, the United States, Brazil, Mexico, Southeast Asia, Korea and other countries or regions. We cordially welcome your joining in this big family.","Import and Export","51-200 employees","Privately Held","Dalian, Liaoning","China","knife-chinese.com","https://www.linkedin.com/company/dalian-shungji-technology-industry-co-ltd"
,"Swastik Metal Alloys","We are professional manufacturer, exporter, and supplier who is proficient in providing high-quality stainless steel, Inconel, Monel, Hastelloy, carbon steel, alloy steel in various form like flange, refractory anchors, pipe, industrial pipe fittings, stainless steel sheets, coil, bars, Stores, Marine Engineering Spares, Oilfield Requisites, including a comprehensive range of High-Pressure Tubes, Compression Tube Fittings to meet the customers ultimate requirements.","Import and Export","2-10 employees","Self Owned","Mumbai, Maharashtra","India","swastikmetalalloys.com","https://www.linkedin.com/company/swastik-metal-alloys"
,"Seglian Manufacturing Group","At Seglian Manufacturing Group, we are dedicated to providing top-notch manufacturing solutions that set us apart from the competition. Here's why partnering with Seglian is the best choice for your business:
 
Decades of Expertise
With 30+ years of experience, Seglian has a profound understanding of the manufacturing landscape. Our extensive knowledge enables us to tackle even the most complex challenges, delivering innovative and reliable solutions tailored to your needs.
 
Comprehensive Capabilities
From precision machining to advanced casting and forging, Seglian offers a complete range of manufacturing capabilities. Our state-of-the-art facilities and cutting-edge technology ensure that we deliver high-quality components that meet stringent industry standards, including those for heavy truck, automotive, and e-mobility sectors.
 
Global Reach - Local Support
Our extensive global network of joint venture and partner facilities allows us to produce components efficiently and cost-effectively. Our local presence in key markets ensures timely delivery and seamless integration into your supply chain.
 
Quality Assurance
Quality is at the core of everything we do. Our rigorous quality control processes and ISO-certified facilities ensure that every component meets the highest standards. Regular audits and validations maintain product integrity and reliability, giving you confidence in the parts you receive.
 
Customized Solutions
Every customer is unique, and so are their needs. We offer tailored solutions that address your specific requirements. Whether it's a new product launch, a custom process, or a complex supply chain challenge, we have the expertise and flexibility to deliver exactly what you need.
 
End-to-End Project Management
From initial concept to final delivery, we provide comprehensive project management. Our team of experts works closely with you throughout the entire process, ensuring seamless coordination and execution. This approach minimizes risks","Import and Export","11-50 employees","Privately Held","Oakwood Village, Ohio","United States","seglian.com","https://www.linkedin.com/company/seglian-manufacturing-group-inc"
,"SABZBAN.CO","SABZBAN.CO official Linkedin

 Exporter and supplier of Foodstuffs, 
Petrochemicals and …","Import and Export","2-10 employees","Self Employed","Mashhad, Khorasan","Iran","sabzban.co","https://www.linkedin.com/company/asorik-company"
,"Commercialize Brazil Import Export and Tax Solutions","We are a brazilian service company that has working as a full service provider for and as Trading, agency & representation, logistics, tax specialist and legal advice. Founded in 2011 by professionals with more tham 20 years of experience, Commercialize Brazil, established in Itajaí City in the South of Brazil, but with action all over Brazil, mainly Sao Paulo, Rio de Janeiro and Minas Gerais, came up the objective of advising and providing the businesses in the area of import and export .","Import and Export","11-50 employees","Privately Held","itajaí , Santa Catarina","Brazil","commercializebrazil.com","https://www.linkedin.com/company/commercializebrazil"
,"VEEFLEX ELECTRIKALS PRIVATE LIMITED",,"Import and Export",,,,"India","veeflex.com","https://www.linkedin.com/company/veeflex-electrikals-private-limited"
,"UNIBAN GIDA LIMITED SIRKETI","Specialized in tropical fruit production, import and export...","Import and Export","201-500 employees","Privately Held","Mersin","Turkey","uniban.com.tr","https://www.linkedin.com/company/uniban-gida-limited-sirketi"
,"BADYL PARTNER Dawiec, Miśkowiec Sp.J","Our company specializes in the year-round distribution of onions, carrots, potatoes, red beets, celery, parsley root and other vegetables and fruits. All our products are available in a wide range of packaging, according to customer needs. 
Our office and sales point are located on the premises of the ""Rybitwy"" Shopping Complex in Kraków at 33a Półłanki Street. We have a storage area of 1,800 m2. Our long-term cooperation with trusted and reliable transport companies allows us to be competitive in terms of direct product deliveries - from the producer to the contractor.","Import and Export","11-50 employees","Privately Held","Kraków, Małopolskie","Poland","badylpartner.pl","https://www.linkedin.com/company/badyl-partner-dawiec-miśkowiec-sp-j"
,"Sunny Impex","Sunny Impex is an import and export company based out of New Delhi, India.
Having Vast Experience in the field of fashion and fashion accessories, Sunny Impex have been one of top leader of the export industry for over 2 decades now.
With an exquisite and wide range of products starting from fashion accessories like Necklace, Earring, Bracelets etc. to the current need and trends of Fashion Masks, Sunny Impex stands out in all their deliverable and hence lead the charge in the industry.

Apart from exceptionally high customer satisfaction rate, Sunny Impex has been able to sustain, we also take pride in the fact that all our products are preciously made by hand of our talented team of craftsmen leading to employment generation of over 250 families per year. 

Started back in 1995, Sunny Impex was in the forefront of the export revolution of India, and since then have manufactured and exported handicrafts to all parts of the globe.

We are aware of and adhere to all global standards, manufacture our goods according to compliance and deliver orders with supreme quality and efficiency.","Import and Export","2-10 employees","Privately Held","New Delhi, Delhi","India","sunnyimpex.in","https://www.linkedin.com/company/sunny-impex"
,"Growell Resources & Management Pvt. Ltd.","Growell Resources & Management Pvt. Ltd., started its operations during 1994, trading in Chemicals & Fertilizers – both raw materials and finished products.

It went on to trade in several other commodities and stepped into the International Arena thereby widening its spectrum of products as well as expanding its client base. In the process it also successfully collaborated with several large companies of international repute. 

With its Three point programme of Vision, Strategy and Execution, today Growell stands as one of the leading General trading companies in India and has acquired a key position in the Global market.","Import and Export","11-50 employees","Privately Held","Mumbai, Maharashtra","India","growellresources.com","https://www.linkedin.com/company/growell-resources-&-management-pvt-ltd-"
,"Tourism and Shipping Services","Tourism and Shipping Services (TSS) is Lebanon's exclusive agent of Hapag-Lloyd, one of the world's top five liner shipping and container transportation companies.

At TSS, we strive for excellence through flawless service and tailored shipping solutions for all your import and export needs to and from Lebanon. With over 30 years of industry expertise, we owe our success to our lasting relationships with our customers – fueled by an unwavering commitment to efficiency, reliability and customer service.
 
Our business is based on four core values:
-          Technology: Keeping up-to-date with the latest technological advances to ensure the utmost efficiency across our services.
-          Integrity: Fostering a culture of trust, respect, and employee satisfaction as one of the basic building blocks of our business.
-          Customer service: Continuously adding value to our customers by finding the best ways to answer their needs, while ensuring the highest quality of service, assistance and professionalism.
-          Environment: Staying mindful of environment-friendly practices across all our activities to minimize our impact on the planet.
 
From heavy machinery and recyclable materials to perishable and non-perishable goods, TSS ensures the safe and reliable transportation of cargoes of any size, shape and weight to almost any destination. 
 
Our customers benefit from wide-ranging maritime logistics services to ports worldwide, based on extensive shipping experience and know-how along with a large network of partners across the globe.
 
Our cutting-edge container shipping solutions include:
●        General cargo
●        Fragile cargo
●        Dangerous goods
●        Special cargo
●        Oversized cargo
●        Reefer cargo using one of the world's most advanced reefer container fleets","Import and Export","11-50 employees","Privately Held","Saifi, Beirut","Lebanon","tss-lbn.com","https://www.linkedin.com/company/tourism-and-shipping-services"
,"Import Movile SRL","Located in Argentina, is specialized in trading food products, beverages and commodities, and has started its activities in 2000. 
Having created a network of global suppliers/exporters our main goal is to help buyers all over the world in their needs and demands, looking forward to establish permanent and excellent business relationships.","Import and Export","2-10 employees","Self Employed",,"Argentina","importmovile.com.ar","https://www.linkedin.com/company/import-movile-srl"
,"Asticom Ltd.","Компания занимается поставкой оборудования для науки и промышленности, а также созданием и разработкой систем под задачи клиента","Import and Export","2-10 employees","Privately Held",,,"asticom.net","https://www.linkedin.com/company/asticom-ltd"
,"Turkish Plywood","I would like to give you a brief introduction about my company that, We are as Turkish Plywood Co. is a manufacturer company of 100% Russian Birch plywood and Film Faced plywood which made from various trees combination that using especially shuttering in construction sector.

Our Head office  is located in Istanbul European side, Ikitelli Organised Industrial Area, Keresteciler Sitesi, Sanding workplace and warehouse at Silivri town which is 60 km away from Istanbul and main factory at Amasya City. I insistently invite you to visit us.
 
For Birch plywood productions, we import log or veneer of birch from Russia and processing in our factory under latest technological machines. Therefore, the final product is Turkish made and the goods are of Turkey origin. So that, we supply ATR.1 for your customs purposes.
For exterior usage WBP Marine Glue and for interior usage MR Glue is used and also can be produced sanded or without sanded surface with different surface grades of “BB/BB”, “BB/CP”, “CP/CP” upon request.
 
We also produce Film Faced Plywood with 120 g/sqm black or dark brown colour phenol film with double hot-pressed production combining with various trees option using for especially shuttering in construction sector. We give guarantee on our Film faced plywood that 18 mm 9 layer can be reused 10 times and 18 mm 11 layers can be reused 20 times in shuttering off course upon workers carefulness. 
 
The standard sizes are “1250x2500 mm and 1525*1525 mm with various thicknesses & layer quantities offered to the world market’s demand and can be produced in different and special sizes,","Import and Export","201-500 employees","Privately Held","ISTANBUL","Turkey","turkishplywood.com","https://www.linkedin.com/company/turkish-plywood-co"
,"BG empire","BG trading est un cabinet de haut niveau avec une orientation africaine permettant aux entreprises locales de se rapprocher de manière mutuelle par le procédé du B to B. Ainsi notre finalité est de créer un lobby d’entreprises sénégalais pour que ces dernières puissent s’accommoder de manière intelligente et nouer des conventions de partenariat par le biais d’une décision contractuelle.","Import and Export","2-10 employees","Partnership","Dakar, Dakar","Senegal",,"https://www.linkedin.com/company/bg-empire-traiding"
,"WOD VALVE GROUP CO..LTD","Being established in 2008, ZHEJIANG WOD VALVE CO。，LTD(hereinafter referred to as “the company”) is a manufacturer engaged in research, design, production, marketing, independent import and export, customs declaration, and inspection. Located in Wenzhou Economic & Technological Development Zone, also known as “China Valve City”, it is only 5-minute drive from Wenzhou Longwan International Airport, 30-minute drive from Wenzhou CRH Railway Station, and 5-hour drive from Ningbo Port and Shanghai Port. The unique cultural environments and economic conditions lay a solid foundation for the development of the company.
The company’s main products are low- and medium-pressure ball valves, gate valves, globe valves, check valves, filters, quick couplings, manhole covers, and supporting facilities for water supply installations, etc., which are mainly made of ASTM304, ASTM 316 and WCB compliant materials. All products are in strict compliance with international and national standards such as API6D, ASTM, MSS, ANSI, JIS, DIN, ISO, and GB. The company’s products are widely used in various sectors involved in petroleum and gas, chemical engineering, electricity, metallurgy, lifting, water supply, automobile manufacturing and ship building, heating system controls for oil and water pipelines, food, pharmacy, daily chemicals, urban construction, machinery and equipment, etc. The first-class quality products and perfect after-sales service are highly appreciated by customers.
In 2012, the company was awarded with certificates such as Pressure Equipment Directive (PED) CE and ISO 9001, and reports such as TUV, SGS.
Over the years, the company has constantly communicated and cooperated with multiple worldwide valve research institutions based on the worldwide advanced technologies and techniques. With the advanced technologies, sophisticated equipment, excellent quality, perfect service, and rigorous management system, it constantly grows and transforms into a comprehensive technology-based entity from a trading company since its inception. Its products are available all over the world. “Pioneering innovation and heartfelt service” are deemed as the company's gist of production and service philosophy.
We actively advocate proactive exploration of worldwide markets and heartfelt service for every customer by adhering to the market-oriented, technology-based and innovative principle, and considering product quality as a way of business survival and customers as the source of cooperate development. We sincerely welcome worldwide customers to our company for visits and technical exchanges.","Import and Export","51-200 employees","Privately Held","wenzhou, zhejiang","China","wodvalve.com","https://www.linkedin.com/company/zhejiang-wod-valve-co-ltd"
