"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Artwork courier page","SERVICES PROPOSÉS PAR ARTWORK COURIER

Ce que nous proposons

Les principales missions du convoyeur d’œuvres d'art :

Superviser une expédition d’œuvres depuis son lieu de départ jusqu’à sa destination, clou à clou (par route, avion ou bateau). L’intégralité des opérations de déplacement est placée sous notre responsabilité et, à ce titre, nous réalisons et signons les constats d’état effectués à chaque mouvement d’œuvres ;
Contrôler  les bonnes conditions d’exposition et de sécurité-sûreté des œuvres ;
Accompagner le transport : surveiller toutes les étapes de chargement et de déchargement en gardant la responsabilité des caisses jusqu’à destination ;
Représenter l’institution prêteuse et faire preuve, à cet égard, de professionnalisme et de diplomatie ;
Veiller au bon déroulement du déballage/remballage et à l’installation/désinstallation des œuvres sur le lieu de l’exposition.

Nous proposons nos services à des institutions publiques (musées, bibliothèques nationales…), des organisations privées (galeries, entreprises de transport d’œuvres d’art…) mais aussi à des particuliers (artistes, ayant droit d’artiste, collectionneurs, restaurateurs…).

Constat d'état d'œuvres d'art

En plus de fournir les détails sur l'état d'une œuvre, le constat d'état œuvre d'art regroupe les renseignements sur les matériaux utilisés, la technique de l'artiste et l'historique d'exposition de l'œuvre visée. Cet historique est rattaché à l'œuvre.
Nous réalisons et signons les constats d'état effectués à chaque mouvement d'oeuvres.

Bagage à main

Nous convoyons vos œuvres de petite dimension en bagage à main depuis son lieu de départ jusqu’à sa destination, clou à clou (par route, avion ou bateau). Cette solution peut être préférée à un transport d’œuvres d’art traditionnel, la sécurité d’une petite caisse chargée sur une palette ou dans un container n’étant pas entièrement satisfaisante. Nous conservons le bagage à main pendant toutes les étapes du convoi.","Fine Art","Self-employed","Self Owned","Saint-Gratien, Île-de-France","France","artworkcourier.com","https://www.linkedin.com/company/artwork-courier"
,"HelloMotion High School","SMA HelloMotion berdiri sejak tahun 2017 di tengah fase kebutuhan masyarakat akan sekolah masa kini yang mengedepankan kreativitas dan berpusat pada kebutuhan peserta didik. SMA HelloMotion berusaha menciptakan lingkungan belajar yang merangsang imajinasi dan memupuk kreativitas. Sebagai sekolah formal, SMA HelloMotion telah menjadi wadah bagi para inovator muda untuk menjelajahi potensi diri, memecahkan masalah dunia nyata, dan meraih prestasi gemilang.

HelloMotion High School merupakan Sekolah Menengah Atas yang mengedepankan kreativitas dan berpusat pada kebutuhan peserta didik. Dengan menerapkan kurikulum merdeka dan menjadi sekolah penggerak dengan mengintegrasikan design thinking, menjadikan HelloMotion High School sebagai wadah bagi para inovator muda untuk menjelajahi potensi diri, memecahkan masalah dunia nyata dan meraih prestasi gemilang.

Keterampilan Abad 21 adalah Landasan. SMA HelloMotion memahami bahwa masa depan menuntut lebih dari sekadar pengetahuan. Di tengah revolusi teknologi dan perubahan global, SMA HelloMotion mempersiapkan peserta didiknya dengan keterampilan abad 21 yang esensial: pemikiran kritis, kerjasama, komunikasi, dan pemecahan masalah. Dalam setiap langkah pembelajaran, kami mendorong pengembangan keterampilan yang relevan dan berkelanjutan.

Sejak langkah pertama kami diambil pada tahun 2017, SMA HelloMotion telah bertransformasi menjadi pusat pendidikan yang mengilhami masa depan. SMA HelloMotion bangga melihat bagaimana kepercayaan dan dukungan dari masyarakat telah tumbuh seiring berjalannya waktu. Ini adalah buah dari hasil bahwa SMA HelloMotion berkomitmen untuk terus memberikan pendidikan yang terbaik bagi putra-putri bangsa.

Pada tahun 2019 Direktorat PSMA menunjuk SMA HelloMotion sebagai Sekolah Kewirausahaan. SMA HelloMotion dinilai memiliki program kewirausahaan yang baik, harapannya mampu menciptakan para pemimpin masa depan yang berani berinovasi. Melangkah menuju tahun 2023, SMA HelloMotion kembali ditunjuk sebagai","Fine Arts Schools","11-50 employees","Educational","Kota Tangerang Selatan, Banten 15413","Indonesia","hellomotion.sch.id","https://www.linkedin.com/company/hellomotion-high-school"
,"Venetian Cat Studio Fine Art","I am a bilingual first generation Italian-American and full time artist. Each work that I create is unique, with careful attention being paid to workmanship and detail.

My creativity manifests itself through oils and clay: specifically, portraiture, landscape and seascape paintings, still life, and until recently, the reproduction of ancient vessels. My vision is to combine painting with my love for history and create original pieces that reflect who I am and how I see the world around me. My mission is to assemble a body of work and then, find a venue to share it, with art lovers in my community and beyond, in galleries, online, or both. My goal is to continue creating indefinitely.


My passion for things ancient began as a child inspired by frequent visits to the Boston Museum of Fine Arts as well as trips to Italy visiting relatives. There, I saw paintings and vases decorated with ornate, delicate designs that included figures set in ancient landscapes, and I wanted very much to learn how to create them myself. Unfortunately, because these methods were not taught in U.S. schools, it has taken me many years of experimentation to learn them. Although I hold a bachelor’s degree in fine arts and an associate’s degree in graphic design, I am mostly self-taught, always searching for new techniques to expand my horizons. Our studio is in Las Vegas New Mexico, where I reside with 3 beautiful kitties, wild peacocks and loving neighbors.

Dino Colamartino, my Beloved partner, Soulmate, and Best Friend, transcended this reality in October of 2017.  RIP, my Love","Fine Art","Self-employed","Privately Held","Las Vegas, New Mexico","United States","venetiancat.com","https://www.linkedin.com/company/venetian-cat-studio"
,"Workingspace with ART","Our art agency Workingspace with Art helps you, as an Office– or Hotel professional, to create a signature ambience and radiance for your buildings.

To help you positively influence your client’s – and guest’s impression of your business, we source beautiful artworks from various art galleries, renown artists, talented upcoming artists, and high quality art manufacturers. 

www.workingspace-with-art.com.","Fine Art","Self-employed","Self Employed","Amsterdam","Netherlands","workingspace-with-art.com","https://www.linkedin.com/company/dialo---international-art"
,"De Bakkerij, kunsthuis","Hedendaagse kunst en mediavormgeving in een oude bakkerij met deel.","Fine Art","2-10 employees","Self Owned","Bergen, Limburg","Netherlands","bakkerijbergen.nl","https://www.linkedin.com/company/the-bakkery-arthouse"
,"dART METHOD","The dART METHOD is the FIRST step-by-step process for art valuation, based on tested and proven techniques used by art market experts to accurately value art. The platform combines online lectures and practical exercises to teach about the subtleties of the contemporary market and accurately value art.","Fine Art","2-10 employees","Privately Held","London","United Kingdom","dartmethod.com","https://www.linkedin.com/company/dart-method"
,"Lava Thomas Studio","This is the company page of nationally recognized artist Lava Thomas. For job inquiries, contact, full bio, connections, etc., please refer to Lava Thomas’ main LinkedIn profile at:
https://www.linkedin.com/in/lava-thomas-76a44121a/ 

Lava Thomas tackles issues of race, gender, representation and memorialization through a multidisciplinary practice that spans drawing, painting, photography, sculpture, and site-specific installations. Drawing from her family’s Southern roots, current and historical socio-political events, intersectional feminism and African American protest and devotional traditions, Thomas’s practice centers ideas that amplify visibility, healing, and empowerment in the face of erasure, trauma and oppression. 

Born in Los Angeles, CA, she studied at UCLA’s School of Art Practice and received a BFA from California College of the Arts. Thomas is a recipient of the 2021 Academy of Arts and Letters Purchase Prize, the 2020 San Francisco Artadia Award and a 2019-2021 Lucas Artists Fellowship Award at Montalvo Arts Center. Thomas has participated in artist residencies at Facebook Los Angeles (2020), Headlands Center for the Arts (2018), and the Djerassi Resident Artist Program. In 2015, she received the Joan Mitchell Grant for Painters and Sculptors.","Fine Art","2-10 employees","Privately Held","Berkeley, CA","United States","lavathomas.com","https://www.linkedin.com/company/lava-thomas-studio"
,"Sun Gallery",,"Fine Art","11-50 employees",,"Clifton, New Jersey","United States","sungallery.org","https://www.linkedin.com/company/sun-gallery"
,"FRESH FROM POLAND","Fresh From Poland is an art platform created in 2014 out of the need to fill up the gap in publishing and promoting new Polish photography worldwide. 

Focused on exploring new trends and activities in contemporary photography organisation deliberately crosses the boundaries of the medium in its traditional meaning. Besides showcasing best examples of the photographic works platform looks into to the other art forms existing between traditional photography and disciplines such us: books, digital graphic, documentary, fashion and collage.

 Looking for new perspectives and introducing innovative approach Fresh From Poland aims to share works of young, yet not always well known artists with the wider, international audience and at the same time create opportunities of development.

 In addition to daily online publications platform expands their activity towards organising events, exhibitions, publishing books and zines.","Fine Art","2-10 employees","Non Profit",,,"freshfrompoland.com","https://www.linkedin.com/company/fresh-from-poland"
,"Irena Hochman Fine Art","Irena Hochman Fine Art is a fine art company based out of 1100 Madison Ave # 7a, New York, New York, United States.","Fine Art","2-10 employees",,"New York, New York","United States","irenahochman.com","https://www.linkedin.com/company/irena-hochman-fine-art"
,"Nādhamārgam","A school for Carnatic music and a centre for voice culture, aimed at the promotion and preservation of Indian classical music forms.","Fine Arts Schools","Self-employed","Self Owned","Chennai, Tamil Nadu","India",,"https://www.linkedin.com/company/nadhamargam"
,"High Res Digital","High Res offers over 45 years of professional photography and printing experience with a deep understanding of both analogue and digital workflows.

Remaining at the forefront of technology, we collaborate with artists, photographers and institutions in optimising their images, providing unprecedented quality and expertise in Fine Art Printing, Art Reproduction and Film Scanning.","Fine Art","2-10 employees","Privately Held","Mascot, NSW","Australia","highres.com.au","https://www.linkedin.com/company/highresdigital"
,"Rare Contemporary Art Gallery","RARE was founded in 1998 to help shape, nurture, and promote the careers of emerging visual sartists who have not yet widely exhibited.  After 13 years, our mission remains constant.  While many of our artists have benefited from extensive international exposure and have been included in prestigious museum shows and collections, we continue to make room in our schedule every season for artists new to the marketplace.  We were the first gallery to open in the heart of Manhattan’s historic meatpacking district, where we remained for five years before relocating to Chelsea in 2003.  RARE moved to its present space at 547 West 27th Street in 2009.

We seek out artists whose work meets the following criteria: (1) The work must be directly connected to the artists’ life experiences, particularly in terms of their most formative years; (2) the processes and materials utilized must be atypical, unusual, or unique, and not for the sake of mere virtuosity, but rather for the purpose of amplifying content; (3) the artists’ craftsmanship must be evident in the work and part of its visual appeal – in other words, the creators’ hand must be present.  Slick or sleek work will not pass our litmus test; and (4) the final result must be sincere in its intentions – sincerity takes precedence over irony and art about art, at least at RARE.","Fine Art","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/rare-contemporary-art-gallery"
,"Boojazz Studios","Like a ghost playing the saxophone, this is where imagination comes to play. Ready for an adventure in art & design? Splendid!

FINE ART
Painting for over two decades, much of Michael’s work involves coming to terms with the abundance of technology-driven information overload we casually experience in modern-day society. He uses acrylics and india ink on canvas (or wood panels) to create a post-modern world that visually represents data in its raw form, existing within multiple theoretical dimensions of spacetime. Distorted handwritten notes and encrypted keyword ciphers are interwoven throughout mysterious structures and various abstractions including comic illustrations and other non-specific futuristic forms. The result is a data landscape of today’s anxious subconscious mind, presenting how we remember life events and interpret the world around us.

ADVERTISING & DESIGN
At the age of fifteen, Michael began his professional career by drawing children’s menus for a chain of restaurants in the Southwest. His experience in graphics, marketing, illustration, and video production fills an essential need in advertising agencies, printing companies, and design firms.

Some of the clients Michael has worked with include: Microsoft, Casino Shuttle, US – Japan Business Council, Paul Vallas for Chicago, Reliance Accounting, RAINN (co-founded by Tori Amos and Sarah McLaughlin), Embassy of Switzerland in the United States, CBI Organization for International Investment, Prestige Club Hotels, Chicagoland Speedway, Global Automakers, Richard Shay Photography, PIC, Inc., The British Embassy in the United States, Zhou B Art Center, Ben Hollis Worldwide, Aphex, Port Townsend Chocolates, Trinity Construction, Bandza Corporation, Call JULIE, PepsiCo, Lindy’s Gerties Restaurants, Mark Pearson, Crescenzo Communications and 1776 Restaurants. His previous television work has gained the interest of major studios such as Dreamworks SKG.","Fine Art","Self-employed","Self Owned","Naperville, IL","United States","boojazz.com","https://www.linkedin.com/company/boojazz-studios"
,"Hue Network, Inc.","AT HUE WE ARE PIONEERING THE WAY ARTISTS, CREATIVES AND BRANDS WORK WITH TECHNOLOGIES. OUR SOLUTIONS OFFERING RANGES FROM AUGMENTED REALITY (AR), VIRTUAL REALITY (VR), MACHINE LEARNING (ML), ARTIFICIAL INTELIGENCE (AI), NON-FUNGIBLE TOKEN (NFT) & BLOCKCHAIN SYSTEMS DEVELOPMENT.","Fine Art","2-10 employees","Privately Held","Los Angeles","United States","hue.network","https://www.linkedin.com/company/huenetwork"
,"JCDreyStudios","https://jcdreystudios.zenfolio.com/","Fine Art","2-10 employees","Privately Held","Elmwood, Wisconsin","United States","zenfolio.com","https://www.linkedin.com/company/jcdreystudios"
,"Pastel Society of the West Coast","A group of pastel artists from Sacramento California founded this organization to promote the medium of pastel and educate and inspire others to try this beautiful art form. They are a large society open to all who apply and are able to submit work to their shows. A good deal of the members are professional artists and teachers, highly sought after for their workshops.","Fine Art","201-500 employees","Educational","Waimea","United States","pswc.ws","https://www.linkedin.com/company/pastel-society-of-the-west-coast"
,"Clay Café","De plek waar je jouw keramiek product kunt beschilderen met glazuur.","Fine Arts Schools","2-10 employees","Self Owned",,,"clay-cafe.nl","https://www.linkedin.com/company/claycafeheesch"
,"Visual Arts Forum ""VAF"" منتدى الفنون البصرية","عشرون عاماً من الفن...وَمستمرون","Fine Arts Schools","11-50 employees","Educational","Ramallah","Palestinian Territory","vaf.ps","https://www.linkedin.com/company/vaf-pal"
,"Artforbes","We cater to the world's most influential Art Collectors by creating a collector's agenda, including sending invitations to special exhibitions and providing the latest in art news, culture, and travel.

Artforbes began in 2012 with a network of 2,000 carefully selected international art collectors who participate and invest in an extensive array of art exhibitions, biennials, auction previews, and fairs to enhance their private art collections. Currently, Artforbes 10,000+ growing network include: North America (30%), Europe (25%), South America (35%), and Asia (10%).","Fine Art","2-10 employees","Privately Held","Miami","United States","artforbes.com","https://www.linkedin.com/company/artforbes"
,"Bearcloud's Gallery","Bearcloud opened his own gallery and displayed his works along with many of the Native American friends that were in his world. It was located in gold rush country at the base of the Sierra Mountains. It was close to Yosemite and the mountain passes, where he spent much time working on his visions. They were mountains that reflected the inspiration that is revealed through the landscape. Then in the late 80's, his vision returned him to his origins, the mountains and gorges of Arizona, a journey he had begun at the age of five. Not long after that, he moved there. The area reflected the spirit that he was most inspired to paint. 

There, he opened another gallery in an affluent shopping center, that in itself reflected an essence of spirit, as the trees mingled through the stucco walls. From there he continually returned to the land of ceremony. He said once in his Inipi (sweat lodge), he thanks the Spirit, the Creator, the Great Mystery for loaning him these paintbrushes to do the work that might touch the spirit and heart of the people, that his paintings have reached. 

If you look closely at his work you will see details that show the sky perhaps as an eagle or a stone as a face. The water might reflect what is felt in his minds eye. His work can be found at Bearcloud Gallery located in Tlaquepaque located in Sedona Arizona","Fine Art","2-10 employees","Self Owned","Sedona, AZ","United States","bearcloudgallery.com","https://www.linkedin.com/company/bearcloud's-gallery"
,"KANTOR SZTUKI","Promujemy wszystko co jest związane z twórczością awangardowej grupy artystycznej ""Łódź Kaliska""","Fine Art","Self-employed","Non Profit","Łódź","Poland","kantorpoznanskiego.pl","https://www.linkedin.com/company/sztuka"
,"Barbara Krakow Gallery","Barbara krakow gallery is a contemporary art gallery featuring painting, sculpture, drawings and original prints from the 1960's to the present by regional, national, and international artists.","Fine Art","11-50 employees",,"Boston, Massachusetts","United States","barbarakrakowgallery.com","https://www.linkedin.com/company/barbara-krakow-gallery"
,"Artz Graine Studio of Kreative Artz","Artz Graine Studio of Kreative Artz is an internet company based out of 2 Pandan Valley, #01 , 203A, 597626, Singapore.","Fine Arts Schools","2-10 employees","Privately Held","Bukit Timah","Singapore","artzgraine.com.sg","https://www.linkedin.com/company/artz-graine-studio-of-kreative-artz"
,"Myymälä2","Myymälä2 cooperative of artist running a gallery exhibition and event space in the centre of Helsinki since 2002. Over the years, it has strengthened its position in Helsinki as an alternative space dedicated to visual arts, experimental music, design and street culture. It also includes a small shop of independent publishing. Myymälä2 is presenting dedicated artists from different disciplines of various cultural and educational backgrounds, whose attitude toward art is experimental and unconventional.","Fine Art","2-10 employees","Non Profit","Helsinki, Uusimaa","Finland","myymala2.com","https://www.linkedin.com/company/myymala2"
,"Atelier des Tropiques","Atelier de céramique à Bruxelles","Fine Arts Schools","2-10 employees","Non Profit","Bruxelles, Région de Bruxelles-Capitale","Belgium","atelierdestropiques.be","https://www.linkedin.com/company/atelier-des-tropiques"
,"ArtJam.com","ArtJam is a generative art collaboration between a real-world artist and his programmer son.

Our artist-in-residence and founder, Alvin Koay, brings his love for art, technology, commerce, marketing, entrepreneurship and community into the project.

Being an artist who has been painting for more than a decade, Alvin began working with his teenage son, Nicholas, in mid-2021, to capture all his personal art styles into codes and algorithms","Fine Art","2-10 employees","Privately Held","Georgetown, Penang","Malaysia","artjam.com","https://www.linkedin.com/company/artjam-com"
,"Complementa Alternativa","Desde el diseño de marca hasta la arquitectura efímera podemos ofrecerte todo lo que puedas necesitar para que tu marca o negocio destaque por encima del resto.

Creamos esculturas, mobiliario ficticio, productos ficticios de grandes dimensiones, decoración temática...

Pero también nos centramos en comunicarlo de forma efectiva, con fotografía y vídeo promocionales, elaboración de catálogos, diseño gráfico, packaging original y funcional...

Si estás pensando en hacer algo original para un evento o para promocionar un producto o marca, somos el complemento perfecto para ti.

Complementa, ¿Qué necesitas?","Fine Art","2-10 employees","Privately Held","Lugo, Lugo","Spain","complementaalternativa.com","https://www.linkedin.com/company/complementaalternativa"
,"Art Enllà",,"Fine Art","2-10 employees","Non Profit","Barcelona, Barcelona","Spain","artenlla.com","https://www.linkedin.com/company/art-enlla"
,"Collectif Trash Art",,"Fine Art","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/collectif-trash-art"
,"The Short Stories",,"Fine Art","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/the-short-stories"
,"The Frame Shop","Serving the greater Chicago area as a solution to art and custom framing needs.","Fine Art","11-50 employees","Public Company","Chicago, Illinois","United States","theframeshopchicago.com","https://www.linkedin.com/company/theframeshopchicago"
,"C2L Expertises","C2L Expertises accompagne particuliers et professionnels dans l’expertise, la vente ou le conseil en achat ou vente.
L’expert généraliste Carl de LENCQUESAING et son équipe mettent en avant toutes leurs compétences pour  définir la valeur d’un objet ou l’ensemble d’une collection en France ou à l'étranger.","Fine Art","2-10 employees","Self Employed","Paris","France","c2lexpertises.fr","https://www.linkedin.com/company/c2l-expertises"
,"Xpressoo (Zwolle)","Bij xpressoo kun je op één strippenkaart of abonnement verschillende kunstlessen volgen zodat je je creative kant kan ontdekken.

Onze missie is om hét artistieke prikbord van Zwolle te worden waar verschillende kunstenaars hun passie kunnen delen en zij die opzoek zijn naar hun passie het via ons kunnen ontdekken.

Wij geloven dat expressie nodig is. Nodig om te ventileren. Nodig om op te laden. Kunst biedt daar ontelbare vormen voor. Hoe moet je weten welke kunstvorm bij jou past als je het nooit hebt kunnen proberen? Daarom willen wi je helpenj de stap tot kunstbeoefening te zetten!

Wil je graag op dansles maar weet je niet welke stijl bij jou past? Wil je op muziekles maar weet je niet bij welk instrument jou ligt? Of wil je eens een kijkje nemen wat er nog meer is dan wat je al dacht te kennen? Dan bieden wij de plek voor jou!","Fine Arts Schools","2-10 employees","Educational","Zwolle, Overijssel","Netherlands",,"https://www.linkedin.com/company/xpressoo-zwolle"
,"Customize_blr",,"Fine Art","2-10 employees","Partnership","Bangalore, Karnataka","India",,"https://www.linkedin.com/company/customize-blr"
,"red03","Desde su apertura en septiembre del 2006 la galería ha ido creciendo con sus artistas. red03, surgió como resultado del encuentro de diferentes artistas y creadores. 
Actualmente ofrecemos una selección de objetos de más de 50 artistas nacionales e internacionales. 

Nos especializamos en la exposición y promoción de artistas emergentes y consolidados de todo el mundo, con obras destinadas al coleccionista con experiencia y a los nuevos coleccionistas. 

Nuestra programación proporciona una amplia gama de exposiciones, actividades y servicios que nos convierten en un punto de encuentro ineludible.","Fine Art","Self-employed","Privately Held","Barcelona, Cataluña / Catalunya","Spain","red03.com","https://www.linkedin.com/company/red03"
,"Babette Claassen Fine Art","Babette Claassen Fine Art biedt diensten in onder meer kunstconsultancy, kunsthandel en kunsthistorische rondleidingen en lezingen.

Als onafhankelijk kunsthistorica is Babette de ideale gesprekspartner wanneer het gaat om deskundig advies op het gebied van collectiebeheer. Zo begeleidt ze aan- en verkooptrajecten en is ze een expert in negentiende-eeuwse (schilder)kunst. Afkomstig uit een echt ondernemersgezin is Babette Claassen in staat om met een zakelijke bril te kijken naar kunst in algemene zin, waarbij ze haar academische kennis en opgedane ervaring graag ten dienst stelt aan haar particuliere en zakelijke relaties.","Fine Art","Self-employed","Self Owned","Zevenaar, Gelderland","Netherlands","babetteclaassen.nl","https://www.linkedin.com/company/babette-claassen-fine-art"
,"Kevin Champeny","Kevin Champeny was born and raised in Beloit, Wisconsin.  Champeny began drawing before he could speak and says art was something he always felt compelled to create. He attended Beloit College where he studied Art History and Education, graduating with a BA in Studio Art.  After graduating college, Kevin moved to New York City.

Since graduating, every job he’s had has involved art in some form, be it design, painting, or sculpting, though most often behind the scenes.  Kevin has sculpted professionally for the last 17 years, creating pieces for companies such as Warner Brothers, Disney, Lenox, Patron Tequila, and Belvedere Vodka.  He has also done much original work for perfumeries such as Calvin Klein, Polo, DKNY and numerous others. Champeny even created the master model for President Obama's cereal bowl during his tenure in the White House. 

Champeny’s biggest influences are Chuck Close, Kris Kuksi and M.C. Escher.  He currently resides in Long Island, New York where he continues to create works of art for museums, private commissions and art galleries.


ARTIST STATEMENT

“ I create a style of work that blurs the lines between photography, painting and sculpting. Mosaics enable me to elicit the tension and stories between hand sculpted and cast pixels and the overall image they compose. I want my art to open a conversation for the viewer. I hope people discovering and viewing  my pieces will connect their own experiences to the choices I made when creating the work.”","Fine Art","2-10 employees","Self Owned","Great Neck, New York","United States","kevinchampeny.com","https://www.linkedin.com/company/kevin-champeny"
,"Doubletake Gallery","Doubletake Gallery is a fine art brokerage service. We work with art collectors to locate specific pieces, and help them resell pieces that no longer fit their collections. We do this through this web site with it's international Internet presence, and a retail gallery located near Minneapolis, Minnesota. At any one time, you can find works by Leroy Neiman, Norman Rockwell, Salvador Dali, Peter Max, Erte, Andy Warhol and many, many others displayed on our web site and in our gallery.

Doubletake Gallery is a hands on brokerage service. What that means is that we're involved in every step of the brokerage transaction. Everything passes through our hands.

Experienced buyers know that we have the most rigid quality standards in the industry. Every piece of artwork that is bought from us, is inspected by us before you are ever charged for it. If the piece is not up to our standards, it is returned to the seller and your credit card is not charged. Our packaging is customized to each piece, insured, and shipped Fedex, whom we trust to get it to you safely. 

If you're a seller, we secure the payment on your behalf so that you can rest assured that you will get paid once the transaction is complete. We will often take the extra step of sending the proper shipping materials to you to insure the artwork will arrive at our gallery in good condition.","Fine Art","2-10 employees","Privately Held","Burnsville, MN","United States","doubletakeart.com","https://www.linkedin.com/company/doubletake-gallery"
,"Light Opera Works",,"Fine Art","51-200 employees",,"Evanston, Illinois","United States","lightoperaworks.org","https://www.linkedin.com/company/light-opera-works"
,"Absolutely Studio","Absolutely Studio is a highly experienced, independent art studio dedicated to artistic practice and application, we've more than a decade working the art circuit - commercially and independently.

We endeavor to uphold cultural, moral and professional standards in our practice, a breath of fresh air amidst the agency-artist industry today, which seems to have lost its way.

Working directly with artists means you support and better the arts, without any barriers to entry through the traditional agency model, as you know exactly who is crafting your baby.

It also means your projects are fully understood, passionately developed and creatively applied as we are dedicated to producing excellent work.

Not only would you be supporting the arts, but you would be applying our creative lens to your world. You would be investing in an elusive artistic integrity that is difficult to come by nowadays.","Fine Art","2-10 employees","Privately Held","London","United Kingdom","absolutelystudio.com","https://www.linkedin.com/company/absolutely-studio"
,"3CK","Established in 2020 in Amsterdam, Netherlands, 3CK is an international Arts & Lifestyle brand that embraces third culture kids and internationalism.","Fine Art","2-10 employees","Privately Held","Amsterdam, North Holland","Netherlands","3ckofficial.com","https://www.linkedin.com/company/3ckofficial"
,"GALLERY MCNABS.NET","This fine art gallery features the original art works of Karen McNab of Thornhill, Ontario Canada. 

Karen works primarily in oil painting, though occasionally including graphite and coloured pencil, watercolour pencil and watercolour painting in her repertoire.","Fine Art","2-10 employees","Privately Held","Thornhill (Markham), Ontario","Canada","mcnabs.net","https://www.linkedin.com/company/gallery-mcnabs.net"
,"MegaOasis NFT",,"Fine Art","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/megaoasis-nft"
,"HIELO A.I.R.","HIELO is a project space and artist-in-residence program located in the historic Caribbean neighborhood of Miramar, Puerto Rico. Founded by contemporary artist and professor Sofia Maldonado and Berlin-based creative Nicole Rodríguez Woods, the tropical residency provides creatives of all types with a unique experience of urban island life. 

Located in the heart of Puerto Rico’s cultural renaissance, it is the prime spot for artists eager to be at the center of the island's dynamic Caribbean culture. 
 
Mission
To introduce and network visiting artists with the local Puerto Rico scene in an effort to enhance cultural exchange, understanding, and add value to the historic district of Miramar, Santurce.","Fine Art","2-10 employees","Privately Held","San Juan, Puerto Rico","Puerto Rico","hieloair.com","https://www.linkedin.com/company/hielo-a.i.r."
,"Windsor Fine Art","With over two decades of success on Royal Street, we feature an impressive collection of original paintings, works on paper, and sculpture by world renowned artists spanning the past 500 years.","Fine Art","2-10 employees","Self Owned","New Orleans, Louisiana","United States","windsorfineart.com","https://www.linkedin.com/company/windsor-fine-art"
,"Nan's School of Dance","Nan's School of Dance offers Tap, Ballet, Jazz, Hip Hop, Contemporary & PreDance to girls & boys ages 3 & up! Our dance year runs August through May, and we conclude our dance year with a very exciting recital performance! We also offer Mommy & Me classes to ages 18 months – 2 1/2 years old. We boast top quality instruction in the art of dance by encouraging self-confidence and fun!

The objective for our studio is to provide top quality instruction at a competitive price. The objective for our students is to encourage technical proficiency in their area of interest, but more importantly to build self-discipline, poise, and self-esteem.  All classes are taught by qualified, adult instructors! Nan’s School of Dance is a family business of providing a service for other families in our community.","Fine Art","2-10 employees","Privately Held","Raleigh, North Carolina","United States","nansdancenc.com","https://www.linkedin.com/company/nan's-school-of-dance"
,"SUUM Project",,"Fine Arts Schools","2-10 employees","Privately Held",,,"suumproject.com","https://www.linkedin.com/company/suum-project"
,"Ecole de musique Henriette","L'école de musique Henriette s'adresse à tous les amoureux de la musique, particulièrement celles et ceux qui souhaitent apprendre le piano, le synthé, la composition…
	La particularité de l'enseignement que je propose, réside dans le fait qu'il n'est pas formaté mais au contraire, personnalisé.

	Des débutants, des amateurs confirmés mais également, des musiciens professionnels comptent parmi nos élèves.

	Située près de la station rer Le parc, au coeur de Saint-Maur, l'école de musique Henriette propose aussi une assistance en ligne par internet  ou même par téléphone; ce qui permet un réel progrès car chaque élève peut ainsi être aidé durant la semaine.

		J'attache une grande importance au ""confort"" de mes élèves. partant du principe qu'il y a toujours une solution à tout, toute personne ayant le désir de pratiquer le piano sera la bienvenue à l'école de musique Henriette.

	La flexibilité de nos horaires, l'écoute des attentes de chacun ont notamment fait la réputation de notre école.

N'hésitez pas à  visiter notre site:

http://www.saramusique.com/


	Nous proposons également aux élèves participant à un concours, aux concertistes, un coaching personnalisé.

	Viennent dans notre école par exemple: 
Des enfants à partir de 6 ans à qui on propose des cours d'une demie heure par semaine, une heure à cet âge serait beaucoup trop long !
Des ados qui pratiquent la musique pour le plaisir ou dans un but plus professionnel.

des élèves des divers conservatoires qui on besoin de soutien pour leurs concours par exemple.

Des adultes de tout âge, amateurs ou pro.

	Notre enseignement est réellement ouvert à tous!!! 

	Le droit de changer d'envie :

Souvent, lorsque l'on souhaite pratiquer une activité, on doit s'engager pour un trimestre voir pour l'année complète!

	C'est pourquoi, je propose des cours sans engagement, afin que tout le monde se sente libre et vienne avec plaisir.","Fine Art","Self-employed","Educational","Saint-Maur des Fossés, Ile de France","France","saramusique.com","https://www.linkedin.com/company/ecole-de-musique-henriette"
,"Hindhu Temples",,"Fine Art","2-10 employees","Non Profit","Vijayawada, Andhra pradesh","India","hindhutemples.com","https://www.linkedin.com/company/hindhu-temples"
