"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Heemtuin De Heimanshof","De Heimanshof is een heemtuin in Haarlemmermeer waar natuureducatie en natuurbeleving centraal staan. Je vindt er de verschillende landschappen van West-Nederland met de daarbij behorende flora en fauna.
 
Naast de landschappen met inheemse soorten herbergt de tuin ook een boomgaard, kruidentuin, bijenhuis, natuurspeelplaats en kassen met een aantal wereldklimaten. Deze diversiteit maakt De Heimanshof uniek in Nederland.
 
Een wandeling door de heemtuin is een ontdekkingsreis langs de prachtige flora en fauna van West-Nederland. Jaarlijkse zijn rond de 700 verschillende soorten, vooral inheemse, planten te zien.
 
In onze tuin krijgen jaarlijks zo'n 4.000 basisschool leerlingen Natuur- en Milieulessen. Daarnaast organiseert De Heimanshof het hele jaar door activiteiten om mensen te laten genieten van de tuin en kennis over de natuur op te doen.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Hoofddorp","Netherlands","deheimanshof.nl","https://www.linkedin.com/company/de-heimanshof"
,"Terraviva ksa","Established in 2017: Basem Mohammed, as a luxury plant company and tiny closed gardens called Terrarium.
We pride ourselves for creating spectacular and natural views suitable for your own house, office or décor by creative Saudi designers.
Also, we present astonishing gifts suitable for all ages and occasions handy crafted by creative Saudi specialist designers, with a design that match your choices.","Zoos and Botanical Gardens","11-50 employees","Public Company","JEDDAH, JEDDAH","Saudi Arabia","landplant.com.sa","https://www.linkedin.com/company/terraviva-ksa"
,"Sustainable Safari","Our mission is to educate the public on planetary sustainability through the use of live animals in a safe and up-close manner.","Zoos and Botanical Gardens","11-50 employees","Public Company","Maplewood, MINNESOTA","United States","sustainablesafari.net","https://www.linkedin.com/company/sustainable-safari"
,"Farmy","Farmy est un jardin autonome d'intérieur, le juste milieu entre plaisir du jardin et simplicité.

Pas le temps de cultiver ?

Pas assez d'expérience ?

Vous n'osez pas vous lancer dans la culture de vos plantes ?

Farmy, le jardin d'intérieur à portée de main !

Porté par des étudiants de Bourgogne, Farmy est l'occasion de réunir des étudiants venus de tous horizons autour d'un projet commun.","Zoos and Botanical Gardens","2-10 employees","Self Employed","Le Creusot","France",,"https://www.linkedin.com/company/farmy-jardin"
,"The Owls Trust","The Owls Trust, based at Bodafon Farm Park, Llandudno, is a small charity doing a big and important job. We have one of the most comprehensive collections of owls on display to the public in the UK. 
There are three main strands to our work. Firstly, we provide rescue and rehabilitation to injured birds of prey. We nurse the wild birds back to health and, when they are ready, we release them back into a suitable habitat. We are often asked to step in to rescue “pet” owls. These birds are frequently distressed and in poor condition. When we can we give them a permanent home with us where they can regain a good quality of life in more spacious and appropriate surroundings suitable to their specie.
Our second activity is to educate young people and older groups about our birds of prey, their place in our environment and how we can maintain their habitats to protect the bio-diversity of our countryside. 
Finally, we work with international partners to create and maintain breeding stocks of the world’s rarest owls. When imperiled habitats can be restored and protected, we will then be able to enhance threatened populations or even reintroduce new groups.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Llandudno","United Kingdom","theowlstrust.org","https://www.linkedin.com/company/north-wales-bird-trust"
,"Valley Wildlife","Small zoo within Gulliver’s Valley theme park, Sheffield","Zoos and Botanical Gardens","2-10 employees","Privately Held","Sheffield, England","United Kingdom","valleywildlife.co.uk","https://www.linkedin.com/company/mayfield-alpacas-animal-park"
,"Parc Animalier de Gramat - Vallée de la Dordogne",,"Zoos and Botanical Gardens","11-50 employees","Privately Held","Gramat, Occitanie","France","gramat-parc-animalier.com","https://www.linkedin.com/company/parc-animalier-de-gramat-vallée-de-la-dordogne"
,"صباغ الكويت ديكورات","استعراض منتجات الدهانات وطرق استخدامها باحترافية. تابعونا لتتعلموا كيفية تحويل مساحاتكم إلى أماكن نابضة بالحياة والجمال، مع نصائح مُجربة وأفكار ملهمة","Zoos and Botanical Gardens","2-10 employees","Partnership","مبارك الكبير, مبارك الكبير","Kuwait","dyerkuayt.com","https://www.linkedin.com/company/dyerkuayt"
,"Eco Park by Dreams","Natureza, interação e respeito com o meio ambiente: esse é o Eco Park. Localizado em Foz do Iguaçu, o parque ecológico oferece experiências para toda a família: desde o contato com a fascinante e milenar arte dos voos das aves de rapina, passando pela cultura e tradição do cavalo crioulo, e a observação dos animais abrigados e acolhidos no local.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Foz do Iguaçu, Paraná","Brazil","dreamsecopark.com.br","https://www.linkedin.com/company/eco-park-by-dreams"
,"Queen Creek Botanical Gardens","Unique among botanical gardens, all of the plants in the gardens are edible －fruits, vegetables, herbs or edible flowers have been individually selected for their aesthetic style and elegance and utility to humanity. Come taste the beauty.  Offering guided tours, education, fieldtrips, and unique farm to table expereinces.","Zoos and Botanical Gardens","2-10 employees","Educational","Queen Creek, Arizona","United States","qcgardens.org","https://www.linkedin.com/company/queen-creek-botanical-gardens"
,"Plantey"," Plantey is an innovative startup developed under the INJAZ Company Program by Innovasphere — a team of young entrepreneurs passionate about sustainability, technology, and wellness.

We create smart, IoT-enabled flowerpots that make plant care easy, fun, and accessible for everyone. By combining real-time environmental sensors, automation, and a user-friendly mobile app, Plantey brings nature into daily life—no matter your space, schedule, or experience.

 Our Products:
Plantey-Pet – An AI-powered pot with a digital face designed to engage children and classrooms.

Plantey-Logy – A modular system for researchers and educators to monitor plant health.

Auto-Plantey – A self-watering, self-monitoring pot for busy users and urban living.

 Our Mission
Make plant care easier and more engaging through smart technology

Promote eco-friendly living through sustainable design

Bring greenery into homes, schools, and workplaces

Bridge the gap between nature and technology for better well-being

 Our Vision
A world where greenery is part of everyday life,
Where anyone can care for plants with confidence,
And where technology helps people reconnect with nature.","Zoos and Botanical Gardens","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/planteynov"
,"Euphorbia","Euphorbia è una realtà in continua evoluzione che si occupa a 360° di cultura del paesaggio - Progettazione, gestione e manutenzione di verde pubblico e privato.","Zoos and Botanical Gardens","11-50 employees","Partnership",,,"euphorbiasrl.it","https://www.linkedin.com/company/aziendaeuphorbia"
,"The National Reptile Zoo","Conservation. Education. Exploration.","Zoos and Botanical Gardens","2-10 employees","Public Company","Kilkenny, Kilkenny","Ireland","nrz.ie","https://www.linkedin.com/company/the-national-reptile-zoo"
,"Nehru Zoological Park","Nehru Zoological Park is a zoo located near Mir Alam Tank in Bahadurpura, Telangana, India. It is one of the most visited destinations in Hyderabad.

Home to 2240 different animals right in the heart of Hyderabad city.  ","Zoos and Botanical Gardens","51-200 employees","Government Agency","Hyderabad, Telangana","India","telangana.gov.in","https://www.linkedin.com/company/hyderabadzoo"
,"Friendship Botanic Gardens","These historic gardens are inspired by the 1933 Century of Progress Fair in Chicago and cover land traced with trails used for hundreds of years by Native Americans. The grounds include 105 acres of trails through the woods and open spaces with gardens, a meadow, a lake, and Trail Creek. The gardens are open Tuesdays-Sunday 9 a.m.- 5 p.m. from May through the last weekend of October. Thursdays are half price admission days. Admission is $10 for ages 13 and over. Children 12 and under are free. Memberships are available for individuals or families.

Friendship Botanic Gardens are accessed by walking earthen trails and lawns. A golf cart tour is available to book online, and must be scheduled ahead of time. Those who take tours also must pay the day’s admission fee. 

Friendship Botanic Gardens are also available for wedding ceremonies and receptions and other events.

We host several cultural and educational events throughout the year.

Please visit our website at www.friendshipbotanicgardens.org for more information or call 219-878-9885.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Michigan City, Indiana","United States","friendshipbotanicgardens.org","https://www.linkedin.com/company/friendship-botanic-gardens"
,"Path of Liberty at Freedom Plaza","Community-based art installation encompassing more than six-acres on Manhattan’s East Side from 38th to 41st Street on First Avenue. A dynamic experience exploring America's founding pillars of liberty and equality through the lens of individual lived experiences.","Zoos and Botanical Gardens","11-50 employees","Non Profit","San Luis Obispo, California","United States","pathoflibertynyc.com","https://www.linkedin.com/company/path-of-liberty-at-freedom-plaza"
,"La Constancia Argentina","La Constancia fosters environmental education and community engagement by offering botanical excursions and promote awareness campaigns on environmental conservation.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Mar del Plata, Buenos Aires Province","Argentina","estancialaconstanciamdq.com","https://www.linkedin.com/company/estancialaconstanciamdq"
,"Jardin botanique de l'Aubrac","Géré par une association agréée protection de l’environnement, cet Espace Naturel Sensible a vocation de faire découvrir au plus grand nombre la flore de l’Aubrac.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Saint-Chély-d’Aubrac, Occitanie","France","aubrac-jardin.org","https://www.linkedin.com/company/jardin-botanique-de-l'aubrac"
,"butter me up","This page is no longer active.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Columbia, District of Columbia","United States",,"https://www.linkedin.com/company/butter-me-updc"
