"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AAROH","AAROH Group is a design-led development company creating nature-integrated wellness retreats and sustainable mobile units. Rooted in the meaning of love and unity with nature, we build soulful destinations and off-grid homes in remote, biodiverse locations - designed to reconnect people to self, community, and land. Every AROHA project is crafted in collaboration with artists and wellness visionaries from around the world, preserving traditional craftsmanship while innovating for a regenerative future.","Housing and Community Development","2-10 employees","Self Owned","London, England","United Kingdom","aaroh.group","https://www.linkedin.com/company/aarohgroup"
,"Church Housing","Several projects and groups are working to provide the Church's response to the housing crisis, informed by Coming Home. 

The Forum for Church Housing was formed in November 2024 to enable collaboration between all parties. It is convened and chaired by Bishop for Housing, Bishop Guli Francis-Dehqani, and meets quarterly, bringing together leaders of Church Institutions, housing experts, and partner organisations. The member organisations of the Forum aim to assist and enable the whole church in its approach to the housing crisis. Diocesan and parish representatives are warmly welcomed to contact any of the organisations listed. The Forum aims to promote a unified and effective approach to housing and community, following  the spirit of Coming Home and its recommendations for  housing which is safe, stable, sociable, sustainable and satisfying.","Housing and Community Development","2-10 employees","Partnership",,,"churchhousingfoundation.org","https://www.linkedin.com/company/churchhousing"
,"Williams & Russell CDC","Williams & Russell is a nonprofit dedicated to restoring displaced black communities with affordable housing and economic development.","Housing and Community Development","2-10 employees","Non Profit","Portland, Oregon","United States","williamsrussellcdc.org","https://www.linkedin.com/company/williams-russell-cdc"
,"HELP Development Corp.","HELP Development Corp is a 501c3 nonprofit property development company committed to serving our most vulnerable populations. Over the years, HELPDevCo has developed over 30 Low-Income Housing Tax Credit and Supportive Housing communities in 7 states and the District of Columbia.","Housing and Community Development","2-10 employees","Non Profit","New York, New York","United States","helpdevco.org","https://www.linkedin.com/company/helpdevco"
,"Longleigh Foundation","Longleigh Foundation was set up in 2015 by a leading social housing provider in response to reductions in public spending and changes in welfare reform. Individuals and communities served by the social housing sector were experiencing greater vulnerabilities, disadvantages, and increased financial and emotional distress due to the cutbacks to – and even the disappearance of – local public and community services. We are in the minority of grant-making foundations in that we run grants programmes for both individuals and organisations. 

With a 5000% increase over the last five years, we have provided over £2m of Individual Grants funding, supporting hundreds of individuals and families each year. Through these grants, we help with daily essentials, such as food and fuel; with those larger items we all need, such as white goods and flooring; and we have helped people access further/higher education, training and employment through grants to pay for course fees or purchase required equipment and materials. 

We have distributed more than £3.5m in grants to organisations to deliver projects and research. These grants have enabled thousands of people to access ongoing support to help with areas of life including financial, emotional and physical health and wellbeing. We have funded innovative projects such as a self-build housing project for armed forces veterans and for research that look

By being an integral, strategic partner, Longleigh’s model helps social housing providers do more than can be done as landlords alone. Our dedication to our work means that the boards and executive teams in social housing organisations can focus on their core business, knowing that their desire to provide ‘more than a home’ for their residents is being continually addressed. 

To open a conversation about whether the Longleigh approach is of interest to your social housing or community-anchor organisation, please send us an email: contact@longleigh.org or contact us on 020 7164 6199.","Housing and Community Development","2-10 employees","Non Profit","UK Wide","United Kingdom","longleigh.org","https://www.linkedin.com/company/the-longleigh-foundation"
,"Sunoom","AROHA by Sunoom is a design-led development company creating nature-integrated wellness retreats and sustainable mobile units. Rooted in the meaning of love and unity with nature, we build soulful destinations and off-grid homes in remote, biodiverse locations - designed to reconnect people to self, community, and land. Every AROHA project is crafted in collaboration with artists and wellness visionaries from around the world, preserving traditional craftsmanship while innovating for a regenerative future.","Housing and Community Development","2-10 employees","Self Owned","London, England","United Kingdom","sunoomcollection.com","https://www.linkedin.com/company/sunoom"
,"Phoenix Sustainable Investments","Phoenix Sustainable Investments brings together a group of businesses focusing on the development of sustainable energy and communities, with an emphasis on creating job opportunities to help the areas in which it works progress economically. 

With six areas of expertise, including an altruistic specialism, the Group is invested in the future of house building. Chairman Karl Hick’s experience of developing communities over the last 30 years, ensures an innovative approach to delivering sustainable Garden Villages.  

The Group’s current focus on delivering future-proofed Smart homes, zero carbon energy solutions, flood risk housing and other innovations allows it to lead from the front in helping to model future communities. Its developments put an emphasis on reducing environmental impact, creating jobs in the sustainability sector, and providing homes in a community setting where people can live, work and play.","Housing and Community Development","11-50 employees","Privately Held","Bourne, Lincolnshire","United Kingdom","phoenix-sustainable.co.uk","https://www.linkedin.com/company/phoenix-sustainable-investments"
,"The Missing Middle Housing Fund","The Missing Middle Housing Fund supports the creation of new workforce housing projects, and the innovations that reduce the time and cost to build them at scale.","Housing and Community Development","2-10 employees","Non Profit","Portland, Oregon","United States","missingmiddlehousing.fund","https://www.linkedin.com/company/the-missing-middle-housing-fund"
,"Palm Beach County Department of Housing and Economic Development","Palm Beach County Department of Housing and Economic Development","Housing and Community Development","51-200 employees","Government Agency","West Palm Beach, Florida","United States","pbcgov.org","https://www.linkedin.com/company/department-of-housing-and-economic-development"
,"Affordable Housing Association Nova Scotia","Affordable Housing Association of Nova Scotia, AHANS, is a knowledge- and experience-based not-for-profit. It has been actively involved in building affordable housing and in upgrading, protecting and better utilizing the province's existing housing stock since the mid-1980’s.","Housing and Community Development","11-50 employees","Non Profit","Dartmouth, Nova Scotia","Canada","ahans.ca","https://www.linkedin.com/company/affordable-housing-association-nova-scotia"
