"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Hunan Xin Shen Fei International Co.,Ltd","Hunan Xin Shen Fei International is specialises in manufacturing, import and export as well as sourcing. Hunan Xin Shen Fei International has the independent import and export right, for producing and exporting A4 copy paper, ivory board, art paper, woodfree offset paper, color paper/board, carbonless paper, thermal paper and self adhesive paper for printing and packing.","Wholesale Paper Products","11-50 employees","Self Owned","yiyang, hunan","China","xsfpaper.com","https://www.linkedin.com/company/hunan-xin-shen-fei-international-co-ltd"
,"Mimbek S.L","Mimbek S.L es una empresa de distribución de papelería, material escolar, manualidades y material de oficina desde 1992. Con 5 marcas propias y 5 marcas de distribución exclusiva en España, Mimbek es un referente en el mundo de la papelería.","Wholesale Paper Products","11-50 employees","Self Owned",,,"mimbek.com","https://www.linkedin.com/company/mimbek-s-l"
,"BioHub Beograd d.o.o.","BioHub je porodična firma osnovana u Beogradu 2022. godine., od strane entuzijasta, ljubitelja i poštovalaca prirode, i nudi širok spektar biorazgradivih i ekološki prihvatljivih jednokratnih ambalaža za hladne, tople napitke kao i pakovanja za hranu, eko escajg, papirne slamčice, i još mnogo toga.

BioHub proizvodi su biorazgradivi, reciklabilni, kompostabilni i bez plastike, što ih čini najboljim ekološkim supstitutima za tradicionalnu PET/PE jednokratnu ambalažu.
Sa prirodom nema kompromisa!

Naš asortiman proizvoda sastavljen je od materijala koje efikasno vraćamo prirodi totalnom degradacijom u vidu organskog đubriva ili u ponovni proces proizvodnje kroz reciklažu.","Wholesale Paper Products","2-10 employees","Privately Held","Belgrade","Serbia","biohub.rs","https://www.linkedin.com/company/biohubbeograd"
,"Shree Sadguru Krupa","We were established in the year 2018 at Khanda Colony, Navi Mumbai, Maharashtra, India. We are a proprietorship firm and are acknowledged among the noteworthy manufacturers of the best quality paper plates in all sizes. We also manufacture shopping bags, cake bases, natural leaf plates, food bags, incense sticks, camphor, incense and containers.","Wholesale Paper Products","2-10 employees","Self Owned","Navi Mumbai, Maharashtra","India","shreesadgurukrupa.in","https://www.linkedin.com/company/shree-sadguru-krupa"
,"A.K. Group","At A K Trading (Paper) Private Limited, paper is more than a product—it’s our promise of quality, reliability, and sustainability. We offer an extensive range of paper and paperboard to serve a variety of industries. From packaging to printing, our diverse product line is designed to meet your specific requirements.
As part of our vision for growth and forward integration, the A K Group expanded beyond paper trading into packaging and printing by acquiring a part of Nextgen Printing. This strategic move enables us to deliver end-to-end solutions—from sourcing high-quality paper to creating finished packaging and printed products—further strengthening our commitment to excellence and innovation across the value chain.
We’re happy to connect and collaborate! For any queries related to paper, packaging, or printing, feel free to reach out to us.","Wholesale Paper Products","51-200 employees","Privately Held",,,"aktradingpaper.in","https://www.linkedin.com/company/a-k-group-2025"
,"Papelería Distribuidora Universal","Distribuimos a nivel nacional variedad de productos de las lineas: escolar,oficina, cacharro, arte y cosméticos. Nuestro objetivo es ofrecer a nuestros clientes un portafolio de productos garantizados acompañados de un excelente servicio y atención personalizada.","Wholesale Paper Products","51-200 employees","Privately Held","Cali, Valle del Cauca","Colombia","distribuidorauniversalcali.com","https://www.linkedin.com/company/papeleria-distribuidora-universal"
,"VADI S.A.",,"Wholesale Paper Products","11-50 employees","Privately Held","SAN JOSE, SAN JOSE","Costa Rica","vadicr.com","https://www.linkedin.com/company/vadi-s-a"
,"Jet Paper Bags","Welcome to Jet Paper Bags – Your Trusted Partner in Premium Paper Packaging Solutions!

At Jet Paper Bags, we specialize in crafting exquisite and eco-friendly paper packaging solutions that leave a lasting impression. As a boutique and privately owned business.

We take pride in being a leading manufacturer and distributor of Premium Quality Kraft Paper Shopping Bags, traditional Brown Paper Bags, sacks, and other specialty paper packaging supplies tailored for the unique needs of food and retail businesses.","Wholesale Paper Products","11-50 employees","Privately Held","Wayne, New Jersey","United States","jetpaperbags.com","https://www.linkedin.com/company/jet-paper-bags"
,"Monomántico","Libretas únicas hechas de mapas antiguos. Libretas para coleccionistas y amantes de la cultura mexicana.","Wholesale Paper Products","2-10 employees","Self Owned",,,"xn--monomntico-w4a.com","https://www.linkedin.com/company/monom-ntico"
,"Pacarcol SAS","Pacarcol SAS es una empresa Colombiana Importadora y transformadora de papeles donde nos especializamos en ayudar y expandir el portafolio de negocios y restaurantes por medio del reconocimiento de marca a través de productos como papel seda y bolsas kraft personalizadas con su logo. También trabajamos con grandes cadenas mayoristas que comercializan productos de papelería, como lo son papel seda, papel crepe, papel celofán, envoltura para pitillos, manijas, bolsas kraft y otros mas. 

Somos una opción confiable para tu negocio, ofreciendo productos de calidad fabricados en Colombia, siempre alineándonos a las necesidades específicas de nuestros clientes y amigables con el medio ambiente.

contactanos a: gerenciadeventas@pacarcol.com
telefono: +57 601 8759130","Wholesale Paper Products","11-50 employees","Privately Held","bogota","Colombia","pacarcol.com","https://www.linkedin.com/company/pacarcol-sas"
,"Dalas Paper Products LTD","Dalas Paper Products Ltd  was founded in 1980, as a Products paper producer.
Within years Dalas expanded her activity and start to import and distribute a wide range of consumer,
hygiene and cleaning products to institutional market.

Today more than 3000 customers take pleasure from company’s
Products & service

Dalas keep on leading the institutional market, by continuing to
Committed, innovate and servicing her clients.","Wholesale Paper Products","51-200 employees","Privately Held","Ashdod","Israel","dalas.co.il","https://www.linkedin.com/company/dalas-paper-products-ltd"
,"Selva Corporativa","Criamos experiências personalizadas para eventos corporativos, boas-vindas e encerramento de cursos, mentorias, datas comemorativas, celebração de conquistas, relacionamento e fidelização de clientes e fornecedores. Conte com a gente desde o desenvolvimento da ideia, produção até a entrega!

Kits personalizados corporativos com ênfase em papelaria. Nossa proposta é criar kits exclusivos e personalizados com a essência da sua marca ou projeto. Uma experiência inesquecível que gera identificação, senso de pertencimento, valorização, fidelização e o desejo de compartilhar com outras pessoas. 

A ideia é evitar os brindes clichês, ousando e explorando a criatividade para que o presentado se sinta único e especial.","Wholesale Paper Products","2-10 employees","Privately Held",,,"selvacriativa.com.br","https://www.linkedin.com/company/selva-criativa"
,"Plastmix","Atacado e varejo de embalagens, produtos para confeitaria e alimentícios. Somos reconhecidos como uma empresa de solução, seja para pessoas físicas, mas principalmente para as jurídicas.","Wholesale Paper Products","11-50 employees","Privately Held","Paraíba do Sul, Rio de Janeiro","Brazil","grupoplastmix.com.br","https://www.linkedin.com/company/plastmixps"
,"PT Paperina Dwijaya","* Supporting Creative People for more than 30 years
* DuPont Tyvek Authorized Distributor (Indonesia)
* FSC (Chain of Custody) Certified Company since 2008","Wholesale Paper Products","11-50 employees","Privately Held","Jakarta Utara, Jakarta","Indonesia","paperina.co.id","https://www.linkedin.com/company/paperina-dwijaya"
,"Beyoğulları Kağıt ve Kağıt Ürünleri LTD. ŞTİ. (The King Paper)","Toptan kağıt ve kağıt ürünleri üretim fabrikası.","Wholesale Paper Products","11-50 employees","Privately Held","Kırşehir, Organize Sanayi Bölgesi","Turkey","thekingpaper.com","https://www.linkedin.com/company/beyoğulları-kağıt-ve-kağıt-ürünleri-ltd-şti̇"
,"AIPT Dubai","Adroit Intl Paper Trading LLC is a leading paper trading company based in the UAE, specializing in the supply and distribution of high-quality paper products across global markets. From exercise books and notebooks to copier paper and customized educational kits, we deliver reliable paper solutions tailored to meet diverse business and institutional needs.

With a strong network of manufacturers and a commitment to timely delivery, we take pride in offering competitive prices, consistent quality, and exceptional customer service. Whether you’re a wholesaler, retailer, or government buyer, Adroit is your trusted partner in paper trading.

We are a UNGM-registered supplier with over 6 years of proven experience in serving international agencies, NGOs, and government bodies — delivering trust, reliability, and performance in every order.

Paper. Precision. Performance.","Wholesale Paper Products","2-10 employees","Privately Held","Dubai","United Arab Emirates","adroitpaper.com","https://www.linkedin.com/company/aipt-dubai"
