"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Apple Safety Training LTD","Apple Safety Training consistently delivers high standard engaging Fire and Safety courses with excellent customer service throughout the UK. Our trainers hold all the relevant teaching qualifications and are all ex or serving Fire Officers qualified in Fire Safety, Fire Door Inspection and Fire Risk Assessment, this brings a huge portfolio of experience and engagement to every course.","Fire Protection","2-10 employees","Self Employed",,,"applesafetytraining.uk","https://www.linkedin.com/company/apple-safety-training-ltd"
,"Decontex Germany","Decontex setzt den globalen Standard für die vollständige Dekontamination von Schutzausrüstung.
Unsere patentierte CO₂-Dekontaminationstechnologie entfernt zuverlässig Schadstoffe, Karzinogene und biologische Rückstände – ganz ohne Wasser oder Chemikalien. Entwickelt aus einem NASA-Verfahren, bietet Decontex heute umweltfreundliche, schonende und wissenschaftlich geprüfte Lösungen für Feuerwehr, Industrie und andere sicherheitsrelevante Bereiche.

Cleaner. Safer. Healthier.","Fire Protection","2-10 employees","Privately Held","Cologne, North Rhine-Westphalia","Germany","decontex.com","https://www.linkedin.com/company/decontex-germany"
,"Stein Brandschutz GmbH & Co. KG","Im Bereich der Planung, Ausführung und Instandhaltung von Brandschutzeinrichtungen steht die Stein Brandschutz GmbH & Co. KG für höchste Kompetenz, Zuverlässigkeit und kundenorientierten Service.

Wir sind ein modernes Unternehmen, welches am Markt als Komplettanbieter im Brandschutzbereich mit dem Schwerpunkt Löschwassertechnik sowie Wartung und Instandhaltung seit 2013 tätig ist.

Dies bedeutet, dass wir von der Planung, über die Ausführung (Lieferung und/oder Montage), bis hin zur erfolgreichen Inbetriebnahme und Sachverständigenabnahme alles aus einer Hand anbieten.

Seit vielen Jahren gilt Stein Brandschutz als eine verlässliche Größe in diesen Bereichen.
Im Jahre 2019 wurde die Firma Heine Feuerschutz GmbH übernommen, um auch für die Zukunft die richtigen Weichen zu stellen und einem stetigen Wachstum und der Weiterentwicklung des Unternehmens sorge zu tragen.
Dadurch vertrauen mittlerweile mehr als 3000 deutsche und internationale Unternehmen als zufriedene Kunden auf unsere Zuverlässigkeit und Kompetenz, sowie der Qualität unserer Produkte.","Fire Protection","11-50 employees","Partnership","Bendorf, Rheinland-Pfalz","Germany","stein-brandschutz.de","https://www.linkedin.com/company/stein-brandschutz"
,"Trade Factor Fire","We provide clients with reliable, economically viable Fire Protection Systems. These systems are tailor-made for specific projects, founded in the knowledge and experience of our team, linked to our ability to effectively utilise the latest available technology.

Our comprehensive service, product range and our uncompromising commitment to quality, professionalism and service will ensure that we maintain our position as leaders in our industry.","Fire Protection","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","tffire.co.za","https://www.linkedin.com/company/trade-factor-fire"
,"FISEC Solutions","We are Fire Safety Emergency Response Plan consultants and also Security & Access Control service providers.","Fire Protection","2-10 employees","Privately Held","Calgary, Alberta","Canada","fisecsolutions.com","https://www.linkedin.com/company/fisec-solutions"
,"Fire and Safety Centre","Dependable UK supplier of Fire, Safety and Spill Control products from trusted brands. Fire and Safety Centre offers thousands of products for your every Fire and Safety need. 

We are BS EN ISO9001:2015 accredited and our experienced and knowledgeable sales team are on call to offer premium insight and support, so you know quality is guaranteed. We are committed to providing quality, approved products from trusted brands at super affordable prices. 

Fire and Safety Centre is a product division of Right Action Limited intent on covering you for everything Fire, Safety and Spill Control related with our massive online catalogue.","Fire Protection","11-50 employees","Privately Held","Scunthorpe, North Lincolnshire","United Kingdom","fireandsafetycentre.co.uk","https://www.linkedin.com/company/fire-and-safety-centre"
,"Cardinal Fire Systems LLC","Providing Professional Fire Alarm and Life Safety System Service in North Texas. Offering Sales, Service, Installation and Inspections. Quality is our Cardinal Rule.","Fire Protection","2-10 employees","Privately Held","Haslet, Texas","United States","cardinalfiresys.com","https://www.linkedin.com/company/cardinal-fire-systems-llc"
,"MCD Consult","Protection by design. Specialised in Fire Protection of Battery Energy Storage Systems (BESS)","Fire Protection","Self-employed","Self Employed","Western Cape","South Africa","mcdconsult.co.za","https://www.linkedin.com/company/mcdconsult"
,"CLIMATEC S.r.l.","CLIMATEC S.r.l. was one of the first companies to produce FIRE PREVENTION SYSTEMS in compliance with current regulations. The CLIMATEC method is convenient and innovative to produce even fire prevention units for the supply of fire prevention systems in full compliance with the regulations.","Fire Protection","2-10 employees","Privately Held","Perugia, Perugia","Italy","climatecpg.com","https://www.linkedin.com/company/climatecpg"
,"BR INCENDIE","Depuis 2022, BR INCENDIE accompagne les entreprises dans leur sécurité incendie. 

Nous sommes une société spécialisée dans la protection incendie et tout ce qui s’y rattache.
Notre mission est simple : rendre la sécurité incendie plus accessible, plus claire, plus efficace.

Nous intervenons sur l’ensemble des besoins :

 Installation de systèmes de sécurité incendie
 Maintenance préventive et corrective
 Détection, extinction automatique, désenfumage, RIA
 Formation du personnel à la prévention et à l’intervention

Notre force : la réactivité, l’écoute, la fiabilité.
Dès le premier contact, un interlocuteur unique vous suit à chaque étape.
Nous croyons au service direct, sans complexité, avec un haut niveau d’engagement.

Chaque client a des contraintes différentes.
C’est pourquoi nous proposons des solutions sur mesure, adaptées à votre site, vos risques, vos enjeux.

Notre expertise s’adresse aussi bien aux PME qu’aux groupes industriels, avec la même exigence de résultat.

 Contactez-nous pour un diagnostic, un accompagnement ou un simple échange.","Fire Protection","2-10 employees","Privately Held",,,"br-incendie.fr","https://www.linkedin.com/company/br-incendie"
,"Shamrock Fire Protection","Shamrock Fire Protection is a trusted leader in fire sprinkler system design, installation, inspection, and repairs across Chicagoland. For more than 15 years, businesses and families across Chicagoland have trusted us to protect what matters most. Our clients know us for skilled craftsmanship, responsive service, and a commitment to doing the job right the first time qualities that define every project we take on.
Our services include:
•	Design & Installation – Wet, dry, deluge, and pre-action systems tailored to your facility.
•	Inspection & Testing – NFPA-compliant inspections to keep systems safe, efficient, and up to code.
•	Repair & Emergency Response – Fast, dependable service available 24/7 to keep you protected.
We are a signatory company with Local 281 Sprinkler Fitters Union and proud members of the National Fire Sprinkler Association (NFSA) and the National Association of Fire Equipment Distributors (NAFED). These affiliations reflect our dedication to training, industry standards, and delivering the highest level of fire protection service.
At Shamrock, safety and service go hand in hand. We treat every client with respect, communicate clearly, and go above and beyond to ensure peace of mind. Our reputation is built on trust, craftsmanship, and a dedication to protecting what matters most.","Fire Protection","11-50 employees","Privately Held","Rolling Meadows, Illinois","United States","fireprotectionchicagoland.com","https://www.linkedin.com/company/shamrock-fire-protection"
